step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-0.5907419323921204,31.989721298217773,2.086348295211792,44.243858337402344,0.5907418727874756,0.5899843573570251,0.01531357690691948,0.5650137066841125,0.5681999921798706,0.572329580783844,0.578816831111908,0.5899843573570251,0.6002790927886963,0.6086496710777283,0.6177868247032166,0.6253636479377747
182,-0.5974905490875244,31.9793701171875,2.3478314876556396,44.20510591779436,0.5974904894828796,0.5965242981910706,0.01384532731026411,0.5770549774169922,0.5783931612968445,0.5822754502296448,0.5876545906066895,0.5965242981910706,0.6057209968566895,0.6175658106803894,0.6209754347801208,0.6262588500976562
273,-0.6028891205787659,31.968730926513672,2.5726351737976074,44.166975838797434,0.6028891205787659,0.6025816798210144,0.01330471783876419,0.5824738144874573,0.5831524729728699,0.5858762264251709,0.5918822884559631,0.6025816798210144,0.6098576784133911,0.6213260889053345,0.626045823097229,0.6337718963623047
364,-0.6061261892318726,31.957950592041016,2.785745143890381,44.12800053187779,0.6061261892318726,0.6052001714706421,0.01218739990144968,0.5840912461280823,0.5872297286987305,0.5904403924942017,0.598983645439148,0.6052001714706421,0.6116094589233398,0.6225382685661316,0.6263613104820251,0.6337718963623047
455,-0.6088281869888306,31.946868896484375,2.98441481590271,44.0888786315918,0.6088281869888306,0.607870876789093,0.011546659283339977,0.5884439945220947,0.5917626619338989,0.5932453870773315,0.601499080657959,0.607870876789093,0.615594208240509,0.6234179735183716,0.6296443939208984,0.6371029615402222
546,-0.6100017428398132,31.9322509765625,3.1541969776153564,44.04787826538086,0.6100017428398132,0.6093119382858276,0.011381728574633598,0.5917487144470215,0.5928723812103271,0.5966829061508179,0.6019814610481262,0.6093119382858276,0.617556095123291,0.6253769993782043,0.6296443939208984,0.6371029615402222
637,-0.6113786101341248,31.91948699951172,3.3161861896514893,44.008736746651785,0.6113786697387695,0.610019326210022,0.012371824122965336,0.5917487144470215,0.593208909034729,0.5976179242134094,0.6027238965034485,0.610019326210022,0.6194106340408325,0.625629723072052,0.6302135586738586,0.6389368176460266
728,-0.6127906441688538,31.905759811401367,3.4811954498291016,43.96718488420759,0.6127907037734985,0.6114304065704346,0.011634242720901966,0.5932344794273376,0.5987359881401062,0.5994614362716675,0.6036922931671143,0.6114304065704346,0.6200899481773376,0.625629723072052,0.6302135586738586,0.6389368176460266
819,-0.6140482425689697,31.88934326171875,3.6326744556427,43.924187251499724,0.614048182964325,0.6128432750701904,0.011118288151919842,0.595119833946228,0.598835825920105,0.6006806492805481,0.6072064638137817,0.6128432750701904,0.6209641695022583,0.6257414817810059,0.6302135586738586,0.6389368176460266
910,-0.6149305701255798,31.87389373779297,3.7784852981567383,43.88172422136579,0.6149306297302246,0.6134050488471985,0.010688780806958675,0.5986851453781128,0.5993674993515015,0.602876603603363,0.6074272990226746,0.6134050488471985,0.6213235259056091,0.6257414817810059,0.6302135586738586,0.6389368176460266
