score
-2846.0
-2678.0
-2658.0
-2802.0
-2832.0
-2486.0
-2690.0
-2834.0
-2752.0
-2938.0
-2660.0
-2742.0
-2736.0
-2624.0
-2618.0
-2470.0
-2706.0
-2734.0
-2540.0
-2654.0
-2810.0
-2778.0
-2666.0
-2746.0
-2788.0
-2718.0
-2684.0
-2650.0
-2646.0
-2832.0
-2789.0
-2529.0
-2667.0
-2497.0
-2667.0
-2609.0
-2625.0
-2777.0
-2629.0
-2853.0
-2648.0
-2652.0
-2504.0
-2676.0
-2440.0
-2700.0
-2616.0
-2674.0
-2654.0
-2660.0
-2742.0
-2548.0
-2594.0
-2574.0
-2752.0
-2580.0
-2642.0
-2732.0
-2696.0
-2596.0
-2579.0
-2735.0
-2397.0
-2715.0
-2575.0
-2581.0
-2599.0
-2531.0
-2501.0
-2603.0
-2659.0
-2837.0
-2675.0
-2911.0
-2777.0
-2673.0
-2809.0
-2805.0
-2851.0
-2771.0
-2670.0
-2666.0
-2694.0
-2722.0
-2848.0
-2818.0
-2762.0
-2672.0
-2620.0
-2560.0
-2621.0
-2877.0
-2767.0
-2637.0
-2967.0
-2803.0
-2903.0
-2907.0
-2653.0
-2639.0
