step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-598.4600219726562,127.92781829833984,9.01806640625,176.87425667898995,-598.4600219726562,-597.0,103.00615692138672,-791.8599853515625,-777.0999755859375,-752.2999877929688,-661.5,-597.0,-523.75,-476.8999938964844,-437.5,-381.760009765625
182,-647.719970703125,127.85003662109375,10.530866622924805,176.61388070242745,-647.719970703125,-643.0,88.67266845703125,-847.7000122070312,-792.8499755859375,-773.2000122070312,-695.75,-643.0,-583.0,-553.0,-519.7000122070312,-493.9200134277344
273,-674.2000122070312,127.77385711669922,11.863706588745117,176.35248456682478,-674.2000122070312,-669.0,83.06238555908203,-847.7000122070312,-834.2999877929688,-787.0999755859375,-725.0,-669.0,-614.0,-575.9000244140625,-563.75,-548.4000244140625
364,-686.8599853515625,127.69804382324219,13.085392951965332,176.08802577427454,-686.8599853515625,-672.5,81.43746948242188,-882.0800170898438,-840.1500244140625,-794.0999755859375,-738.0,-672.5,-624.75,-590.4000244140625,-574.8499755859375,-563.8800048828125
455,-708.3800048828125,127.62564849853516,14.181676864624023,175.83025469098772,-708.3800048828125,-688.5,85.98729705810547,-907.239990234375,-882.2000122070312,-838.2000122070312,-767.25,-688.5,-647.75,-613.4000244140625,-593.5499877929688,-571.9600219726562
546,-719.2999877929688,127.55320739746094,15.16645622253418,175.57775006975447,-719.2999877929688,-708.0,82.24542999267578,-907.239990234375,-882.2000122070312,-838.2000122070312,-773.5,-708.0,-661.25,-625.2000122070312,-597.9000244140625,-574.9400024414062
637,-725.280029296875,127.47685241699219,16.08863639831543,175.32064819335938,-725.280029296875,-715.5,79.29313659667969,-907.239990234375,-882.2000122070312,-838.2000122070312,-777.25,-715.5,-667.25,-638.5,-615.7999877929688,-598.9000244140625
728,-734.6400146484375,127.40254974365234,16.98345375061035,175.06194632393974,-734.6400146484375,-724.5,78.62207794189453,-907.239990234375,-882.2000122070312,-840.2999877929688,-787.25,-724.5,-669.75,-643.0,-617.9000244140625,-599.97998046875
819,-744.5599975585938,127.32222747802734,17.816410064697266,174.799560546875,-744.5599975585938,-740.5,77.38660430908203,-907.239990234375,-886.1500244140625,-847.9000244140625,-794.0,-740.5,-687.5,-647.7999877929688,-638.75,-611.760009765625
910,-755.3800048828125,127.2412109375,18.613971710205078,174.53890337262834,-755.3800048828125,-746.5,82.24412536621094,-919.1599731445312,-889.4500122070312,-859.5,-808.25,-746.5,-697.5,-655.7999877929688,-643.0,-625.719970703125
1001,-762.2999877929688,127.1591567993164,19.362167358398438,174.27814156668526,-762.2999877929688,-752.5,81.99773406982422,-919.1599731445312,-898.2999877929688,-883.2999877929688,-813.25,-752.5,-706.75,-661.9000244140625,-645.8499755859375,-641.6799926757812
1092,-770.760009765625,127.07563781738281,20.072509765625,174.0169961111886,-770.760009765625,-757.0,80.98111724853516,-919.1599731445312,-904.1500244140625,-886.0,-819.0,-757.0,-714.75,-671.2000122070312,-653.4500122070312,-641.6799926757812
