name_algo,score
Carola15,138.82
Neural1MetaModelLogNormal,138.70000000000002
RF1MetaModelLogNormal,138.62000000000003
MetaNGOpt10,138.56
CMALn,138.54
pCarola6,138.48
CMandAS2,138.48
Carola6,138.48
PCarola6,138.48
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,138.42000000000002
RecombiningDiscreteLognormalOnePlusOne,138.42000000000002
ChainCMAwithLHSsqrt,138.42000000000002
discretememetic,138.42000000000002
BAR,138.26000000000002
NGOptSingle25,138.26
NgIohLn,138.18
NgDS3,138.18
OpoDE,138.18
OpoTinyDE,138.14
NGOptSingle16,138.14
PPO-EDA,138.1
BAR2,138.04000000000002
Carola4,138.0
ChainCMAwithLHS30,137.73999999999998
MIMIC,137.62
NgLn,137.61999999999998
ChainCMAwithR30,137.56000000000003
SuperSmoothRecombiningDiscreteLenglerOnePlusOne,137.54
SmoothRecombiningDiscreteLenglerOnePlusOne,137.54
RecombiningDiscreteLenglerOnePlusOne,137.54
UltraSmoothRecombiningDiscreteLenglerOnePlusOne,137.54
FCarola6,137.52
SVM1MetaModelLogNormal,137.49999999999997
SQOPSODCMA,137.45999999999998
NGOpt10,137.38
NgIoh3,137.38
NgIoh2,137.38
NGOptRW,137.38
NGOpt36,137.38
YoSmoothDiscreteLenglerOnePlusOne,137.38
Wiz,137.38
VastLengler,137.38
NGOpt16,137.38
UltraSmoothDiscreteLenglerOnePlusOne,137.38
SmoothDiscreteLenglerOnePlusOne,137.38
NGOptF5,137.38
NGOpt15,137.38
NGOpt39,137.38
SmootherDiscreteLenglerOnePlusOne,137.38
SuperSmoothDiscreteLenglerOnePlusOne,137.38
NgIoh,137.38
NGOptF2,137.38
NGDSRW,137.38
NgIoh5,137.38
NGOpt,137.38
NGOptF,137.38
NGOptF3,137.38
Carola1,137.38
DiscreteLenglerOnePlusOne,137.38
BOA,137.36
SmallLognormalDiscreteOnePlusOne,137.34
Carola2,137.33999999999997
TwoPtRecombiningDiscreteLenglerOnePlusOne,137.32
SVMMetaModelLogNormal,137.16
MetaModelLogNormal,137.16
SmoothLognormalDiscreteOnePlusOne,137.16
RFMetaModelLogNormal,137.16
NeuralMetaModelLogNormal,137.16
SmoothDiscreteLognormalOnePlusOne,137.16
LognormalDiscreteOnePlusOne,137.16
DiscreteDoerrOnePlusOne,136.96
NgIoh21,136.95999999999998
NgIoh4,136.95999999999998
NgIoh17,136.95999999999998
NgIoh8,136.95999999999998
NgIoh9,136.95999999999998
CSEC10,136.95999999999998
NgIoh20,136.95999999999998
NgIoh19,136.95999999999998
NgIoh18,136.95999999999998
CSEC11,136.95999999999998
CSEC,136.95999999999998
NgIoh15,136.95999999999998
NgIoh16,136.95999999999998
NgIoh15b,136.95999999999998
NGOptDSBase,136.95999999999998
NGOptBase,136.95999999999998
NgDS,136.95999999999998
NgDS11,136.95999999999998
NgDS2,136.95999999999998
NgIoh10,136.95999999999998
NgIoh11,136.95999999999998
NgIoh12,136.95999999999998
NGO,136.95999999999998
NgIoh12b,136.95999999999998
NgIoh13,136.95999999999998
NgIoh13b,136.95999999999998
NgIoh14,136.95999999999998
NgIoh14b,136.95999999999998
NgIohTuned,136.95999999999998
NgIohRW2,136.95999999999998
NgIoh7,136.95999999999998
DoubleFastGADiscreteOnePlusOne,136.95999999999998
Shiwa,136.95999999999998
SmoothElitistRandRecombiningDiscreteLenglerOnePlusOne,136.94
MaxRecombiningDiscreteLenglerOnePlusOne,136.92000000000002
ChainDEwithMetaRecenteringsqrt,136.9
ChainDEwithMetaTuneRecenteringsqrt,136.9
DiscreteLenglerFourthOnePlusOne,136.88
CMARS,136.82000000000002
ChainCMAwithMetaRecentering30,136.76000000000002
NgIohMLn,136.76
ChainDEwithLHSsqrt,136.58
ChainDEwithRsqrt,136.58
OnePtRecombiningDiscreteLenglerOnePlusOne,136.57999999999998
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,136.54000000000002
MinRecombiningDiscreteLenglerOnePlusOne,136.49999999999997
ChainNaiveTBPSACMAPowell,136.48
NgLglr,136.44
NGOptSingle9,136.42000000000002
DiscreteLenglerHalfOnePlusOne,136.28
ChainDEwithLHSdim,136.24
ChainDEwithMetaTuneRecenteringdim,136.2
ChainDEwithMetaRecenteringdim,136.2
RandRecombiningDiscreteLenglerOnePlusOne,136.16000000000003
AdaptiveDiscreteOnePlusOne,136.11999999999995
SmoothAdaptiveDiscreteOnePlusOne,136.11999999999995
RecombiningGA,136.06
ForceMultiCobyla,136.02
SQPCMAPlus,135.98
MultiCobyla,135.98
MultiSQP,135.98
CMandAS3,135.98
BFGSCMAPlus,135.98
MultiCobylaPlus,135.98
MultiBFGSPlus,135.98
BFGSCMA,135.98
SQPCMA,135.98
MultiBFGS,135.98
Portfolio,135.98
MultiSQPPlus,135.98
FastGADiscreteOnePlusOne,135.88
TinyLognormalDiscreteOnePlusOne,135.86
SuperSmoothTinyLognormalDiscreteOnePlusOne,135.86
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,135.7
SmoothElitistRecombiningDiscreteLenglerOnePlusOne,135.6
UltraSmoothElitistRecombiningDiscreteLenglerOnePlusOne,135.6
SuperSmoothElitistRecombiningDiscreteLenglerOnePlusOne,135.6
SparseOrNot,135.57999999999998
NoisyRL1,135.56
RandRecombiningDiscreteLognormalOnePlusOne,135.52
VLPCMA,135.45999999999998
NoisyRL3,135.36
DiscreteLengler2OnePlusOne,135.33999999999997
ChainDEwithLHS30,135.32
MiniDE,135.32
ChainDEwithRdim,135.32
MixDeterministicRL,135.28
QNDE,135.26
ChainDE,135.20000000000002
ASCMADEthird,135.20000000000002
Tabu,135.2
SpecialRL,135.18
MiniLhsDE,135.14000000000001
LhsHSDE,135.14000000000001
TinyLhsDE,135.14000000000001
LhsDE,135.14000000000001
MultiDiscrete,135.12
BPRotationInvariantDE,135.06
RLSOnePlusOne,135.04000000000002
LQODE,135.0
RecombiningPortfolioDiscreteOnePlusOne,135.0
QODE,135.0
TinyQODE,135.0
NgIoh6,135.0
SPQODE,135.0
SmoothRecombiningPortfolioDiscreteOnePlusOne,135.0
SODE,135.0
NoisyRL2,134.94
SparseDoubleFastGADiscreteOnePlusOne,134.92000000000002
ChainDEwithLHS,134.83999999999997
ChainDEwithR,134.76000000000002
RotatedRecombiningGA,134.73999999999998
SVMMetaModelDE,134.68
VastDE,134.68
MetaModelDE,134.68
NeuralMetaModelDE,134.68
LSDE,134.68
NoisyDE,134.68
DE,134.68
RFMetaModelDE,134.68
HSDE,134.68
MetaModelQODE,134.62
LogMultiBFGS,134.56
LogMultiBFGSPlus,134.56
MiniQrDE,134.50000000000003
QrDE,134.50000000000003
XLognormalDiscreteOnePlusOne,134.48000000000002
ParaPortfolio,134.48000000000002
ChainDEwithMetaTuneRecentering,134.48
ChainDEwithMetaRecentering,134.48
MemeticDE,134.45999999999998
BAR3,134.44
LogSQPCMA,134.40000000000003
LogSQPCMAPlus,134.40000000000003
LogBFGSCMA,134.40000000000003
LogBFGSCMAPlus,134.40000000000003
SmoothDiscreteOnePlusOne,134.32
DiscreteOnePlusOne,134.32
NGOpt4,134.32
NGOpt8,134.32
BAR4,134.3
F2SQPCMA,134.26
SparseDiscreteOnePlusOne,134.22000000000003
ChainDEwithR30,134.06000000000003
NLOPT_GN_DIRECT_L,134.0
ManyLN,133.88000000000002
ChainDEwithMetaTuneRecentering30,133.38
ChainDEwithMetaRecentering30,133.38
NLOPT_GN_ISRES,132.96
SmoothPortfolioDiscreteOnePlusOne,132.33999999999997
PortfolioDiscreteOnePlusOne,132.33999999999997
DSbase,132.20000000000002
DSsubspace,132.20000000000002
XSmallLognormalDiscreteOnePlusOne,131.85999999999999
NelderMead,131.0
IsoEMNATBPSA,130.89999999999998
NaiveIsoEMNATBPSA,130.89999999999998
SDiagonalCMA,130.78
MicroCMA,130.44
MilliCMA,130.28
NLOPT_LN_PRAXIS,129.64000000000001
Powell,129.0
CMAbounded,128.74
AlmostRotationInvariantDEAndBigPop,128.48
MultiScaleCMA,128.45999999999998
FCMA,128.16
NLOPT_GN_CRS2_LM,127.05999999999999
DS2,126.6
Cobyla,126.6
RFMetaModelTwoPointsDE,126.5
VoronoiDE,126.5
TwoPointsDE,126.5
SVMMetaModelTwoPointsDE,126.5
NeuralMetaModelTwoPointsDE,126.5
MetaModelTwoPointsDE,126.5
DS9,126.4
DS8,126.4
DS6,126.4
NLOPT_LN_SBPLX,125.6
DiscreteBSOOnePlusOne,124.61999999999998
GeneticDE,124.24000000000004
QOTPDE,124.23999999999998
LQOTPDE,124.23999999999998
NLOPT_LN_NELDERMEAD,123.6
ChainNaiveTBPSAPowell,123.02000000000001
ChainPSOwithLHS,122.98000000000002
DS4,122.79999999999998
DS5,122.79999999999998
ChainPSOwithMetaRecentering,122.62
ParametrizationDE,122.58
SQOPSO,121.69999999999997
ChainPSOwithR,121.6
ChainPSOwithRsqrt,121.46000000000001
ChainPSOwithLHSdim,121.42000000000003
ChainPSOwithRdim,121.13999999999999
QOPSO,121.09999999999998
ChainPSOwithMetaRecentering30,121.08
MetaModelPSO,121.01999999999998
RFMetaModelPSO,121.01999999999998
SVMMetaModelPSO,121.01999999999998
PSO,121.01999999999998
OnePointDE,120.57999999999997
SVM1MetaModelE,120.17999999999999
QORealSpacePSO,120.17999999999999
Neural1MetaModelE,120.17999999999999
RF1MetaModelE,120.17999999999999
Quad1MetaModelE,120.17999999999999
CMAtuning,120.17999999999999
ChainPSOwithMetaRecenteringsqrt,120.11999999999998
RealSpacePSO,119.86000000000001
ChainPSOwithLHS30,119.76000000000002
ChainPSOwithLHSsqrt,119.71999999999998
SOPSO,119.42
SplitSQOPSO,119.11999999999998
ChainPSOwithMetaRecenteringdim,119.02000000000001
ChainPSOwithR30,118.96
SplitPSO,117.75999999999999
ChainDSPowell,116.74000000000001
SQORealSpacePSO,116.7
AlmostRotationInvariantDE,116.17999999999999
AnisoEMNATBPSA,114.4
NaiveAnisoEMNATBPSA,114.4
FCMAs03,113.4
MultiDS,112.58
DS14,111.67999999999999
RotationInvariantDE,110.9
RecMutDE,110.17999999999999
RecMixES,109.35999999999999
AnisoEMNA,109.21999999999998
NaiveAnisoEMNA,109.21999999999998
RandomScaleRandomSearchPlusMiddlePoint,109.2
RandomScaleRandomSearch,109.2
NaiveTBPSA,109.1
TBPSA,109.1
HammersleySearchPlusMiddlePoint,109.0
AvgHammersleySearch,109.0
HammersleySearch,109.0
HullCenterHullAvgLargeHammersleySearch,109.0
AvgHammersleySearchPlusMiddlePoint,109.0
DSproba,108.88000000000002
MetaModelDSproba,108.88000000000002
LHSSearch,108.85999999999999
TEAvgCauchyLHSSearch,108.85999999999999
HullCenterHullAvgCauchyLHSSearch,108.85999999999999
CauchyLHSSearch,108.85999999999999
HullCenterHullAvgLHSSearch,108.85999999999999
TEAvgLHSSearch,108.85999999999999
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,108.8
ScrHaltonSearch,108.8
ScrHaltonSearchPlusMiddlePoint,108.8
HullCenterHullAvgScrHaltonSearch,108.8
RecES,108.46
TEAvgRandomSearch,108.28000000000002
HullCenterHullAvgRandomSearch,108.28000000000002
AvgRandomSearch,108.28000000000002
RandomSearch,108.28000000000002
RandomSearchPlusMiddlePoint,108.28000000000002
StupidRandom,108.28000000000002
LargeHaltonSearch,108.20000000000002
HaltonSearchPlusMiddlePoint,108.20000000000002
HaltonSearch,108.20000000000002
CauchyRandomSearch,108.17999999999999
cGA,108.04
NonNSGAIIES,107.88
ES,107.88
MixES,107.88
MutDE,107.88
FCMAp13,107.88
TEAvgScrHammersleySearchPlusMiddlePoint,107.85999999999999
MetaCauchyRecentering,107.85999999999999
HullAvgMetaRecentering,107.85999999999999
MetaRecentering,107.85999999999999
MetaTuneRecentering,107.85999999999999
HullAvgMetaTuneRecentering,107.85999999999999
HullCenterHullAvgCauchyScrHammersleySearch,107.85999999999999
AvgMetaRecenteringNoHull,107.85999999999999
CauchyScrHammersleySearch,107.85999999999999
HullCenterHullAvgScrHammersleySearch,107.85999999999999
TEAvgCauchyScrHammersleySearch,107.85999999999999
ScrHammersleySearch,107.85999999999999
ScrHammersleySearchPlusMiddlePoint,107.85999999999999
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,107.85999999999999
TEAvgScrHammersleySearch,107.85999999999999
RescaleScrHammersleySearch,107.83999999999999
ChainMetaModelDSSQP,104.92
QOScrHammersleySearch,104.80000000000003
TinySPSA,104.5
SPSA,104.5
MicroSPSA,104.5
QORandomSearch,104.47999999999999
ORandomSearch,104.2
PortfolioDiscreteOnePlusOneT,104.2
OScrHammersleySearch,103.8
SADiscreteLenglerOnePlusOneExp09,102.54
SADiscreteLenglerOnePlusOneExp099,102.54
SADiscreteLenglerOnePlusOneExp09Auto,102.54
SADiscreteLenglerOnePlusOneLin1,102.54
SADiscreteLenglerOnePlusOneLin100,102.54
SADiscreteLenglerOnePlusOneLinAuto,102.54
SADiscreteOnePlusOneExp099,101.79999999999998
SADiscreteOnePlusOneLin100,101.79999999999998
SADiscreteOnePlusOneExp09,101.79999999999998
RPowell,98.75999999999999
FastGANoisyDiscreteOnePlusOne,95.38000000000001
FastGAOptimisticNoisyDiscreteOnePlusOne,94.52
DiscreteNoisy13Splits,93.11999999999999
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,93.10000000000001
NLOPT_GN_DIRECT,92.39999999999999
NaiveIsoEMNA,92.1
IsoEMNA,92.1
OptimisticDiscreteOnePlusOne,91.87999999999998
TripleOnePlusOne,89.47999999999999
CauchyOnePlusOne,87.56000000000002
OnePlusLambda,86.57999999999998
RFMetaModelOnePlusOne,86.57999999999998
OnePlusOne,86.57999999999998
MetaModelOnePlusOne,86.57999999999998
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,86.46000000000001
PortfolioNoisyDiscreteOnePlusOne,86.36
OLNDiscreteOnePlusOne,85.82000000000001
PortfolioOptimisticNoisyDiscreteOnePlusOne,85.52
RecombiningOptimisticNoisyDiscreteOnePlusOne,82.11999999999999
DS3p,79.46000000000001
RBFGS,77.10000000000001
LBFGSB,77.10000000000001
RSQP,77.10000000000001
DiscreteLenglerOnePlusOneT,70.9
NoisyBandit,70.52
OptimisticNoisyOnePlusOne,69.96000000000001
Noisy13Splits,67.97999999999999
DiscreteOnePlusOneT,66.04
NoisyOnePlusOne,53.86
NoisyDiscreteOnePlusOne,48.42
LocalBFGS,37.0
BFGS,37.0
SQP,33.199999999999996
MicroSQP,33.199999999999996
TinySQP,33.199999999999996
AnisotropicAdaptiveDiscreteOnePlusOne,-5.200000000000001
Zero,-5.200000000000001
