name_algo,score
NgIohTuned,0.7014213010937499
NgIoh8,0.7014213010937499
NgIoh4,0.7014213010937499
Shiwa,0.7014213010937499
NgIoh14,0.7014213010937499
NgIoh21,0.7014213010937499
NgIoh20,0.7014213010937499
NgIoh7,0.7014213010937499
NgIoh19,0.7014213010937499
NgIoh18,0.7014213010937499
NgIoh16,0.7014213010937499
NgIoh15b,0.7014213010937499
NgIoh15,0.7014213010937499
NgIoh14b,0.7014213010937499
NgIoh13b,0.7014213010937499
CSEC11,0.7014213010937499
NgIoh13,0.7014213010937499
NgIoh12b,0.7014213010937499
NgIoh12,0.7014213010937499
NgIoh11,0.7014213010937499
NgIoh10,0.7014213010937499
NgDS2,0.7014213010937499
NgDS11,0.7014213010937499
NgDS,0.7014213010937499
CSEC10,0.7014213010937499
CSEC,0.7014213010937499
NgIoh17,0.7014213010937499
DoubleFastGADiscreteOnePlusOne,0.7014213010937499
SparseDoubleFastGADiscreteOnePlusOne,0.7011736470312501
AdaptiveDiscreteOnePlusOne,0.70096558140625
SmoothAdaptiveDiscreteOnePlusOne,0.70096558140625
NoisyRL2,0.70090183453125
NoisyRL3,0.70090183453125
BOA,0.7008700285937499
ChainDEwithRsqrt,0.70081955671875
ParaPortfolio,0.7007411303125
SparseDiscreteOnePlusOne,0.7004502721874999
DiscreteDoerrOnePlusOne,0.7004323549999999
FastGADiscreteOnePlusOne,0.700262261875
RotatedRecombiningGA,0.7000231684375
ChainDEwithMetaTuneRecenteringsqrt,0.6999981751562501
ChainDEwithMetaRecenteringsqrt,0.6999981751562501
ChainDEwithLHSsqrt,0.69986207140625
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,0.69979229296875
RecombiningPortfolioDiscreteOnePlusOne,0.699736035
SmoothRecombiningPortfolioDiscreteOnePlusOne,0.699736035
NgIoh6,0.699736035
ChainDEwithLHSdim,0.6994745079687499
TinyLognormalDiscreteOnePlusOne,0.6994063806249999
SuperSmoothTinyLognormalDiscreteOnePlusOne,0.6994063806249999
NGOpt8,0.6992511689062499
DiscreteOnePlusOne,0.6992511689062499
SmoothDiscreteOnePlusOne,0.6992511689062499
NGOpt4,0.6992511689062499
SplitQODE,0.6992004590624998
SparseOrNot,0.69912162859375
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,0.6991168853125
ChainDEwithMetaRecenteringdim,0.69899110578125
ChainDEwithMetaTuneRecenteringdim,0.69899110578125
SplitTwoPointsDE,0.69897752625
RandRecombiningDiscreteLognormalOnePlusOne,0.6988051485937499
DiscreteLengler3OnePlusOne,0.6985727103125001
XLognormalDiscreteOnePlusOne,0.6985151882812499
NGOptSingle9,0.6984646781249999
ChainDEwithLHS30,0.6980555342187499
NLOPT_LN_PRAXIS,0.6979891006249999
ChainDEwithR30,0.69782662953125
XSmallLognormalDiscreteOnePlusOne,0.6978020521874998
NGOptSingle16,0.69777843671875
LhsHSDE,0.69775864953125
MiniLhsDE,0.69775864953125
TinyLhsDE,0.69775864953125
LhsDE,0.69775864953125
ChainDEwithRdim,0.69772742859375
SplitDE,0.697628234375
MiniQrDE,0.6973336282812499
QrDE,0.6973336282812499
ChainDEwithR,0.69711880078125
ChainDE,0.69708331375
QNDE,0.6970661656249999
SODE,0.6969765165625001
SPQODE,0.6969765165625001
TinyQODE,0.6969765165625001
LQODE,0.6969765165625001
QODE,0.6969765165625001
ChainDEwithMetaTuneRecentering,0.69696011890625
ChainDEwithMetaRecentering,0.69696011890625
NgIohMLn,0.6969491121875
MultiDiscrete,0.6969375828125
MiniDE,0.69664539328125
DiscreteLengler2OnePlusOne,0.6966313196874999
ChainDEwithMetaRecentering30,0.69638124
ChainDEwithMetaTuneRecentering30,0.69638124
ChainDEwithLHS,0.6962577803125
DE,0.69616795484375
SVMMetaModelDE,0.69616795484375
NoisyDE,0.69616795484375
HSDE,0.69616795484375
VastDE,0.69616795484375
RFMetaModelDE,0.69616795484375
LSDE,0.69616795484375
MetaModelDE,0.69616795484375
NeuralMetaModelDE,0.69616795484375
MetaModelQODE,0.69591850828125
NGOptSingle25,0.6953842875000001
SQOPSODCMA20,0.69394250265625
MemeticDE,0.6938640037499999
VLPCMA,0.6922727678125
RLSOnePlusOne,0.68828679609375
DSbase,0.6869588390625
DSsubspace,0.6869588390625
NLOPT_GN_CRS2_LM,0.6852191934375
BPRotationInvariantDE,0.6840717709375
ManyLN,0.6820109062499999
TwoPointsDE,0.67998647421875
RFMetaModelTwoPointsDE,0.67998647421875
NeuralMetaModelTwoPointsDE,0.67998647421875
MetaModelTwoPointsDE,0.67998647421875
SVMMetaModelTwoPointsDE,0.67998647421875
VoronoiDE,0.67998647421875
ChainNaiveTBPSAPowell,0.6791526357812498
NelderMead,0.6785012015624999
LQOTPDE,0.6784293003124999
QOTPDE,0.6784293003124999
GeneticDE,0.67707524078125
Powell,0.6763687359374998
NLOPT_LN_NELDERMEAD,0.6763309640625
DS2,0.6761801234374999
Cobyla,0.6761801234374999
AlmostRotationInvariantDEAndBigPop,0.6758088118750001
MicroCMA,0.6757649960937501
MilliCMA,0.6755471028125
SDiagonalCMA,0.6747835642187501
NLOPT_LN_SBPLX,0.6740304593750002
MultiScaleCMA,0.6739969537499999
DS9,0.673235403125
DS8,0.673235403125
DS6,0.673235403125
FCMA,0.6728561821875
DS5,0.6716412968750001
DS4,0.6716412968750001
OpoTinyDE,0.671019098125
OpoDE,0.671019098125
OnePointDE,0.6700687246875001
PortfolioDiscreteOnePlusOne,0.6688471882812499
SmoothPortfolioDiscreteOnePlusOne,0.6688471882812499
CMAbounded,0.6687722118749999
MultiLN,0.6661979576562499
IsoEMNA,0.664512889375
NaiveIsoEMNA,0.664512889375
SVMMetaModelPSO,0.6640724474999999
MetaModelPSO,0.6640724474999999
RFMetaModelPSO,0.6640724474999999
PSO,0.6640724474999999
PolyLN,0.6639590853124999
QOPSO,0.66364555203125
ChainPSOwithLHS,0.6635754021875
ChainPSOwithR,0.6635164087500001
ChainPSOwithMetaRecentering,0.6631225675
ChainPSOwithMetaRecentering30,0.6621708592187501
ChainDSPowell,0.6621618028125
RealSpacePSO,0.6621063534374999
QORealSpacePSO,0.6613143668750001
ChainPSOwithLHSdim,0.6608940046874998
ChainPSOwithLHS30,0.6607696357812499
SQOPSO,0.66015949140625
NLOPT_GN_ISRES,0.66013054171875
ChainPSOwithR30,0.65964901703125
ChainPSOwithMetaRecenteringsqrt,0.6590749854687501
ChainPSOwithLHSsqrt,0.6588548556249999
ChainPSOwithRsqrt,0.6586219987499999
SQORealSpacePSO,0.6581656464062499
AnisoEMNATBPSA,0.6579666096874999
NaiveAnisoEMNATBPSA,0.6579666096874999
SOPSO,0.6576882979687501
ChainPSOwithRdim,0.65711604640625
ChainPSOwithMetaRecenteringdim,0.6567089374999999
SplitSQOPSO,0.6543866840625
SplitPSO,0.65287878609375
ParametrizationDE,0.65024142578125
AlmostRotationInvariantDE,0.6468388128125
CMAtuning,0.64679127359375
Quad1MetaModelE,0.64679127359375
SVM1MetaModelE,0.64679127359375
RF1MetaModelE,0.64679127359375
Neural1MetaModelE,0.64679127359375
EDA,0.6460240481250001
DSproba,0.6341269995312501
MetaModelDSproba,0.6341269995312501
MultiDS,0.6340275093750001
DS14,0.6303252109375002
DiscreteBSOOnePlusOne,0.6287429264062501
ChainMetaModelDSSQP,0.6280731164062499
RotationInvariantDE,0.6258632875
OptimisticDiscreteOnePlusOne,0.6236209609374999
RecMutDE,0.6221818978125
FCMAs03,0.62184505015625
FastGAOptimisticNoisyDiscreteOnePlusOne,0.6215171270312501
RecMixES,0.6215062500000001
TinySPSA,0.6203729771875
SPSA,0.6203729771875
MicroSPSA,0.6203729771875
AnisoEMNA,0.61973001875
NaiveAnisoEMNA,0.61973001875
FastGANoisyDiscreteOnePlusOne,0.6195224021875
RPowell,0.6194404223437501
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.61904823484375
MutDE,0.61822846484375
ES,0.61822846484375
MixES,0.61822846484375
NonNSGAIIES,0.61822846484375
QORandomSearch,0.61804837296875
QOScrHammersleySearch,0.61801530125
ScrHaltonSearch,0.6179023165624999
HullCenterHullAvgScrHaltonSearch,0.6179023165624999
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,0.6179023165624999
ScrHaltonSearchPlusMiddlePoint,0.6179023165624999
LHSSearch,0.61754541140625
TEAvgCauchyLHSSearch,0.61754541140625
TEAvgLHSSearch,0.61754541140625
HullCenterHullAvgLHSSearch,0.61754541140625
HullCenterHullAvgCauchyLHSSearch,0.61754541140625
CauchyLHSSearch,0.61754541140625
FCMAp13,0.6172708075
ORandomSearch,0.61724883140625
OnePlusOne,0.6170568809375001
OnePlusLambda,0.6170568809375001
MetaModelOnePlusOne,0.6170568809375001
RFMetaModelOnePlusOne,0.6170568809375001
CauchyRandomSearch,0.6170029425000001
RandomScaleRandomSearchPlusMiddlePoint,0.616942451875
RandomScaleRandomSearch,0.616942451875
RandomSearchPlusMiddlePoint,0.6167785496875
AvgRandomSearch,0.6167489803125
StupidRandom,0.6167489803125
TEAvgRandomSearch,0.6167489803125
HullCenterHullAvgRandomSearch,0.6167489803125
RandomSearch,0.6167489803125
cGA,0.61640743171875
ScrHammersleySearchPlusMiddlePoint,0.616392258125
MetaTuneRecentering,0.616392258125
HullAvgMetaRecentering,0.616392258125
HullAvgMetaTuneRecentering,0.616392258125
HullCenterHullAvgCauchyScrHammersleySearch,0.616392258125
AvgMetaRecenteringNoHull,0.616392258125
HullCenterHullAvgScrHammersleySearch,0.616392258125
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,0.616392258125
MetaRecentering,0.616392258125
ScrHammersleySearch,0.616392258125
CauchyScrHammersleySearch,0.616392258125
RescaleScrHammersleySearch,0.616392258125
MetaCauchyRecentering,0.616392258125
TEAvgScrHammersleySearchPlusMiddlePoint,0.616392258125
TEAvgScrHammersleySearch,0.616392258125
TEAvgCauchyScrHammersleySearch,0.616392258125
OScrHammersleySearch,0.6162650978124999
RecES,0.6162384239062499
TripleOnePlusOne,0.6149122084374998
HaltonSearch,0.6147476156250001
LargeHaltonSearch,0.6147476156250001
HaltonSearchPlusMiddlePoint,0.6147476156250001
CauchyOnePlusOne,0.614691705625
PortfolioDiscreteOnePlusOneT,0.6142200525
AvgHammersleySearchPlusMiddlePoint,0.6131743968750002
HammersleySearch,0.6131743968750002
HammersleySearchPlusMiddlePoint,0.6131743968750002
HullCenterHullAvgLargeHammersleySearch,0.6131743968750002
AvgHammersleySearch,0.6131743968750002
SADiscreteLenglerOnePlusOneExp099,0.61155588359375
SADiscreteLenglerOnePlusOneExp09,0.61155588359375
SADiscreteLenglerOnePlusOneLinAuto,0.61155588359375
SADiscreteLenglerOnePlusOneLin100,0.61155588359375
SADiscreteLenglerOnePlusOneLin1,0.61155588359375
SADiscreteLenglerOnePlusOneExp09Auto,0.61155588359375
SADiscreteOnePlusOneLin100,0.6100423275
SADiscreteOnePlusOneExp09,0.6100423275
SADiscreteOnePlusOneExp099,0.6100423275
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.6084266714062501
DiscreteNoisy13Splits,0.6065492420312499
DS3p,0.6040399790625
TinySQP,0.6021128187500001
LocalBFGS,0.6021128187500001
BFGS,0.6021128187500001
MicroSQP,0.6021128187500001
SQP,0.6021128187500001
OLNDiscreteOnePlusOne,0.60175623796875
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.59749004859375
NLOPT_GN_DIRECT,0.5825416499999998
PortfolioNoisyDiscreteOnePlusOne,0.58241321046875
LBFGSB,0.58185865078125
RBFGS,0.58185865078125
RSQP,0.58185865078125
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.5816091532812501
Noisy13Splits,0.5789870165625
NoisyBandit,0.5730041273437501
OptimisticNoisyOnePlusOne,0.5681668592187499
DiscreteLenglerOnePlusOneT,0.56659824203125
NoisyDiscreteOnePlusOne,0.5657853121875001
NoisyOnePlusOne,0.55808875921875
DiscreteOnePlusOneT,0.5525287546875
Zero,0.4936731484375
AnisotropicAdaptiveDiscreteOnePlusOne,0.4936731484375
