name_algo,score
ChainPSOwithMetaRecenteringsqrt,0.6102194184375002
ChainPSOwithLHSsqrt,0.610158569921875
SQORealSpacePSO,0.6098102494140626
ChainPSOwithRsqrt,0.60958423640625
SparseOrNot,0.60950143203125
ChainPSOwithLHSdim,0.6092861287109375
ChainPSOwithRdim,0.6084429905859375
SOPSO,0.6081760758984375
ChainPSOwithMetaRecenteringdim,0.6076238185546876
RotationInvariantDE,0.606978556640625
CMAstd,0.606260080078125
TinyCMA,0.606072320625
BPRotationInvariantDE,0.6055649512890625
CMAsmall,0.60538202765625
ParametrizationDE,0.6046823495703125
SDiagonalCMA,0.6045115175
AlmostRotationInvariantDE,0.6025613866015624
MilliCMA,0.6023490844140625
MicroCMA,0.6021585686328126
NaiveAnisoEMNATBPSA,0.5971983794921877
AnisoEMNATBPSA,0.5971983794921877
DiscreteLengler3OnePlusOne,0.5967265307031251
NLOPT_GN_DIRECT_L,0.5966543542968752
VLPCMA,0.595625654453125
Neural1MetaModelE,0.5912519808203125
Quad1MetaModelE,0.5912519808203125
CMAtuning,0.5912519808203125
SVM1MetaModelE,0.5912519808203125
RF1MetaModelE,0.5912519808203125
OpoDE,0.58685141375
OpoTinyDE,0.58685141375
LPSDE,0.5863644373828125
MetaModelDSproba,0.5836890377734376
DSproba,0.5836890377734376
DS4,0.583351692578125
DS5,0.583351692578125
MultiDS,0.5828093586328126
DS3p,0.5818245053125001
DS14,0.5807770948828127
PolyLN,0.5796151176953125
ChainMetaModelDSSQP,0.5792200835156252
EDA,0.5778691937109376
MultiLN,0.5761174434765626
TBPSA,0.575015553203125
IsoEMNATBPSA,0.575015553203125
NaiveTBPSA,0.575015553203125
NaiveIsoEMNATBPSA,0.575015553203125
NLOPT_GN_ISRES,0.5701703768749999
RecMixES,0.5694960266015625
RecMutDE,0.5688368489843751
NGOptSingle9,0.5686605605468751
HullCenterHullAvgScrHaltonSearch,0.5678231562109376
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,0.5678231562109376
ScrHaltonSearch,0.5678231562109376
ScrHaltonSearchPlusMiddlePoint,0.5678231562109376
DiscreteNoisy13Splits,0.5674660773046875
TEAvgLHSSearch,0.5671492684375001
HullCenterHullAvgCauchyLHSSearch,0.5671492684375001
TEAvgCauchyLHSSearch,0.5671492684375001
CauchyLHSSearch,0.5671492684375001
HullCenterHullAvgLHSSearch,0.5671492684375001
LHSSearch,0.5671492684375001
RecES,0.5670017339453126
StupidRandom,0.5667336147265625
RandomSearchPlusMiddlePoint,0.5667336147265625
TEAvgRandomSearch,0.5667336147265625
RandomSearch,0.5667336147265625
HullCenterHullAvgRandomSearch,0.5667336147265625
AvgRandomSearch,0.5667336147265625
AnisoEMNA,0.5666081109375
NaiveAnisoEMNA,0.5666081109375
ES,0.5665975541796875
NonNSGAIIES,0.5665975541796875
MixES,0.5665975541796875
MutDE,0.5665975541796875
cGA,0.5664946580078126
OScrHammersleySearch,0.5663533471093751
TripleOnePlusOne,0.5662564261718751
OnePlusLambda,0.5662261563671876
RFMetaModelOnePlusOne,0.5662261563671876
OnePlusOne,0.5662261563671876
MetaModelOnePlusOne,0.5662261563671876
RandomScaleRandomSearch,0.566067917421875
RandomScaleRandomSearchPlusMiddlePoint,0.566067917421875
MicroSPSA,0.5659465462109375
TinySPSA,0.5659465462109375
SPSA,0.5659465462109375
RescaleScrHammersleySearch,0.5659172214453126
ORandomSearch,0.56588736234375
MetaCauchyRecentering,0.5658857303515626
MetaTuneRecentering,0.5658857303515626
CauchyScrHammersleySearch,0.5658857303515626
TEAvgScrHammersleySearchPlusMiddlePoint,0.5658857303515626
TEAvgCauchyScrHammersleySearch,0.5658857303515626
TEAvgScrHammersleySearch,0.5658857303515626
MetaRecentering,0.5658857303515626
AvgMetaRecenteringNoHull,0.5658857303515626
HullAvgMetaRecentering,0.5658857303515626
HullAvgMetaTuneRecentering,0.5658857303515626
ScrHammersleySearchPlusMiddlePoint,0.5658857303515626
ScrHammersleySearch,0.5658857303515626
HullCenterHullAvgCauchyScrHammersleySearch,0.5658857303515626
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,0.5658857303515626
HullCenterHullAvgScrHammersleySearch,0.5658857303515626
CauchyRandomSearch,0.565879910546875
QORandomSearch,0.5656027177734375
QOScrHammersleySearch,0.56550894125
CauchyOnePlusOne,0.5654613369921876
TinySQP,0.5641040710937499
BFGS,0.5641040710937499
LocalBFGS,0.5641040710937499
SQP,0.5641040710937499
MicroSQP,0.5641040710937499
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.5637255293359376
DiscreteBSOOnePlusOne,0.56359053515625
PortfolioDiscreteOnePlusOneT,0.5634701540625
FastGAOptimisticNoisyDiscreteOnePlusOne,0.5630376438671874
FastGANoisyDiscreteOnePlusOne,0.5607246942578125
SADiscreteLenglerOnePlusOneExp099,0.55902879625
SADiscreteLenglerOnePlusOneExp09,0.55902879625
SADiscreteLenglerOnePlusOneExp09Auto,0.55902879625
SADiscreteLenglerOnePlusOneLin100,0.55902879625
SADiscreteLenglerOnePlusOneLinAuto,0.55902879625
SADiscreteLenglerOnePlusOneLin1,0.55902879625
SADiscreteOnePlusOneExp09,0.5589338461328126
SADiscreteOnePlusOneExp099,0.5589338461328126
SADiscreteOnePlusOneLin100,0.5589338461328126
LargeHaltonSearch,0.5585010199218752
HaltonSearchPlusMiddlePoint,0.5585010199218752
HaltonSearch,0.5585010199218752
AvgHammersleySearchPlusMiddlePoint,0.5563453320312499
AvgHammersleySearch,0.5563453320312499
HullCenterHullAvgLargeHammersleySearch,0.5563453320312499
HammersleySearchPlusMiddlePoint,0.5563453320312499
HammersleySearch,0.5563453320312499
OLNDiscreteOnePlusOne,0.5534960373828126
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.55220116890625
OptimisticDiscreteOnePlusOne,0.55198335140625
NGOptSingle25,0.550703204140625
NGOptSingle16,0.5493166765625
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.548474140078125
PortfolioNoisyDiscreteOnePlusOne,0.5465835328515626
NoisyBandit,0.5397933581640626
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.5392410433203125
RSQP,0.5374845363671875
RBFGS,0.5374845363671875
LBFGSB,0.5374845363671875
OptimisticNoisyOnePlusOne,0.5374764817578126
Noisy13Splits,0.5369452191796875
DiscreteLenglerOnePlusOneT,0.5347467316796874
NoisyOnePlusOne,0.5320212391015625
NLOPT_GN_DIRECT,0.524573659375
NoisyDiscreteOnePlusOne,0.5185207410937501
DiscreteOnePlusOneT,0.509792856796875
Zero,0.49084909804687504
AnisotropicAdaptiveDiscreteOnePlusOne,0.49084909804687504
