step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-147.37998962402344,63.288368225097656,9.397119522094727,86.9097728729248,-147.3800048828125,-148.5,23.686613082885742,-194.17999267578125,-184.0500030517578,-177.1999969482422,-162.25,-148.5,-128.75,-117.0,-112.94999694824219,-104.86000061035156
192,-159.3000030517578,62.629638671875,12.516185760498047,85.36120414733887,-159.3000030517578,-159.0,20.908132553100586,-203.0,-197.0500030517578,-184.10000610351562,-175.0,-159.0,-143.75,-131.89999389648438,-123.94999694824219,-120.9800033569336
288,-165.89999389648438,61.9720458984375,14.681357383728027,83.89605140686035,-165.89999389648438,-163.5,21.818113327026367,-213.16000366210938,-203.0,-197.0,-179.0,-163.5,-151.75,-138.89999389648438,-130.9499969482422,-122.9800033569336
384,-176.6199951171875,61.340484619140625,16.56887435913086,82.43004035949707,-176.6199951171875,-176.5,22.320743560791016,-222.0800018310547,-213.3000030517578,-203.3000030517578,-192.25,-176.5,-161.0,-149.5,-137.89999389648438,-129.97999572753906
480,-184.63999938964844,60.565574645996094,18.111404418945312,80.850830078125,-184.63999938964844,-184.5,20.811304092407227,-226.05999755859375,-219.10000610351562,-211.10000610351562,-199.0,-184.5,-168.25,-159.0,-150.9499969482422,-144.97999572753906
576,-190.59999084472656,59.68662643432617,19.420883178710938,79.18289375305176,-190.60000610351562,-190.0,20.520233154296875,-229.0800018310547,-222.1999969482422,-215.10000610351562,-203.75,-190.0,-177.0,-163.89999389648438,-160.9499969482422,-158.9199981689453
672,-199.72000122070312,58.83851623535156,20.57674217224121,77.5537052154541,-199.72000122070312,-199.0,19.784883499145508,-237.1199951171875,-232.0500030517578,-226.10000610351562,-212.25,-199.0,-183.75,-177.6999969482422,-168.85000610351562,-161.0
768,-212.0800018310547,57.84758758544922,21.52758026123047,75.77666854858398,-212.0800018310547,-209.0,22.918848037719727,-270.17999267578125,-256.04998779296875,-240.10000610351562,-226.25,-209.0,-196.75,-184.8000030517578,-180.85000610351562,-171.97999572753906
864,-223.0399932861328,56.833213806152344,22.3361873626709,74.00769805908203,-223.0399932861328,-220.5,25.365299224853516,-283.1400146484375,-272.04998779296875,-258.0,-233.25,-220.5,-208.0,-196.8000030517578,-182.89999389648438,-176.89999389648438
960,-236.67999267578125,55.73193359375,23.012767791748047,72.14829063415527,-236.67999267578125,-231.5,26.567977905273438,-296.05999755859375,-287.1499938964844,-279.0,-251.0,-231.5,-219.75,-207.89999389648438,-198.9499969482422,-191.94000244140625
1056,-252.25999450683594,54.5743408203125,23.566457748413086,70.23189163208008,-252.25999450683594,-246.5,29.438962936401367,-318.1199951171875,-303.20001220703125,-290.29998779296875,-273.5,-246.5,-231.0,-217.89999389648438,-208.0,-202.97999572753906
1152,-267.8999938964844,53.4051513671875,24.01839256286621,68.31203842163086,-267.8999938964844,-265.0,31.80424690246582,-333.1199951171875,-327.20001220703125,-309.29998779296875,-290.25,-265.0,-244.0,-228.0,-211.9499969482422,-207.89999389648438
1248,-281.4599914550781,52.208675384521484,24.3375244140625,66.37661361694336,-281.4599914550781,-280.0,31.832504272460938,-347.0199890136719,-333.04998779296875,-327.3999938964844,-301.0,-280.0,-262.75,-237.89999389648438,-232.9499969482422,-218.8000030517578
1344,-298.7200012207031,50.99958419799805,24.59504508972168,64.4448013305664,-298.7200012207031,-295.0,35.76201248168945,-373.0400085449219,-352.54998779296875,-343.1000061035156,-321.25,-295.0,-274.75,-255.6999969482422,-243.60000610351562,-232.97999572753906
1440,-316.3399963378906,49.80744934082031,24.8223934173584,62.526248931884766,-316.3399963378906,-311.0,37.71318435668945,-385.2200012207031,-376.1499938964844,-367.20001220703125,-345.0,-311.0,-291.0,-269.5,-259.6499938964844,-248.89999389648438
1536,-331.239990234375,48.64958953857422,25.00511932373047,60.61684513092041,-331.239990234375,-328.0,39.927215576171875,-419.0799865722656,-401.5,-385.3999938964844,-356.25,-328.0,-300.0,-286.70001220703125,-274.75,-262.9599914550781
1632,-344.47998046875,47.43126678466797,25.017757415771484,58.72266864776611,-344.4800109863281,-341.0,37.76042175292969,-423.0400085449219,-418.04998779296875,-397.3999938964844,-369.25,-341.0,-318.75,-298.79998779296875,-287.95001220703125,-279.70001220703125
1728,-357.1399841308594,46.279258728027344,25.051982879638672,56.90030479431152,-357.1400146484375,-352.0,36.51054763793945,-436.0400085449219,-422.45001220703125,-413.0,-381.0,-352.0,-331.0,-313.79998779296875,-305.75,-288.9200134277344
