step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
75,-141.4199981689453,62.63920974731445,14.104390144348145,84.84272918701171,-141.4199981689453,-141.0,25.134510040283203,-200.02000427246094,-181.1999969482422,-174.10000610351562,-161.25,-141.0,-121.0,-112.0,-104.9000015258789,-100.91999816894531
150,-156.3199920654297,61.520050048828125,18.59108543395996,81.72067108154297,-156.32000732421875,-154.0,24.271333694458008,-205.27999877929688,-199.0500030517578,-187.10000610351562,-171.75,-154.0,-141.0,-124.9000015258789,-118.94999694824219,-112.94000244140625
225,-167.1999969482422,60.4551887512207,21.585187911987305,78.90189514160156,-167.1999969482422,-165.0,21.754079818725586,-219.10000610351562,-201.1999969482422,-195.39999389648438,-180.0,-165.0,-151.0,-140.8000030517578,-133.89999389648438,-128.0
300,-173.17999267578125,59.40353012084961,23.921682357788086,76.19757537841797,-173.17999267578125,-170.0,20.364864349365234,-221.05999755859375,-211.10000610351562,-199.10000610351562,-187.0,-170.0,-158.0,-147.89999389648438,-143.89999389648438,-139.97999572753906
375,-185.5,58.21784210205078,25.721485137939453,73.46788940429687,-185.5,-185.0,21.165773391723633,-237.3800048828125,-224.14999389648438,-211.0,-196.0,-185.0,-170.0,-161.89999389648438,-155.0,-152.8800048828125
450,-198.05999755859375,57.05156326293945,27.098318099975586,70.86299133300781,-198.05999755859375,-197.0,20.46744728088379,-248.16000366210938,-230.1999969482422,-224.0,-211.0,-197.0,-186.5,-171.89999389648438,-164.85000610351562,-156.9600067138672
525,-213.13999938964844,55.883277893066406,28.224185943603516,68.32198944091797,-213.13999938964844,-211.5,26.46016502380371,-273.1600036621094,-256.70001220703125,-248.10000610351562,-225.0,-211.5,-197.0,-180.6999969482422,-170.9499969482422,-160.8800048828125
600,-228.72000122070312,54.57951736450195,29.0064754486084,65.74386291503906,-228.72000122070312,-224.5,31.00518798828125,-298.0,-287.0,-269.29998779296875,-246.25,-224.5,-208.5,-193.0,-182.75,-174.97999572753906
675,-242.13999938964844,53.4278678894043,29.766357421875,63.30947723388672,-242.13999938964844,-241.0,32.9281120300293,-312.5199890136719,-292.29998779296875,-281.6000061035156,-263.25,-241.0,-218.5,-198.89999389648438,-194.75,-182.89999389648438
750,-261.32000732421875,52.24421310424805,30.2884578704834,60.93720169067383,-261.32000732421875,-257.0,31.773221969604492,-338.0199890136719,-312.25,-303.1000061035156,-281.25,-257.0,-239.25,-223.0,-216.60000610351562,-207.8800048828125
825,-281.67999267578125,50.97885513305664,30.623489379882812,58.55491638183594,-281.67999267578125,-280.5,30.36408233642578,-349.0400085449219,-334.25,-320.20001220703125,-303.0,-280.5,-261.5,-249.8000030517578,-235.0,-220.74000549316406
900,-298.47998046875,49.765380859375,30.869037628173828,56.30278701782227,-298.4800109863281,-293.0,36.800132751464844,-409.0400085449219,-375.45001220703125,-340.0,-316.25,-293.0,-271.25,-259.79998779296875,-253.0,-242.8800048828125
975,-315.03997802734375,48.535274505615234,30.92112159729004,54.13093795776367,-315.0400085449219,-314.5,38.53567886352539,-409.0400085449219,-394.3500061035156,-362.1000061035156,-336.75,-314.5,-281.0,-267.0,-260.95001220703125,-256.94000244140625
1050,-329.6000061035156,47.461700439453125,31.012714385986328,52.132554626464845,-329.6000061035156,-327.5,40.281009674072266,-411.3999938964844,-402.04998779296875,-380.3999938964844,-355.25,-327.5,-297.25,-280.0,-274.8999938964844,-268.9599914550781
1125,-345.29998779296875,46.30952835083008,30.99238395690918,50.05383834838867,-345.29998779296875,-341.0,38.6640625,-431.1000061035156,-411.1000061035156,-401.1000061035156,-375.25,-341.0,-317.5,-294.8999938964844,-288.8999938964844,-284.8999938964844
1200,-359.53997802734375,45.276092529296875,31.002960205078125,48.10985107421875,-359.5400085449219,-359.0,37.10725784301758,-431.1000061035156,-428.04998779296875,-411.20001220703125,-387.5,-359.0,-331.0,-309.79998779296875,-301.0,-297.0
1275,-374.53997802734375,44.2696647644043,30.9228458404541,46.26679992675781,-374.5400085449219,-371.0,37.543418884277344,-460.0199890136719,-433.70001220703125,-429.1000061035156,-396.5,-371.0,-348.5,-323.70001220703125,-317.95001220703125,-312.8800048828125
1350,-387.3800048828125,43.31989288330078,30.84377098083496,44.4865608215332,-387.3800048828125,-382.5,36.89139938354492,-461.05999755859375,-440.45001220703125,-437.0,-411.25,-382.5,-359.75,-342.79998779296875,-331.0,-324.9200134277344
1425,-396.8199768066406,42.39738464355469,30.71259880065918,42.78941879272461,-396.82000732421875,-394.0,38.129878997802734,-474.05999755859375,-462.1000061035156,-440.1000061035156,-428.25,-394.0,-365.0,-351.29998779296875,-342.8999938964844,-330.9599914550781
1500,-407.91998291015625,41.530765533447266,30.590805053710938,41.16399230957031,-407.9200134277344,-402.5,39.44101333618164,-511.0400085449219,-470.0,-463.1000061035156,-434.0,-402.5,-379.0,-360.0,-355.8500061035156,-342.8399963378906
1575,-419.29998779296875,40.661956787109375,30.41485595703125,39.60235595703125,-419.29998779296875,-416.0,40.36817932128906,-511.0400085449219,-486.6000061035156,-470.0,-444.25,-416.0,-386.75,-373.8999938964844,-364.8999938964844,-352.6400146484375
