runtime,mean,count
100.0,0.5736262212890624,100
200.0,0.5965086199609374,100
300.0,0.6127357838671874,100
400.0,0.6245080483593749,100
500.0,0.63409780796875,100
600.0,0.6425097243359371,100
700.0,0.6490777163671876,100
800.0,0.6547391056249999,100
900.0,0.6589575219140626,100
1000.0,0.6628929503125004,100
1100.0,0.6665669628515626,100
1200.0,0.6684488072265623,100
1300.0,0.6697909180078124,100
1400.0,0.6705971466406249,100
1500.0,0.6714324377343748,100
1600.0,0.672063003789062,100
1700.0,0.6726851623046872,100
1800.0,0.6731206616015624,100
1900.0,0.6735620204296873,100
2000.0,0.6743060527343748,100
2100.0,0.6750234150781249,100
2200.0,0.6755852451953125,100
2300.0,0.6762743041406248,100
2400.0,0.6768493035156249,100
2500.0,0.677505880546875,100
2600.0,0.6779884940234375,100
2700.0,0.6785796886718749,100
2800.0,0.6791251374999999,100
2900.0,0.6797718635156252,100
3000.0,0.6804436838281249,100
3100.0,0.6808036678906249,100
3200.0,0.681322631953125,100
3300.0,0.6819848780468749,100
3400.0,0.6826061007812498,100
3500.0,0.6829651057421876,100
3600.0,0.6833992002343752,100
3700.0,0.6839642616406248,100
3800.0,0.6846358313281246,100
3900.0,0.6850154105468746,100
4000.0,0.6854718909374999,100
4100.0,0.6859329197656251,100
4200.0,0.686521448828125,100
4300.0,0.6870046273046875,100
4400.0,0.6873786526562501,100
4500.0,0.6878314676171874,100
4600.0,0.68824751625,100
4700.0,0.6888071944140626,100
4800.0,0.6893678173828124,100
4900.0,0.6899645205078125,100
5000.0,0.6903259441796876,100
5100.0,0.6908801919140626,100
5200.0,0.6913616853906251,100
5300.0,0.6917877522265624,100
5400.0,0.6922636419921874,100
5500.0,0.6928347067578123,100
5600.0,0.6932747687890626,100
5700.0,0.6936832167578124,100
5800.0,0.6940727423046876,100
5900.0,0.6944792299609372,100
6000.0,0.6948562912109374,100
6100.0,0.6952428702734376,100
6200.0,0.6956579958203125,100
6300.0,0.6961367355468746,100
6400.0,0.6967212864843749,100
6500.0,0.6971854201171875,100
6600.0,0.6975840522656251,100
6700.0,0.6979286178515628,100
6800.0,0.6982835917578126,100
6900.0,0.6986862976171877,100
7000.0,0.6990012389843752,100
7100.0,0.6993694954296876,100
7200.0,0.6996800690234377,100
7300.0,0.6999973404687505,100
7400.0,0.7002880869531254,100
7500.0,0.7006007287500001,100
7600.0,0.7009933825781252,100
7700.0,0.7013126184375001,100
7800.0,0.7016683605078126,100
7900.0,0.7020321487109373,100
8000.0,0.7024224225781248,100
8100.0,0.7028726848046873,100
8200.0,0.7032026054296875,100
8300.0,0.7034073208984375,100
8400.0,0.7037296999609377,100
8500.0,0.7040159312890626,100
8600.0,0.7042951885937498,100
8700.0,0.7045730647265624,100
8800.0,0.7048757264843749,100
8900.0,0.7052349696875,100
9000.0,0.7055561690234374,100
9100.0,0.705844131328125,100
9200.0,0.7060318412109376,100
9300.0,0.7063065870703126,100
9400.0,0.706540511484375,100
9500.0,0.7069075118359376,100
9600.0,0.7072275616015624,100
9700.0,0.7074149758203124,100
9800.0,0.7076424141796873,100
9900.0,0.7078630539843749,100
10000.0,0.7080858233593749,100
10100.0,0.7083405832421876,100
10200.0,0.7085395668359377,100
10300.0,0.7088045294921873,100
10400.0,0.7090416889453124,100
10500.0,0.7092943014843748,100
10600.0,0.70954005640625,100
10700.0,0.7097660397656249,100
10800.0,0.7100013987890624,100
10900.0,0.7103142473828125,100
11000.0,0.7104605670312502,100
11100.0,0.7107018541796876,100
11200.0,0.7108892982421875,100
11300.0,0.7110547190234375,100
11400.0,0.711255916796875,100
11500.0,0.7115329391015627,100
11600.0,0.7115977661718752,100
11700.0,0.7117536436328126,100
11800.0,0.7119276371093751,100
11900.0,0.7120591560937499,100
12000.0,0.7122604566406249,100
12100.0,0.7124244809375,100
12200.0,0.7125651276562499,100
12300.0,0.7127502633593749,100
12400.0,0.7128886217578122,100
12500.0,0.7130184777343749,100
12600.0,0.7131423662109373,100
12700.0,0.7132661257031249,100
12800.0,0.7134466147265626,100
12900.0,0.7135283155078125,100
13000.0,0.7137389589843751,100
13100.0,0.7137902798046875,100
13200.0,0.7139009398828127,100
13300.0,0.7141867613671873,100
13400.0,0.7143128936718749,100
13500.0,0.7145352582812496,100
13600.0,0.7146418043749998,100
13700.0,0.7148137939843747,100
13800.0,0.71495014609375,100
13900.0,0.7150687546484376,100
14000.0,0.715112131875,100
14100.0,0.7152412448828126,100
14200.0,0.7153500273046873,100
14300.0,0.7154656651953124,100
14400.0,0.7155117234765623,100
14500.0,0.715570994140625,100
14600.0,0.7156485506640624,100
14700.0,0.7157985358984371,100
14800.0,0.7158647251953123,100
14900.0,0.7159416598828122,100
15000.0,0.716030177382812,100
15100.0,0.7160981177343746,100
15200.0,0.7161510232421869,100
15300.0,0.7162123807421872,100
15400.0,0.7162788962890622,100
15500.0,0.7163535287109372,100
15600.0,0.7163923117968749,100
15700.0,0.7165344329687499,100
15800.0,0.7166058645312501,100
15900.0,0.7166857290625,100
16000.0,0.71675747,100
16100.0,0.7168627851562499,100
16200.0,0.7169174158203124,100
16300.0,0.7169351262890623,100
16400.0,0.7169464332031248,100
16500.0,0.7169999985546872,100
16600.0,0.7170203641015622,100
16700.0,0.7170706473828122,100
16800.0,0.7171164071484373,100
16900.0,0.7171765445312499,100
17000.0,0.7172681621484374,100
17100.0,0.7173052139843749,100
17200.0,0.7173408896484372,100
17300.0,0.7174074679687499,100
17400.0,0.7174333726562498,100
17500.0,0.7174906894921872,100
17600.0,0.7175028385546872,100
17700.0,0.7175202562499997,100
17800.0,0.7175489768749997,100
17900.0,0.7175827066406246,100
18000.0,0.7176245813671872,100
18100.0,0.7176559221093747,100
18200.0,0.7176757058984371,100
18300.0,0.717705395429687,100
18400.0,0.7177713695312496,100
18500.0,0.7178513332812498,100
18600.0,0.7179063160937499,100
18700.0,0.7179221582421874,100
18800.0,0.7179223211328124,100
18900.0,0.717937158359375,100
19000.0,0.7179600493359374,100
19100.0,0.7179743525390623,100
19200.0,0.7179989004296873,100
19300.0,0.7179989004296873,100
19400.0,0.7180103072656248,100
19500.0,0.7180603598828122,100
19600.0,0.7180868839843748,100
19700.0,0.7180897684374997,100
19800.0,0.7181160460156248,100
19900.0,0.7181929862890623,100
20000.0,0.7181968872656248,100
20100.0,0.7182147873437497,100
20200.0,0.7182246315234373,100
20300.0,0.7182504094531248,100
20400.0,0.7182924717968748,100
20500.0,0.7183014366406248,100
20600.0,0.7183342170703123,100
20700.0,0.7183582476953123,100
20800.0,0.7183808389453123,100
20900.0,0.7183982355078123,100
21000.0,0.7184228197265622,100
21100.0,0.7184442901953122,100
21200.0,0.7184648145312498,100
21300.0,0.7184648145312498,100
21400.0,0.7184843489843747,100
21500.0,0.7184966082812497,100
21600.0,0.7185092755468747,100
21700.0,0.7185132332421873,100
21800.0,0.7185266196484372,100
21900.0,0.7185266196484372,100
22000.0,0.7185393329296873,100
22100.0,0.7185397546875,100
22200.0,0.7185397546875,100
22300.0,0.7185551444921873,100
22400.0,0.7185768964062498,100
22500.0,0.7185774869921873,100
22600.0,0.7185883373437498,100
22700.0,0.7185999138281249,100
22800.0,0.7186116258984374,100
22900.0,0.71861468328125,100
23000.0,0.7186235286328124,100
23100.0,0.718625804765625,100
23200.0,0.718632741796875,100
23300.0,0.7186416628515624,100
23400.0,0.7186416628515624,100
23500.0,0.7186416628515624,100
23600.0,0.71866964671875,100
23700.0,0.7186901319531249,100
23800.0,0.7186915072656249,100
23900.0,0.718719327109375,100
24000.0,0.7187339089062499,100
24100.0,0.7187853089843749,100
24200.0,0.7187972242968749,100
24300.0,0.7188111426171874,100
24400.0,0.7188111426171874,100
24500.0,0.7188224049609374,100
24600.0,0.7188466637890624,100
24700.0,0.7188492840624998,100
24800.0,0.7188566822656248,100
24900.0,0.7188601252343748,100
25000.0,0.7188670366406249,100
25100.0,0.7188755905859375,100
25200.0,0.7188755905859375,100
25300.0,0.7188783417578125,100
25400.0,0.7188879616015627,100
25500.0,0.7189037537500002,100
25600.0,0.7189038910156252,100
25700.0,0.7189550945312502,100
25800.0,0.7189550945312502,100
25900.0,0.7189705945312501,100
26000.0,0.7189942141796877,100
26100.0,0.7190038659375001,100
26200.0,0.7190275267968751,100
26300.0,0.7190275267968751,100
26400.0,0.7190468682421876,100
26500.0,0.7190605981640625,100
