step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
50,-67.0,0.0,0.0,0.0,-67.0,-65.0,13.199999809265137,-103.0199966430664,-93.19999694824219,-84.0999984741211,-73.0,-65.0,-57.75,-51.900001525878906,-49.95000076293945,-48.91999816894531
100,-74.79999542236328,0.0,0.0,0.0,-74.80000305175781,-73.0,12.372550010681152,-103.0199966430664,-97.0999984741211,-93.0999984741211,-83.0,-73.0,-66.75,-60.0,-56.0,-52.959999084472656
150,-77.33999633789062,0.0,0.0,0.0,-77.33999633789062,-76.0,11.891359329223633,-104.0199966430664,-99.0999984741211,-95.0,-85.0,-76.0,-69.0,-62.0,-60.95000076293945,-57.900001525878906
200,-80.55999755859375,0.0,0.0,0.0,-80.55999755859375,-79.0,11.798576354980469,-104.0199966430664,-101.0,-96.0999984741211,-90.0,-79.0,-72.75,-65.9000015258789,-62.0,-60.0
250,-82.95999908447266,0.0,0.0,0.0,-82.95999908447266,-82.0,10.654501914978027,-104.0199966430664,-101.0,-97.0999984741211,-90.25,-82.0,-75.75,-68.9000015258789,-66.0,-63.959999084472656
300,-84.45999908447266,0.0,0.0,0.0,-84.45999908447266,-83.0,10.16210651397705,-104.0199966430664,-101.0999984741211,-98.0999984741211,-92.0,-83.0,-78.0,-69.0,-67.0,-64.9800033569336
350,-85.33999633789062,0.0,0.0,0.0,-85.33999633789062,-85.0,9.929974555969238,-104.0199966430664,-101.0999984741211,-99.0,-93.0,-85.0,-79.0,-72.9000015258789,-68.0,-66.9800033569336
400,-86.86000061035156,0.0,0.0,0.0,-86.86000061035156,-87.0,9.424457550048828,-105.0,-103.0,-99.19999694824219,-94.0,-87.0,-79.75,-75.0,-72.94999694824219,-67.9800033569336
450,-87.63999938964844,0.0,0.0,0.0,-87.63999938964844,-87.0,9.083523750305176,-105.0,-103.0,-99.19999694824219,-95.0,-87.0,-81.0,-75.9000015258789,-73.0,-69.95999908447266
500,-88.41999816894531,0.0,0.0,0.0,-88.41999816894531,-88.0,9.09635066986084,-105.0199966430664,-103.05000305175781,-101.0,-95.0,-88.0,-81.75,-77.0,-74.94999694824219,-72.94000244140625
550,-88.95999908447266,0.0,0.0,0.0,-88.95999908447266,-88.0,9.327292442321777,-106.0999984741211,-105.0,-101.19999694824219,-95.0,-88.0,-82.0,-77.0,-75.0,-72.94000244140625
600,-90.0,0.0,0.0,0.0,-90.0,-91.0,9.162968635559082,-107.08000183105469,-105.05000305175781,-103.0,-96.0,-91.0,-83.0,-78.0,-75.94999694824219,-74.9800033569336
650,-90.54000091552734,0.0,0.0,0.0,-90.54000091552734,-91.0,9.03262996673584,-107.08000183105469,-105.05000305175781,-103.0,-97.25,-91.0,-83.0,-78.9000015258789,-75.94999694824219,-74.9800033569336
700,-91.0,0.0,0.0,0.0,-91.0,-91.0,9.191300392150879,-108.05999755859375,-106.0,-103.0,-98.0,-91.0,-83.0,-79.0,-76.0,-75.0
750,-92.15999603271484,0.0,0.0,0.0,-92.16000366210938,-92.0,9.588242530822754,-112.12000274658203,-107.05000305175781,-104.0999984741211,-98.0,-92.0,-85.0,-79.0,-78.0,-75.9800033569336
800,-92.69999694824219,0.0,0.0,0.0,-92.69999694824219,-92.5,9.486306190490723,-112.12000274658203,-107.05000305175781,-104.0999984741211,-99.0,-92.5,-85.75,-80.80000305175781,-78.94999694824219,-77.95999908447266
850,-93.83999633789062,0.0,0.0,0.0,-93.83999633789062,-94.0,11.069525718688965,-118.0199966430664,-111.05000305175781,-105.0999984741211,-100.0,-94.0,-86.0,-80.80000305175781,-78.94999694824219,-77.95999908447266
900,-94.33999633789062,0.0,0.0,0.0,-94.33999633789062,-94.0,10.75008773803711,-118.0199966430664,-111.05000305175781,-105.0999984741211,-100.25,-94.0,-87.0,-82.9000015258789,-79.0,-78.0
950,-94.86000061035156,0.0,0.0,0.0,-94.86000061035156,-94.5,10.924304008483887,-118.0199966430664,-112.0999984741211,-106.0999984741211,-101.0,-94.5,-87.0,-83.0,-79.0,-78.0
1000,-95.07999420166016,0.0,0.0,0.0,-95.08000183105469,-95.0,10.934057235717773,-118.0199966430664,-112.0999984741211,-106.0999984741211,-101.25,-95.0,-87.0,-83.0,-79.0,-78.0
1050,-95.47999572753906,0.0,0.0,0.0,-95.4800033569336,-95.0,11.252093315124512,-119.12000274658203,-114.1500015258789,-108.0,-101.5,-95.0,-87.0,-83.0,-80.9000015258789,-78.0
1100,-95.54000091552734,0.0,0.0,0.0,-95.54000091552734,-95.0,11.201268196105957,-119.12000274658203,-114.1500015258789,-108.0,-101.5,-95.0,-87.0,-83.0,-80.9000015258789,-78.0
1150,-95.69999694824219,0.0,0.0,0.0,-95.69999694824219,-95.0,11.334461212158203,-119.12000274658203,-114.1500015258789,-108.19999694824219,-103.0,-95.0,-87.0,-83.0,-80.9000015258789,-78.0
1200,-96.19999694824219,0.0,0.0,0.0,-96.19999694824219,-95.5,11.368377685546875,-119.12000274658203,-114.1500015258789,-110.0999984741211,-103.0,-95.5,-87.75,-83.0,-80.9000015258789,-78.0
1250,-96.33999633789062,0.0,0.0,0.0,-96.33999633789062,-95.5,11.283811569213867,-119.12000274658203,-114.1500015258789,-110.0999984741211,-103.0,-95.5,-88.75,-83.0,-80.9000015258789,-78.0
1300,-96.36000061035156,0.0,0.0,0.0,-96.36000061035156,-95.5,11.288506507873535,-119.12000274658203,-114.1500015258789,-110.0999984741211,-103.0,-95.5,-88.75,-83.0,-80.9000015258789,-78.0
1350,-96.47999572753906,0.0,0.0,0.0,-96.4800033569336,-95.5,11.212921142578125,-119.12000274658203,-114.1500015258789,-110.0999984741211,-103.0,-95.5,-89.0,-83.0,-80.9000015258789,-78.0
1400,-96.69999694824219,0.0,0.0,0.0,-96.69999694824219,-96.5,11.091888427734375,-119.12000274658203,-114.1500015258789,-110.0999984741211,-103.0,-96.5,-89.0,-83.0,-80.9000015258789,-78.0
1450,-96.83999633789062,0.0,0.0,0.0,-96.83999633789062,-97.0,11.076750755310059,-119.12000274658203,-114.1500015258789,-110.0999984741211,-103.0,-97.0,-89.0,-83.0,-80.9000015258789,-78.0
1500,-97.19999694824219,0.0,0.0,0.0,-97.19999694824219,-97.0,11.157059669494629,-119.12000274658203,-117.0,-111.0,-103.25,-97.0,-90.5,-83.0,-80.9000015258789,-78.0
1550,-97.36000061035156,0.0,0.0,0.0,-97.36000061035156,-97.0,11.075667381286621,-119.12000274658203,-117.0,-111.0,-103.25,-97.0,-90.5,-83.9000015258789,-80.94999694824219,-78.9800033569336
1600,-97.91999816894531,0.0,0.0,0.0,-97.91999816894531,-97.0,10.906585693359375,-119.12000274658203,-117.0,-111.0999984741211,-104.0,-97.0,-91.0,-84.9000015258789,-82.9000015258789,-79.9800033569336
1650,-98.33999633789062,0.0,0.0,0.0,-98.33999633789062,-98.0,10.738919258117676,-119.12000274658203,-117.0,-111.0999984741211,-104.0,-98.0,-91.0,-85.9000015258789,-83.0,-79.9800033569336
1700,-98.45999908447266,0.0,0.0,0.0,-98.45999908447266,-98.0,10.59945297241211,-119.12000274658203,-117.0,-111.0999984741211,-104.0,-98.0,-91.0,-87.0,-83.0,-79.9800033569336
1750,-98.63999938964844,0.0,0.0,0.0,-98.63999938964844,-98.0,10.508587837219238,-119.12000274658203,-117.0,-111.0999984741211,-104.0,-98.0,-91.75,-87.0,-83.0,-79.9800033569336
