step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-0.5403372645378113,149.9130096435547,10.302608489990234,279.47776576450894,0.5403372049331665,0.540403425693512,0.009642226621508598,0.5231500267982483,0.5246484875679016,0.5280603766441345,0.5327818989753723,0.540403425693512,0.5470144748687744,0.5520763397216797,0.5575188398361206,0.5602215528488159
182,-0.54610675573349,149.8080291748047,11.894269943237305,278.48275320870533,0.5461066961288452,0.5445773601531982,0.011022974736988544,0.5306349396705627,0.5314409732818604,0.5339938402175903,0.5374437570571899,0.5445773601531982,0.5519188642501831,0.5607495903968811,0.5671101808547974,0.572483241558075
273,-0.5495217442512512,149.68942260742188,13.298480987548828,277.4388166155134,0.5495217442512512,0.5487844944000244,0.010778278112411499,0.5325101017951965,0.5354471206665039,0.5367221236228943,0.5400574207305908,0.5487844944000244,0.5568050146102905,0.5640336275100708,0.5680630207061768,0.5726556777954102
364,-0.553261935710907,149.5578155517578,14.564784049987793,276.34517560686385,0.553261935710907,0.5528335571289062,0.010044082067906857,0.5375100374221802,0.538617730140686,0.5399534106254578,0.5463352799415588,0.5528335571289062,0.5600253343582153,0.5672975182533264,0.5706385374069214,0.5757555961608887
455,-0.5568668842315674,149.41278076171875,15.701254844665527,275.22218104771207,0.5568669438362122,0.556402325630188,0.00997362844645977,0.5398011207580566,0.5418767929077148,0.5432572364807129,0.5492634177207947,0.556402325630188,0.5629609823226929,0.5706886649131775,0.5740290284156799,0.5796551704406738
546,-0.5591312646865845,149.2495880126953,16.738603591918945,274.044198172433,0.5591312646865845,0.5590462684631348,0.00911606103181839,0.543969452381134,0.5462164282798767,0.5475838780403137,0.5517938733100891,0.5590462684631348,0.5647971034049988,0.5716127157211304,0.5740290284156799,0.5796551704406738
637,-0.5617342591285706,149.07498168945312,17.707996368408203,272.8229544503348,0.5617342591285706,0.561400830745697,0.009150446392595768,0.5481904149055481,0.5488002300262451,0.5501554608345032,0.5539537072181702,0.561400830745697,0.5677046775817871,0.5726996660232544,0.5781969428062439,0.5814619064331055
728,-0.5651713013648987,148.8914031982422,18.60696792602539,271.58160400390625,0.5651713013648987,0.5647333860397339,0.009747153148055077,0.5483196973800659,0.5516857504844666,0.5530067682266235,0.5587258338928223,0.5647333860397339,0.5707905292510986,0.5772422552108765,0.5815003514289856,0.5893979072570801
819,-0.5681105256080627,148.68618774414062,19.45000457763672,270.27247837611606,0.5681105256080627,0.5684925317764282,0.009485410526394844,0.5522181391716003,0.5532103776931763,0.5552201867103577,0.5616971254348755,0.5684925317764282,0.5739389657974243,0.5779126882553101,0.5853586196899414,0.5893979072570801
910,-0.5703130960464478,148.46824645996094,20.252859115600586,268.9247567313058,0.5703130960464478,0.5702617168426514,0.00946916826069355,0.5541768074035645,0.5560824871063232,0.5586996078491211,0.5630750060081482,0.5702617168426514,0.5762515664100647,0.5818554759025574,0.5885128974914551,0.5911018252372742
