runtime,mean,count
100.0,0.5800780001903548,100
200.0,0.5914582535330402,100
300.0,0.5981132399208386,100
400.0,0.6014007268160452,100
500.0,0.6043998034393906,100
600.0,0.6065437769887478,100
700.0,0.6087564849949648,100
800.0,0.6119150057767138,100
900.0,0.6143631513358415,100
1000.0,0.6178063700749388,100
1100.0,0.6210757865658546,100
1200.0,0.6256630775336279,100
1300.0,0.6292497221775308,100
1400.0,0.6321620245809242,100
1500.0,0.6358540849221985,100
1600.0,0.6386568115025502,100
1700.0,0.6418329123897615,100
1800.0,0.6447370924918252,100
1900.0,0.6479048239949633,100
2000.0,0.650179734564163,100
2100.0,0.6535453080436047,100
2200.0,0.6559992555810288,100
2300.0,0.6589254449904206,100
2400.0,0.6609868400047532,100
2500.0,0.6635048235040647,100
2600.0,0.6655965953444791,100
2700.0,0.6677304927737828,100
2800.0,0.6691113201324019,100
2900.0,0.6712175707542218,100
3000.0,0.6736601066676157,100
3100.0,0.6756691072262807,100
3200.0,0.6774951220990567,100
3300.0,0.679723083392779,100
3400.0,0.6810353345557768,100
3500.0,0.6829652821261131,100
3600.0,0.6847933476013014,100
3700.0,0.6868694842453857,100
3800.0,0.6883908863605492,100
3900.0,0.6902565697249008,100
4000.0,0.6920705362275528,100
4100.0,0.6936953793386649,100
4200.0,0.6953344233859832,100
4300.0,0.6966817215340884,100
4400.0,0.6982848790260513,100
4500.0,0.6993596146897855,100
4600.0,0.7009002063902579,100
4700.0,0.7022450283597275,100
4800.0,0.7040768241419423,100
4900.0,0.7057150641941772,100
5000.0,0.7069199997938768,100
5100.0,0.7082020500346801,100
5200.0,0.7095581610318169,100
5300.0,0.710937194304218,100
5400.0,0.71213977683647,100
5500.0,0.7131724351719493,100
5600.0,0.71453170939403,100
5700.0,0.7155728549686725,100
5800.0,0.7165547528739311,100
5900.0,0.7176805127414276,100
6000.0,0.7188077931771414,100
6100.0,0.7197182366225299,100
6200.0,0.72079956158566,100
6300.0,0.7222934866869314,100
6400.0,0.7233072902114637,100
6500.0,0.7240892007179021,100
