step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
30,-249.739990234375,126.05374145507812,19.09426498413086,173.21955362955728,-249.74000549316406,-239.0,57.626319885253906,-404.0799865722656,-357.25,-317.6000061035156,-284.75,-239.0,-207.75,-182.89999389648438,-176.80001831054688,-166.7399444580078
60,-281.6999816894531,124.35942077636719,25.202068328857422,169.73140970865884,-281.70001220703125,-280.5,54.476139068603516,-408.5400085449219,-381.1000061035156,-351.6000061035156,-307.5,-280.5,-241.25,-215.70001220703125,-203.85000610351562,-186.97999572753906
90,-299.7200012207031,122.7827377319336,29.470876693725586,166.52123006184897,-299.7200012207031,-303.0,54.70339584350586,-410.5,-404.20001220703125,-372.6999816894531,-327.5,-303.0,-260.75,-232.20001220703125,-208.90000915527344,-194.9399871826172
120,-312.17999267578125,121.32698059082031,32.94166946411133,163.4979044596354,-312.17999267578125,-307.0,49.43912887573242,-415.3999938964844,-409.04998779296875,-383.0,-345.0,-307.0,-279.0,-248.89999389648438,-239.0,-233.81996154785156
150,-321.8599853515625,119.99606323242188,35.86065673828125,160.6902313232422,-321.8599853515625,-313.5,48.488765716552734,-417.3600158691406,-410.1499938964844,-389.6000061035156,-357.0,-313.5,-289.0,-259.8999938964844,-248.90000915527344,-242.91998291015625
180,-336.97998046875,118.64846801757812,38.34489440917969,157.89649454752603,-336.9800109863281,-333.0,47.645145416259766,-439.239990234375,-417.8999938964844,-408.1000061035156,-366.5,-333.0,-303.75,-281.79998779296875,-272.8500061035156,-259.77996826171875
210,-348.7599792480469,117.43849182128906,40.63188171386719,155.25638326009116,-348.760009765625,-342.5,52.253631591796875,-470.6600036621094,-439.6000061035156,-413.20001220703125,-374.0,-342.5,-310.75,-289.5,-276.95001220703125,-274.89996337890625
240,-356.1399841308594,116.0885238647461,42.46014404296875,152.60174560546875,-356.1400146484375,-350.5,50.86256408691406,-470.6600036621094,-439.6000061035156,-413.20001220703125,-381.5,-350.5,-325.75,-291.79998779296875,-279.8500061035156,-274.89996337890625
270,-367.1000061035156,114.8565902709961,44.0822868347168,150.07352701822916,-367.1000061035156,-364.0,49.532310485839844,-503.260009765625,-451.45001220703125,-418.1999816894531,-393.0,-364.0,-333.0,-307.0,-291.9000244140625,-283.91998291015625
300,-382.3599853515625,113.77420043945312,45.6506462097168,147.70396423339844,-382.3599853515625,-379.0,50.61907196044922,-516.239990234375,-470.3500061035156,-451.20001220703125,-408.25,-379.0,-345.75,-328.79998779296875,-307.0,-291.9599914550781
330,-396.4599914550781,112.53325653076172,46.91209030151367,145.28011576334634,-396.4599914550781,-394.0,51.384124755859375,-528.0599975585938,-511.1000061035156,-460.6999816894531,-416.25,-394.0,-361.0,-339.6000061035156,-326.8000183105469,-315.8199462890625
360,-415.47998046875,111.3750228881836,48.124324798583984,142.9136199951172,-415.4800109863281,-409.0,58.3591423034668,-557.3400268554688,-520.4000244140625,-502.1000061035156,-443.0,-409.0,-373.5,-348.0,-343.60003662109375,-332.77996826171875
390,-430.9599914550781,110.32042694091797,49.23249816894531,140.69361368815103,-430.9599914550781,-420.5,59.444244384765625,-570.0800170898438,-532.0999755859375,-515.0999755859375,-461.75,-420.5,-392.75,-362.70001220703125,-343.60003662109375,-332.94000244140625
420,-444.7200012207031,109.120849609375,50.147003173828125,138.43171183268228,-444.7200012207031,-433.0,53.804290771484375,-570.0800170898438,-553.2000122070312,-517.2999877929688,-477.5,-433.0,-408.25,-390.79998779296875,-377.50006103515625,-359.97998046875
450,-466.2799987792969,108.1103744506836,51.00898742675781,136.3495839436849,-466.2799987792969,-456.0,58.32856750488281,-607.1199951171875,-574.2000122070312,-557.4000244140625,-501.25,-456.0,-422.25,-400.8999938964844,-389.0,-382.699951171875
