step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
21,-219.1199951171875,125.0821762084961,23.207189559936523,171.14173380533853,-219.1199951171875,-220.5,58.23509216308594,-374.20001220703125,-303.1499938964844,-285.20001220703125,-254.25,-220.5,-182.5,-144.8000030517578,-128.90000915527344,-120.95999145507812
42,-262.41998291015625,122.75606536865234,30.599872589111328,166.08434041341147,-262.4200134277344,-255.0,60.588809967041016,-384.0799865722656,-369.25,-354.1999816894531,-295.0,-255.0,-220.0,-185.0,-180.80001831054688,-155.7399444580078
63,-280.97998046875,120.67202758789062,35.69772720336914,161.5488077799479,-280.9800109863281,-276.0,56.60900115966797,-388.1000061035156,-374.3999938964844,-366.1000061035156,-311.75,-276.0,-244.5,-214.30001831054688,-194.90000915527344,-182.4598846435547
84,-294.1399841308594,118.78236389160156,39.530643463134766,157.40654500325522,-294.1400146484375,-289.5,47.27409744262695,-388.1000061035156,-374.3999938964844,-366.1000061035156,-317.0,-289.5,-261.0,-240.89999389648438,-234.95001220703125,-202.95999145507812
105,-310.1600036621094,117.04423522949219,42.45177459716797,153.6485850016276,-310.1600036621094,-302.0,47.138885498046875,-412.8600158691406,-388.20001220703125,-374.29998779296875,-332.25,-302.0,-277.25,-260.0,-251.90000915527344,-240.9399871826172
126,-321.0799865722656,115.41090393066406,44.99090576171875,150.12046813964844,-321.0799865722656,-314.5,48.06135177612305,-421.67999267578125,-393.9499816894531,-382.20001220703125,-358.0,-314.5,-285.0,-264.6000061035156,-254.90000915527344,-243.9399871826172
147,-330.2200012207031,113.88272094726562,47.34647750854492,146.64010620117188,-330.2200012207031,-319.5,48.75091552734375,-455.3800048828125,-413.04998779296875,-389.1000061035156,-365.25,-319.5,-291.75,-274.6000061035156,-260.8000183105469,-251.8399658203125
168,-345.1399841308594,112.5322494506836,49.24205780029297,143.5304921468099,-345.1400146484375,-344.0,47.8535270690918,-455.3800048828125,-421.04998779296875,-409.1000061035156,-375.5,-344.0,-311.0,-284.79998779296875,-274.8000183105469,-266.5399169921875
189,-360.8800048828125,111.27071380615234,50.904693603515625,140.6280517578125,-360.8800048828125,-361.0,44.71650314331055,-474.0,-437.8999938964844,-413.1000061035156,-385.75,-361.0,-324.5,-309.0,-298.60003662109375,-277.7999572753906
210,-374.8199768066406,110.06050872802734,52.3402214050293,137.86656188964844,-374.82000732421875,-372.0,41.815162658691406,-477.1199951171875,-472.1000061035156,-425.79998779296875,-393.0,-372.0,-347.0,-321.0,-317.0,-300.94000244140625
231,-393.6000061035156,108.72405242919922,53.57616424560547,135.03424580891928,-393.6000061035156,-388.5,48.30093002319336,-491.3399963378906,-480.1000061035156,-474.0,-421.25,-388.5,-363.75,-337.8999938964844,-320.8000183105469,-311.7199401855469
252,-411.0199890136719,107.58885955810547,54.76356506347656,132.40951029459634,-411.0199890136719,-399.5,48.07098388671875,-503.1000061035156,-483.3999938964844,-479.1000061035156,-440.5,-399.5,-379.75,-360.79998779296875,-328.70001220703125,-320.91998291015625
273,-431.4599914550781,106.39511108398438,55.699729919433594,129.83541870117188,-431.4599914550781,-425.0,57.62055206298828,-559.4000244140625,-527.3499755859375,-503.0,-472.5,-425.0,-387.75,-370.6000061035156,-354.6500244140625,-321.0
294,-448.1399841308594,105.35398864746094,56.735897064208984,127.36302439371745,-448.1400146484375,-434.0,60.435428619384766,-588.6599731445312,-559.0999755859375,-527.2999877929688,-479.25,-434.0,-410.0,-379.0,-370.8000183105469,-347.77996826171875
315,-473.3199768066406,104.30110168457031,57.4958610534668,125.05680338541667,-473.32000732421875,-477.5,54.52813720703125,-588.6599731445312,-561.2000122070312,-543.4000244140625,-504.75,-477.5,-425.75,-409.0,-394.6500244140625,-374.9599914550781
336,-492.739990234375,103.26061248779297,58.16779708862305,122.75625864664714,-492.739990234375,-490.5,58.04646682739258,-609.239990234375,-588.8499755859375,-559.2000122070312,-526.25,-490.5,-454.0,-424.8999938964844,-408.6500244140625,-374.9599914550781
357,-510.2599792480469,102.22416687011719,58.743896484375,120.51843770345052,-510.260009765625,-506.5,56.83055877685547,-626.260009765625,-607.0999755859375,-583.2999877929688,-539.25,-506.5,-471.75,-442.6000061035156,-432.70001220703125,-424.91998291015625
378,-530.4599609375,101.23828125,59.28709030151367,118.41341145833333,-530.4600219726562,-525.5,56.24916076660156,-639.280029296875,-621.0999755859375,-607.0,-566.0,-525.5,-492.25,-463.8999938964844,-446.9000244140625,-424.91998291015625
399,-549.5800170898438,100.22459411621094,59.73461151123047,116.30193328857422,-549.5800170898438,-545.0,56.90451431274414,-655.3400268554688,-639.0999755859375,-623.2000122070312,-590.75,-545.0,-511.25,-478.6000061035156,-467.550048828125,-444.59991455078125
420,-567.6799926757812,99.17205810546875,60.132850646972656,114.1918716430664,-567.6799926757812,-569.5,57.40311813354492,-669.0599975585938,-651.0999755859375,-633.2000122070312,-607.0,-569.5,-530.75,-494.5,-473.0,-444.59991455078125
441,-584.1799926757812,98.08390808105469,60.349334716796875,112.15469360351562,-584.1799926757812,-589.0,61.276649475097656,-717.239990234375,-668.0499877929688,-653.2000122070312,-625.25,-589.0,-545.0,-502.4000244140625,-478.8000183105469,-456.35986328125
462,-601.239990234375,97.11834716796875,60.66343688964844,110.21516418457031,-601.239990234375,-598.5,67.89051818847656,-746.5,-729.4500122070312,-687.2999877929688,-635.5,-598.5,-562.0,-518.5999755859375,-486.95001220703125,-456.8799743652344
483,-619.0999755859375,96.30088806152344,61.04763412475586,108.34122975667317,-619.0999755859375,-608.5,73.45726776123047,-771.0,-757.4000244140625,-733.5,-655.0,-608.5,-582.5,-531.9000244140625,-496.50006103515625,-456.8799743652344
504,-634.3599853515625,95.42523193359375,61.2667236328125,106.50210825602214,-634.3599853515625,-633.5,69.28556823730469,-771.0,-757.4000244140625,-738.5,-677.0,-633.5,-592.75,-554.5999755859375,-532.300048828125,-478.8399658203125
525,-653.0799560546875,94.46806335449219,61.41251754760742,104.66264088948567,-653.0800170898438,-644.0,67.60631561279297,-793.3800048828125,-770.0499877929688,-746.5,-694.25,-644.0,-606.5,-573.7000122070312,-550.550048828125,-518.9199829101562
546,-671.1799926757812,93.57987976074219,61.490020751953125,102.93164316813152,-671.1799926757812,-673.5,66.93988037109375,-812.3400268554688,-771.0,-765.0,-719.0,-673.5,-627.0,-596.5,-570.9000244140625,-536.5599365234375
567,-686.739990234375,92.80902099609375,61.70140838623047,101.25514475504558,-686.739990234375,-695.5,64.65409851074219,-812.3400268554688,-773.5,-766.0999755859375,-731.0,-695.5,-636.5,-601.0,-575.0,-568.35986328125
588,-705.6799926757812,91.826416015625,61.73200988769531,99.48477427164714,-705.6799926757812,-710.0,64.42450714111328,-833.219970703125,-829.0,-770.0999755859375,-738.25,-710.0,-669.25,-630.2000122070312,-596.300048828125,-570.31982421875
609,-722.3999633789062,91.0167236328125,61.7412223815918,97.95652516682942,-722.4000244140625,-726.5,65.43745422363281,-844.739990234375,-829.0999755859375,-796.5,-759.0,-726.5,-690.0,-642.5999755859375,-607.9000854492188,-574.9199829101562
630,-741.0799560546875,90.22407531738281,61.8336181640625,96.3490702311198,-741.0800170898438,-742.0,63.785682678222656,-881.2000122070312,-845.2999877929688,-820.9000244140625,-773.25,-742.0,-702.5,-659.9000244140625,-640.9000244140625,-582.8399658203125
651,-755.1799926757812,89.40226745605469,61.7886962890625,94.78845469156902,-755.1799926757812,-757.5,63.59675598144531,-891.4400024414062,-857.0999755859375,-834.0999755859375,-790.5,-757.5,-716.75,-685.2999877929688,-659.4500732421875,-640.39990234375
672,-772.3800048828125,88.7510986328125,61.901363372802734,93.37344614664714,-772.3800048828125,-765.0,67.66354370117188,-918.6599731445312,-891.9000244140625,-853.0,-809.0,-765.0,-726.0,-692.9000244140625,-670.800048828125,-664.9599609375
693,-783.5,87.94261932373047,61.848628997802734,91.91111246744792,-783.5,-777.0,72.1629409790039,-959.3200073242188,-918.25,-877.0999755859375,-833.25,-777.0,-735.25,-696.5999755859375,-677.0,-666.9599609375
714,-798.2000122070312,87.23614501953125,61.83934020996094,90.44474792480469,-798.2000122070312,-794.0,74.33531951904297,-964.219970703125,-946.5499877929688,-891.0,-843.25,-794.0,-753.0,-702.7999877929688,-684.800048828125,-676.8800048828125
