score
-1788.0
-1860.0
-1916.0
-1618.0
-1744.0
-1780.0
-1542.0
-1746.0
-1774.0
-1784.0
-1662.0
-1900.0
-1858.0
-2056.0
-1748.0
-1808.0
-1670.0
-1818.0
-1490.0
-1664.0
-1900.0
-1696.0
-2100.0
-1656.0
-2100.0
-1630.0
-1936.0
-1364.0
-1688.0
-1708.0
-1897.0
-1781.0
-1539.0
-1799.0
-1705.0
-2001.0
-1675.0
-1689.0
-1655.0
-1699.0
-1856.0
-2014.0
-1716.0
-1778.0
-1780.0
-2110.0
-1766.0
-1688.0
-1912.0
-1834.0
-1786.0
-1474.0
-1946.0
-1792.0
-2028.0
-2064.0
-2090.0
-1706.0
-1832.0
-1862.0
-1703.0
-1871.0
-1653.0
-1863.0
-1913.0
-1969.0
-1879.0
-1749.0
-1735.0
-1845.0
-1699.0
-2047.0
-1675.0
-1697.0
-1753.0
-1675.0
-2033.0
-1945.0
-1905.0
-1761.0
-2158.0
-1920.0
-1878.0
-1902.0
-1850.0
-1744.0
-1980.0
-1836.0
-1994.0
-1798.0
-1677.0
-1709.0
-1477.0
-1863.0
-1763.0
-2057.0
-1809.0
-1501.0
-1671.0
-1609.0
