score
-403.0
-397.0
-371.0
-383.0
-375.0
-411.0
-351.0
-403.0
-401.0
-377.0
-351.0
-361.0
-383.0
-387.0
-403.0
-417.0
-373.0
-349.0
-389.0
-365.0
-421.0
-435.0
-425.0
-365.0
-417.0
-377.0
-361.0
-419.0
-407.0
-417.0
-406.0
-378.0
-380.0
-404.0
-388.0
-422.0
-424.0
-428.0
-376.0
-368.0
-441.0
-425.0
-395.0
-433.0
-441.0
-357.0
-421.0
-431.0
-405.0
-419.0
-378.0
-404.0
-372.0
-432.0
-432.0
-398.0
-430.0
-378.0
-366.0
-406.0
-392.0
-328.0
-428.0
-428.0
-360.0
-326.0
-346.0
-396.0
-354.0
-392.0
-351.0
-353.0
-401.0
-407.0
-387.0
-407.0
-383.0
-403.0
-309.0
-419.0
-374.0
-318.0
-386.0
-372.0
-396.0
-394.0
-366.0
-352.0
-348.0
-348.0
-393.0
-409.0
-379.0
-403.0
-379.0
-367.0
-359.0
-421.0
-401.0
-379.0
