score
0.5688234567642212
0.5827534198760986
0.5862194895744324
0.5819423198699951
0.5751229524612427
0.5894863605499268
0.5837986469268799
0.5748100280761719
0.58036869764328
0.6015702486038208
0.5746663808822632
0.5785804390907288
0.5763720273971558
0.5750045776367188
0.5796955227851868
0.5916593074798584
0.5739867091178894
0.5788422226905823
0.5733345746994019
0.5756162405014038
0.5853421092033386
0.5829712748527527
0.5761802196502686
0.5712881088256836
0.5857770442962646
0.5721786022186279
0.5789028406143188
0.5816810131072998
0.5893435478210449
0.5739456415176392
0.5820249915122986
0.581950306892395
0.5769550800323486
0.5755689740180969
0.588873028755188
0.5812653303146362
0.5863125324249268
0.5787729024887085
0.5810719132423401
0.5737446546554565
0.5830127000808716
0.5749937295913696
0.5746139287948608
0.5929684638977051
0.5732481479644775
0.5805951356887817
0.5804240703582764
0.5764344334602356
0.5728892087936401
0.5803170204162598
0.5796419382095337
0.5756576657295227
0.5832139253616333
0.5814198851585388
0.5807981491088867
0.5792150497436523
0.5798523426055908
0.5851360559463501
0.5753495097160339
0.5786734819412231
0.5820044875144958
0.5795904994010925
0.5750569105148315
0.5833871364593506
0.5899077653884888
0.5760178565979004
0.5833046436309814
0.5863429307937622
0.5850785374641418
0.583706796169281
0.5873070359230042
0.5768729448318481
0.5747052431106567
0.5745656490325928
0.5802843570709229
0.5800096392631531
0.5788665413856506
0.5733851194381714
0.5972059965133667
0.5713914036750793
0.577698826789856
0.5808802247047424
0.5738186836242676
0.5803741216659546
0.5809608697891235
0.5822474956512451
0.5893118381500244
0.5936192274093628
0.5775274634361267
0.5828837156295776
0.5805478096008301
0.5803663730621338
0.5735963582992554
0.5820254683494568
0.5763692855834961
0.5892168283462524
0.575522243976593
0.5723719000816345
0.5878877639770508
0.5888016223907471
