score
-285.0
-299.0
-279.0
-293.0
-297.0
-291.0
-275.0
-283.0
-291.0
-285.0
-272.0
-278.0
-272.0
-272.0
-270.0
-274.0
-272.0
-272.0
-274.0
-276.0
-336.0
-336.0
-324.0
-324.0
-332.0
-336.0
-328.0
-336.0
-330.0
-326.0
-281.0
-275.0
-269.0
-281.0
-281.0
-281.0
-289.0
-279.0
-267.0
-285.0
-344.0
-330.0
-324.0
-342.0
-354.0
-346.0
-328.0
-342.0
-330.0
-336.0
-326.0
-334.0
-308.0
-342.0
-338.0
-338.0
-330.0
-340.0
-330.0
-330.0
-320.0
-314.0
-296.0
-328.0
-318.0
-302.0
-324.0
-304.0
-324.0
-318.0
-268.0
-272.0
-274.0
-268.0
-266.0
-278.0
-266.0
-254.0
-268.0
-276.0
-350.0
-344.0
-354.0
-348.0
-352.0
-346.0
-350.0
-350.0
-310.0
-312.0
-400.0
-394.0
-394.0
-384.0
-394.0
-400.0
-392.0
-394.0
-380.0
-392.0
