score
0.7440730333328247
0.7597247362136841
0.7597247362136841
0.7602930068969727
0.7668553590774536
0.7597247362136841
0.7597247362136841
0.7498243451118469
0.7569498419761658
0.7597247362136841
0.7652698159217834
0.7618021965026855
0.7604830861091614
0.7572591304779053
0.7684670090675354
0.7621244192123413
0.7601274251937866
0.7510181665420532
0.7652698159217834
0.7630875706672668
0.7674770355224609
0.7728121876716614
0.7795521020889282
0.7721650004386902
0.7752807140350342
0.7795521020889282
0.7549428343772888
0.7729016542434692
0.7563018798828125
0.7752807140350342
0.7602319717407227
0.7349799871444702
0.7581896185874939
0.756062924861908
0.7454081773757935
0.7666716575622559
0.7581896185874939
0.739366352558136
0.7521915435791016
0.7581896185874939
0.7561817169189453
0.7562488317489624
0.7598838806152344
0.7598838806152344
0.7717753648757935
0.7717753648757935
0.7562488317489624
0.7706454992294312
0.7558209896087646
0.7695404887199402
0.7454653382301331
0.7191959619522095
0.7563706636428833
0.7260394096374512
0.7615669369697571
0.73255455493927
0.7435318231582642
0.7452733516693115
0.7491205930709839
0.7328983545303345
0.7395775318145752
0.7538204789161682
0.7600036263465881
0.7514593601226807
0.7583990097045898
0.7499151825904846
0.7735568284988403
0.7616990804672241
0.7619674205780029
0.7653102278709412
0.7563689351081848
0.7563689351081848
0.7645576000213623
0.76622074842453
0.76622074842453
0.7666879296302795
0.7526169419288635
0.76622074842453
0.7645576000213623
0.7650392055511475
0.78340083360672
0.7686906456947327
0.7668527364730835
0.775120198726654
0.7569745779037476
0.766706109046936
0.7557083964347839
0.7831157445907593
0.7687913775444031
0.7786276340484619
0.7775714993476868
0.7754895091056824
0.771950900554657
0.7671213150024414
0.771950900554657
0.771950900554657
0.7670299410820007
0.771950900554657
0.771950900554657
0.771950900554657
