step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
50,-0.5402190089225769,0.0,0.0,0.0,0.5402190685272217,0.5395626425743103,0.008895731531083584,0.5262723565101624,0.5284653306007385,0.5292778015136719,0.5340874195098877,0.5395626425743103,0.5451257228851318,0.5504741668701172,0.5567453503608704,0.5608881711959839
100,-0.5451556444168091,0.0,0.0,0.0,0.5451556444168091,0.5439193248748779,0.008571505546569824,0.5312089920043945,0.533125638961792,0.53572678565979,0.5394399762153625,0.5439193248748779,0.5501831769943237,0.5567009449005127,0.5601338744163513,0.5654721260070801
150,-0.5476606488227844,0.0,0.0,0.0,0.5476606488227844,0.5465201139450073,0.008126679807901382,0.5349792838096619,0.5356217622756958,0.5387764573097229,0.5423060655593872,0.5465201139450073,0.5518508553504944,0.5577073097229004,0.5609919428825378,0.5696383714675903
200,-0.55007004737854,0.0,0.0,0.0,0.55007004737854,0.5480114221572876,0.008614861406385899,0.5357261896133423,0.538124144077301,0.5399976968765259,0.5444667935371399,0.5480114221572876,0.5547704100608826,0.5601687431335449,0.5680433511734009,0.570297122001648
250,-0.5514563918113708,0.0,0.0,0.0,0.5514564514160156,0.5504947900772095,0.008587990887463093,0.5361289381980896,0.5388069152832031,0.5417608022689819,0.5456992983818054,0.5504947900772095,0.5561599135398865,0.5629717111587524,0.5692762136459351,0.570297122001648
300,-0.5524301528930664,0.0,0.0,0.0,0.5524302124977112,0.5514159202575684,0.007821567356586456,0.5404149293899536,0.5424938201904297,0.5444720983505249,0.5470551252365112,0.5514159202575684,0.5561599135398865,0.5629717111587524,0.5692762136459351,0.570297122001648
350,-0.5531252026557922,0.0,0.0,0.0,0.553125262260437,0.5525261163711548,0.007651410531252623,0.5417014360427856,0.5431177020072937,0.5447282195091248,0.5476879477500916,0.5525261163711548,0.5572078824043274,0.5629717111587524,0.5692762136459351,0.570297122001648
400,-0.5537359714508057,0.0,0.0,0.0,0.5537360310554504,0.5535737872123718,0.007490130141377449,0.5417014360427856,0.5432024002075195,0.5452382564544678,0.5480968356132507,0.5535737872123718,0.5577788949012756,0.5629717111587524,0.5692762136459351,0.570297122001648
450,-0.5541077256202698,0.0,0.0,0.0,0.5541077852249146,0.5539422035217285,0.007361664902418852,0.5417014360427856,0.5432024002075195,0.5452552437782288,0.5489172339439392,0.5539422035217285,0.5581216216087341,0.5629717111587524,0.5692762136459351,0.570297122001648
500,-0.5547356009483337,0.0,0.0,0.0,0.5547356605529785,0.5544130802154541,0.007132574915885925,0.5417014360427856,0.5451775789260864,0.547522783279419,0.5496571063995361,0.5544130802154541,0.5582991242408752,0.5639012455940247,0.5692762136459351,0.570297122001648
550,-0.5550845861434937,0.0,0.0,0.0,0.5550846457481384,0.5544130802154541,0.006730449385941029,0.5432048439979553,0.54593425989151,0.5475344657897949,0.5503148436546326,0.5544130802154541,0.5586899518966675,0.5639012455940247,0.5692762136459351,0.570297122001648
600,-0.5558818578720093,0.0,0.0,0.0,0.5558818578720093,0.5547911524772644,0.006846657022833824,0.5452398657798767,0.5475239753723145,0.5480247139930725,0.5511382818222046,0.5547911524772644,0.5589519739151001,0.5654842257499695,0.5696489810943604,0.5725897550582886
650,-0.5559677481651306,0.0,0.0,0.0,0.5559678077697754,0.5547911524772644,0.00675036758184433,0.5457489490509033,0.5475239753723145,0.5481048822402954,0.5513286590576172,0.5547911524772644,0.5589519739151001,0.5654842257499695,0.5696489810943604,0.5725897550582886
700,-0.556308925151825,0.0,0.0,0.0,0.5563089847564697,0.5558670163154602,0.006640326231718063,0.5457489490509033,0.5477303862571716,0.5488820672035217,0.5520949363708496,0.5558670163154602,0.5591447353363037,0.5654842257499695,0.5696489810943604,0.5725897550582886
750,-0.5571320056915283,0.0,0.0,0.0,0.5571320652961731,0.5560611486434937,0.006624751258641481,0.547457754611969,0.5480552315711975,0.5496633648872375,0.5530933737754822,0.5560611486434937,0.5597906708717346,0.5671865940093994,0.5700848698616028,0.5725897550582886
800,-0.5575352907180786,0.0,0.0,0.0,0.5575352907180786,0.5565183162689209,0.006472887936979532,0.547524631023407,0.5493949055671692,0.5504254102706909,0.5531564354896545,0.5565183162689209,0.5603051781654358,0.5671865940093994,0.5700848698616028,0.5725897550582886
850,-0.5579218864440918,0.0,0.0,0.0,0.5579219460487366,0.55666184425354,0.006544611416757107,0.5480980277061462,0.5496770739555359,0.5508570075035095,0.5532649755477905,0.55666184425354,0.561022162437439,0.5680967569351196,0.5700848698616028,0.5725897550582886
900,-0.5585470795631409,0.0,0.0,0.0,0.5585470795631409,0.5570260286331177,0.0066380612552165985,0.548938512802124,0.5497984290122986,0.5514358878135681,0.5539205074310303,0.5570260286331177,0.5617861151695251,0.5690981149673462,0.5702787637710571,0.5738806128501892
950,-0.5588191747665405,0.0,0.0,0.0,0.5588192343711853,0.5572452545166016,0.006594969891011715,0.548938512802124,0.549861490726471,0.5517534613609314,0.5544403791427612,0.5572452545166016,0.5621154308319092,0.5690981149673462,0.5702787637710571,0.5738806128501892
