score
-2778.0
-2778.0
-2644.0
-2764.0
-2706.0
-2690.0
-2628.0
-2774.0
-2742.0
-2814.0
-2644.0
-2588.0
-2576.0
-2636.0
-2552.0
-2532.0
-2734.0
-2530.0
-2634.0
-2604.0
-2780.0
-2604.0
-2662.0
-2398.0
-2546.0
-2516.0
-2494.0
-2610.0
-2522.0
-2598.0
-2589.0
-2841.0
-2891.0
-2671.0
-2639.0
-2735.0
-2811.0
-2793.0
-2693.0
-2837.0
-2526.0
-2632.0
-2640.0
-2466.0
-2610.0
-2574.0
-2498.0
-2554.0
-2554.0
-2578.0
-2656.0
-2606.0
-2580.0
-2668.0
-2692.0
-2762.0
-2616.0
-2582.0
-2600.0
-2514.0
-2659.0
-2739.0
-2825.0
-2843.0
-2681.0
-2787.0
-2435.0
-2839.0
-2667.0
-2699.0
-2717.0
-2549.0
-2599.0
-2679.0
-2751.0
-2667.0
-2697.0
-2611.0
-2649.0
-2681.0
-2782.0
-2788.0
-2660.0
-2842.0
-2768.0
-2676.0
-2688.0
-2782.0
-2732.0
-2786.0
-2671.0
-2671.0
-2635.0
-2579.0
-2691.0
-2757.0
-2791.0
-2517.0
-2765.0
-2755.0
