step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-526.4199829101562,127.93568420410156,7.9181013107299805,176.99675496419272,-526.4199829101562,-516.0,104.15019989013672,-837.2000122070312,-723.1500244140625,-633.2999877929688,-564.75,-516.0,-459.0,-408.0,-392.6000061035156,-365.67999267578125
96,-598.6599731445312,127.86949157714844,8.559925079345703,176.86622111002603,-598.6599731445312,-580.0,103.0702896118164,-847.8800048828125,-837.1500244140625,-739.5999755859375,-642.75,-580.0,-527.75,-496.29998779296875,-459.75,-422.9800109863281
144,-630.0999755859375,127.8060531616211,9.123614311218262,176.74061075846353,-630.0999755859375,-620.0,101.0490493774414,-851.7999877929688,-840.0,-768.4000244140625,-674.75,-620.0,-559.75,-516.0,-508.70001220703125,-437.9200134277344
192,-655.0599975585938,127.74354553222656,9.680315017700195,176.6139882405599,-655.0599975585938,-637.0,92.82023620605469,-851.7999877929688,-840.0,-796.2999877929688,-722.25,-637.0,-584.75,-550.5999755859375,-535.7999877929688,-512.9199829101562
240,-671.8200073242188,127.6793212890625,10.186174392700195,176.4868367513021,-671.8200073242188,-650.0,94.87469482421875,-884.1400146484375,-847.2000122070312,-814.5,-730.5,-650.0,-596.75,-558.7999877929688,-546.9500122070312,-543.760009765625
288,-682.3399658203125,127.62153625488281,10.676069259643555,176.36506144205728,-682.3400268554688,-671.5,91.06549835205078,-884.1400146484375,-847.2000122070312,-814.5,-738.25,-671.5,-611.5,-568.7999877929688,-558.7999877929688,-546.9400024414062
336,-690.5399780273438,127.55670166015625,11.128067016601562,176.23728942871094,-690.5399780273438,-673.5,95.95805358886719,-891.219970703125,-851.4000244140625,-837.2999877929688,-739.5,-673.5,-619.25,-584.0,-558.7999877929688,-546.9400024414062
384,-699.8200073242188,127.49745178222656,11.592096328735352,176.11268615722656,-699.8200073242188,-694.5,92.29499816894531,-891.219970703125,-851.4000244140625,-837.2999877929688,-748.0,-694.5,-624.75,-586.0,-581.7000122070312,-566.760009765625
432,-713.1399536132812,127.43333435058594,12.03712272644043,175.98314921061197,-713.1400146484375,-705.5,91.64704132080078,-903.5599975585938,-860.25,-840.0,-765.25,-705.5,-641.5,-609.5999755859375,-590.75,-578.9400024414062
480,-717.3999633789062,127.36964416503906,12.45128059387207,175.85596211751303,-717.4000244140625,-710.5,91.15043640136719,-903.5599975585938,-880.2000122070312,-840.2000122070312,-766.0,-710.5,-650.75,-612.0,-597.6500244140625,-578.9400024414062
528,-725.5999755859375,127.30218505859375,12.840353965759277,175.7264862060547,-725.5999755859375,-720.5,90.44446563720703,-903.5599975585938,-881.1500244140625,-842.5,-771.0,-720.5,-658.25,-619.2999877929688,-598.9500122070312,-581.9400024414062
576,-735.9400024414062,127.23468017578125,13.235896110534668,175.59496053059897,-735.9400024414062,-725.0,84.92300415039062,-903.5599975585938,-881.1500244140625,-847.4000244140625,-781.75,-725.0,-674.25,-639.7999877929688,-620.5499877929688,-605.8599853515625
624,-741.1799926757812,127.1726303100586,13.606677055358887,175.4699249267578,-741.1799926757812,-725.5,84.5335922241211,-923.1599731445312,-884.3499755859375,-851.7999877929688,-793.0,-725.5,-678.75,-644.7000122070312,-631.6500244140625,-611.9600219726562
672,-748.97998046875,127.0945053100586,13.988115310668945,175.3263193766276,-748.97998046875,-730.0,83.59449768066406,-923.1599731445312,-884.3499755859375,-859.0999755859375,-799.75,-730.0,-692.25,-651.7000122070312,-637.7000122070312,-624.739990234375
720,-756.4400024414062,127.02919006347656,14.322463035583496,175.19544982910156,-756.4400024414062,-740.0,81.44303131103516,-923.1599731445312,-884.3499755859375,-860.0,-810.5,-740.0,-700.0,-659.5999755859375,-639.5999755859375,-624.739990234375
768,-761.2000122070312,126.96484375,14.712614059448242,175.0602569580078,-761.2000122070312,-744.0,80.64242553710938,-923.1599731445312,-891.25,-866.2999877929688,-814.0,-744.0,-708.0,-671.9000244140625,-648.5499877929688,-624.739990234375
816,-766.6199951171875,126.88899993896484,15.05711555480957,174.9177703857422,-766.6199951171875,-752.0,77.93905639648438,-927.0800170898438,-891.25,-866.2999877929688,-814.0,-752.0,-714.25,-684.0,-655.8499755859375,-624.739990234375
864,-770.7799682617188,126.82257080078125,15.407997131347656,174.78590393066406,-770.780029296875,-758.0,76.23432159423828,-927.0800170898438,-896.0,-878.2000122070312,-821.5,-758.0,-720.75,-689.5,-670.7999877929688,-645.8800048828125
912,-772.7999877929688,126.74629974365234,15.772123336791992,174.6400349934896,-772.7999877929688,-765.5,75.81187438964844,-927.0800170898438,-896.0,-878.2000122070312,-821.5,-765.5,-722.75,-689.5,-670.7999877929688,-645.8800048828125
960,-773.719970703125,126.67852020263672,16.11159896850586,174.5030517578125,-773.719970703125,-766.0,75.39497375488281,-927.0800170898438,-896.0,-878.2000122070312,-821.5,-766.0,-723.75,-689.5,-670.7999877929688,-645.8800048828125
1008,-777.3999633789062,126.60032653808594,16.466259002685547,174.35339864095053,-777.4000244140625,-768.5,74.1579360961914,-927.0800170898438,-896.0,-878.2000122070312,-829.75,-768.5,-725.0,-693.5999755859375,-671.9500122070312,-655.7999877929688
1056,-780.2000122070312,126.5198974609375,16.828561782836914,174.19710286458334,-780.2000122070312,-777.0,73.096923828125,-927.0800170898438,-896.0,-878.2000122070312,-833.25,-777.0,-725.75,-697.5999755859375,-672.9500122070312,-666.5800170898438
1104,-781.1799926757812,126.44133758544922,17.149110794067383,174.04735819498697,-781.1799926757812,-778.0,72.36441040039062,-927.0800170898438,-896.0,-878.2000122070312,-833.25,-778.0,-727.5,-697.7000122070312,-684.4000244140625,-666.5800170898438
1152,-784.8800048828125,126.3563232421875,17.488513946533203,173.8860066731771,-784.8800048828125,-779.5,70.66078186035156,-927.0800170898438,-896.0,-878.2000122070312,-837.0,-779.5,-732.75,-698.9000244140625,-688.7999877929688,-671.9000244140625
1200,-789.3999633789062,126.2678451538086,17.80921745300293,173.7219034830729,-789.4000244140625,-784.5,68.86537170410156,-927.0800170898438,-896.0,-878.2000122070312,-838.0,-784.5,-737.0,-703.7999877929688,-693.7999877929688,-684.6400146484375
1248,-790.8800048828125,126.1815414428711,18.150053024291992,173.55894978841147,-790.8800048828125,-786.0,69.06305694580078,-927.0800170898438,-896.0,-878.2000122070312,-838.5,-786.0,-737.0,-703.7999877929688,-693.7999877929688,-684.6400146484375
1296,-790.97998046875,126.08943939208984,18.46811294555664,173.39181518554688,-790.97998046875,-786.0,68.97187042236328,-927.0800170898438,-896.0,-878.2000122070312,-838.5,-786.0,-737.0,-703.7999877929688,-693.7999877929688,-684.6400146484375
1344,-793.6199951171875,125.99232482910156,18.757038116455078,173.22246297200522,-793.6199951171875,-788.5,68.9400863647461,-927.0800170898438,-896.0,-880.0999755859375,-840.5,-788.5,-742.5,-707.5999755859375,-693.7999877929688,-684.760009765625
1392,-796.4199829101562,125.89671325683594,19.077434539794922,173.04818216959634,-796.4199829101562,-794.5,69.2232894897461,-927.0800170898438,-896.2999877929688,-881.2999877929688,-842.25,-794.5,-745.25,-707.5999755859375,-693.7999877929688,-684.760009765625
1440,-798.4599609375,125.79920959472656,19.365474700927734,172.8751220703125,-798.4600219726562,-794.5,68.36627960205078,-927.0800170898438,-896.2999877929688,-884.2000122070312,-843.5,-794.5,-749.75,-711.7000122070312,-700.7000122070312,-688.6799926757812
1488,-803.4199829101562,125.70707702636719,19.679290771484375,172.70526123046875,-803.4199829101562,-796.0,71.68028259277344,-980.4400024414062,-914.5999755859375,-889.2000122070312,-847.5,-796.0,-755.5,-711.7000122070312,-700.7000122070312,-688.6799926757812
1536,-804.0199584960938,125.60320281982422,19.9672908782959,172.52182006835938,-804.02001953125,-798.5,71.66421508789062,-980.4400024414062,-914.5999755859375,-889.2000122070312,-847.5,-798.5,-755.5,-711.7000122070312,-700.7000122070312,-688.6799926757812
