runtime,mean,count
100.0,428.52,100
200.0,496.42,100
300.0,544.22,100
400.0,574.78,100
500.0,597.64,100
600.0,613.62,100
700.0,630.74,100
800.0,648.5,100
900.0,657.94,100
1000.0,668.34,100
1100.0,694.18,100
1200.0,712.4,100
1300.0,723.64,100
1400.0,733.48,100
1500.0,741.22,100
1600.0,746.38,100
1700.0,752.48,100
1800.0,758.1,100
1900.0,762.82,100
2000.0,779.7,100
2100.0,787.48,100
2200.0,792.78,100
2300.0,796.82,100
2400.0,801.7,100
2500.0,805.42,100
2600.0,808.86,100
2700.0,812.32,100
2800.0,814.4,100
2900.0,821.82,100
3000.0,826.64,100
3100.0,830.82,100
3200.0,834.22,100
3300.0,836.16,100
3400.0,838.1,100
3500.0,839.98,100
3600.0,841.88,100
3700.0,842.78,100
3800.0,847.34,100
3900.0,850.64,100
4000.0,852.98,100
4100.0,854.48,100
4200.0,856.66,100
4300.0,857.84,100
4400.0,858.96,100
4500.0,860.04,100
4600.0,861.48,100
4700.0,864.8,100
4800.0,866.76,100
4900.0,867.9,100
5000.0,868.8,100
5100.0,869.5,100
5200.0,869.9,100
5300.0,870.42,100
5400.0,871.18,100
5500.0,871.6,100
5600.0,872.74,100
5700.0,874.12,100
5800.0,874.64,100
5900.0,875.16,100
6000.0,875.88,100
6100.0,876.3,100
6200.0,876.74,100
6300.0,877.06,100
6400.0,877.26,100
6500.0,878.18,100
6600.0,879.0,100
6700.0,879.36,100
6800.0,879.86,100
6900.0,880.16,100
7000.0,880.5,100
7100.0,880.92,100
7200.0,881.04,100
7300.0,881.46,100
7400.0,881.92,100
7500.0,882.58,100
7600.0,883.02,100
7700.0,883.24,100
7800.0,883.44,100
7900.0,883.88,100
8000.0,884.16,100
8100.0,884.24,100
8200.0,884.6,100
8300.0,884.94,100
8400.0,885.26,100
8500.0,885.54,100
8600.0,885.72,100
8700.0,886.08,100
8800.0,886.32,100
8900.0,886.56,100
9000.0,886.76,100
9100.0,886.98,100
9200.0,887.14,100
9300.0,887.5,100
9400.0,887.78,100
9500.0,888.28,100
9600.0,888.62,100
9700.0,888.94,100
9800.0,889.24,100
9900.0,889.54,100
10000.0,889.76,100
10100.0,890.06,100
10200.0,890.28,100
10300.0,890.7,100
10400.0,890.9,100
10500.0,891.02,100
10600.0,891.08,100
10700.0,891.42,100
10800.0,891.62,100
10900.0,891.72,100
11000.0,891.84,100
11100.0,892.22,100
11200.0,892.54,100
11300.0,892.82,100
11400.0,893.12,100
11500.0,893.2,100
11600.0,893.36,100
11700.0,893.48,100
11800.0,893.54,100
11900.0,893.66,100
12000.0,893.9,100
12100.0,894.3,100
12200.0,894.42,100
12300.0,894.46,100
12400.0,894.6,100
12500.0,894.64,100
12600.0,894.82,100
12700.0,894.82,100
12800.0,895.06,100
12900.0,895.28,100
13000.0,895.44,100
13100.0,895.58,100
13200.0,895.64,100
13300.0,895.8,100
13400.0,896.02,100
13500.0,896.22,100
13600.0,896.3,100
13700.0,896.54,100
13800.0,896.78,100
13900.0,896.94,100
14000.0,897.0,100
14100.0,897.06,100
14200.0,897.2,100
14300.0,897.44,100
14400.0,897.58,100
14500.0,897.82,100
14600.0,898.24,100
14700.0,898.56,100
14800.0,899.0,100
14900.0,899.26,100
15000.0,899.38,100
15100.0,899.5,100
