step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
20,-109.36000061035156,63.99995803833008,6.076414585113525,88.26269912719727,-109.36000061035156,-107.5,31.530784606933594,-183.16000366210938,-171.1999969482422,-155.1999969482422,-124.0,-107.5,-84.0,-73.9000015258789,-66.9000015258789,-61.97999954223633
40,-128.05999755859375,64.00253295898438,7.383962154388428,88.0481185913086,-128.05999755859375,-123.0,29.019241333007812,-194.22000122070312,-178.25,-171.0,-148.5,-123.0,-108.75,-95.80000305175781,-85.8499984741211,-77.0
60,-138.22000122070312,64.00035095214844,8.253009796142578,87.8748550415039,-138.22000122070312,-133.5,27.214548110961914,-199.1199951171875,-191.14999389648438,-175.3000030517578,-152.25,-133.5,-118.5,-108.69999694824219,-99.94999694824219,-92.94000244140625
80,-146.8199920654297,64.00316619873047,9.056461334228516,87.71366119384766,-146.82000732421875,-143.0,24.229890823364258,-205.0399932861328,-194.25,-179.3000030517578,-162.25,-143.0,-128.0,-119.9000015258789,-115.75,-109.0
100,-151.97999572753906,64.00633239746094,9.714204788208008,87.56309509277344,-151.97999572753906,-150.0,24.924678802490234,-207.0,-199.0,-189.1999969482422,-169.5,-150.0,-131.75,-123.0,-118.8499984741211,-110.95999908447266
120,-155.39999389648438,64.0121078491211,10.33811092376709,87.41729736328125,-155.39999389648438,-152.5,25.3968505859375,-216.0800018310547,-205.10000610351562,-194.0,-171.0,-152.5,-137.75,-124.9000015258789,-120.94999694824219,-114.91999816894531
140,-159.01998901367188,64.0101089477539,10.852801322937012,87.27811050415039,-159.02000427246094,-156.0,24.39425277709961,-216.0800018310547,-205.10000610351562,-194.0,-172.75,-156.0,-139.75,-129.0,-123.94999694824219,-122.95999908447266
160,-161.3199920654297,64.0191650390625,11.35177993774414,87.1505355834961,-161.32000732421875,-157.0,23.780193328857422,-216.0800018310547,-205.10000610351562,-195.10000610351562,-177.0,-157.0,-142.75,-131.0,-128.9499969482422,-123.9800033569336
180,-164.1199951171875,64.00988006591797,11.753519058227539,87.01880645751953,-164.1199951171875,-159.0,24.41363525390625,-219.02000427246094,-209.10000610351562,-199.39999389648438,-179.0,-159.0,-146.0,-137.0,-130.89999389648438,-124.9800033569336
200,-165.05999755859375,64.015625,12.16756534576416,86.9029541015625,-165.05999755859375,-160.0,24.217273712158203,-219.02000427246094,-209.10000610351562,-199.39999389648438,-179.25,-160.0,-147.0,-137.89999389648438,-130.89999389648438,-124.9800033569336
220,-168.55999755859375,64.0191650390625,12.575114250183105,86.7771987915039,-168.55999755859375,-169.0,24.347614288330078,-220.16000366210938,-211.25,-203.1999969482422,-183.25,-169.0,-149.75,-141.0,-137.0,-130.94000244140625
240,-171.25999450683594,64.01716613769531,12.968908309936523,86.66242980957031,-171.25999450683594,-171.0,25.436439514160156,-228.10000610351562,-219.0,-207.10000610351562,-186.0,-171.0,-150.75,-141.89999389648438,-137.0,-130.94000244140625
260,-173.37998962402344,64.02233123779297,13.335826873779297,86.54555892944336,-173.3800048828125,-172.0,24.99471092224121,-228.10000610351562,-219.0,-208.10000610351562,-189.5,-172.0,-153.0,-143.0,-138.89999389648438,-130.94000244140625
280,-175.16000366210938,64.0216293334961,13.668375968933105,86.4314956665039,-175.16000366210938,-172.5,24.77043342590332,-228.10000610351562,-219.0500030517578,-209.10000610351562,-194.0,-172.5,-154.75,-145.8000030517578,-140.89999389648438,-136.8800048828125
300,-176.27999877929688,64.02521514892578,14.016313552856445,86.32023239135742,-176.27999877929688,-174.5,24.033344268798828,-228.10000610351562,-219.0500030517578,-209.10000610351562,-194.0,-174.5,-155.0,-147.0,-141.9499969482422,-137.0
320,-177.6199951171875,64.02057647705078,14.337255477905273,86.1989631652832,-177.6199951171875,-176.0,23.472869873046875,-228.10000610351562,-219.0500030517578,-209.10000610351562,-194.0,-176.0,-157.75,-150.0,-143.89999389648438,-138.9600067138672
340,-179.0,64.01040649414062,14.608220100402832,86.08040618896484,-179.0,-177.5,22.945152282714844,-228.10000610351562,-219.0500030517578,-209.10000610351562,-195.0,-177.5,-160.5,-150.89999389648438,-147.0,-140.9600067138672
360,-179.75999450683594,64.01307678222656,14.932870864868164,85.96630477905273,-179.75999450683594,-178.0,22.413888931274414,-228.10000610351562,-219.0500030517578,-209.10000610351562,-195.0,-178.0,-161.75,-151.89999389648438,-147.0,-143.94000244140625
380,-180.86000061035156,64.013671875,15.253923416137695,85.84729385375977,-180.86000061035156,-178.5,22.629634857177734,-228.10000610351562,-220.0500030517578,-211.0,-195.5,-178.5,-162.75,-152.89999389648438,-147.0,-143.94000244140625
400,-181.55999755859375,64.01298522949219,15.557417869567871,85.73502349853516,-181.55999755859375,-179.0,22.264015197753906,-228.10000610351562,-220.0500030517578,-211.0,-197.25,-179.0,-163.0,-154.8000030517578,-149.85000610351562,-146.94000244140625
420,-182.0399932861328,64.00250244140625,15.875730514526367,85.6054801940918,-182.0399932861328,-179.0,21.799962997436523,-228.10000610351562,-220.0500030517578,-211.0,-197.25,-179.0,-163.0,-155.0,-151.89999389648438,-146.94000244140625
440,-183.47999572753906,63.98945617675781,16.123632431030273,85.49764633178711,-183.47999572753906,-182.5,21.4925479888916,-228.10000610351562,-220.0500030517578,-211.0,-199.0,-182.5,-166.75,-156.0,-152.85000610351562,-146.94000244140625
460,-184.0,63.9930419921875,16.445844650268555,85.36352157592773,-184.0,-183.0,21.32135009765625,-228.10000610351562,-220.0500030517578,-211.5,-199.0,-183.0,-167.75,-157.0,-154.89999389648438,-147.0
480,-184.95999145507812,63.992332458496094,16.76323699951172,85.23610305786133,-184.9600067138672,-183.5,20.882490158081055,-228.10000610351562,-220.0500030517578,-211.5,-199.0,-183.5,-169.0,-157.89999389648438,-154.89999389648438,-147.0
500,-186.45999145507812,63.97740173339844,17.077308654785156,85.0882568359375,-186.4600067138672,-185.0,21.203500747680664,-233.13999938964844,-221.0,-216.1999969482422,-199.0,-185.0,-171.0,-160.8000030517578,-155.9499969482422,-147.0
520,-188.3000030517578,63.97111511230469,17.36091423034668,84.94909286499023,-188.3000030517578,-188.5,20.635648727416992,-233.13999938964844,-221.25,-218.10000610351562,-199.0,-188.5,-172.75,-162.89999389648438,-157.89999389648438,-152.8800048828125
540,-189.55999755859375,63.959739685058594,17.593992233276367,84.82580184936523,-189.55999755859375,-189.0,20.38348388671875,-233.13999938964844,-221.25,-219.0,-201.5,-189.0,-175.0,-163.89999389648438,-158.9499969482422,-154.9600067138672
560,-190.4199981689453,63.94645690917969,17.870830535888672,84.68838500976562,-190.4199981689453,-193.0,20.184738159179688,-233.13999938964844,-221.25,-219.0,-203.0,-193.0,-175.0,-164.89999389648438,-160.89999389648438,-155.97999572753906
580,-190.97999572753906,63.93020248413086,18.135099411010742,84.54948425292969,-190.97999572753906,-193.0,20.04793357849121,-233.13999938964844,-221.25,-219.0,-203.25,-193.0,-175.75,-165.0,-160.89999389648438,-155.97999572753906
600,-191.4199981689453,63.935707092285156,18.453290939331055,84.40557479858398,-191.4199981689453,-193.5,20.267797470092773,-233.13999938964844,-221.25,-219.10000610351562,-204.25,-193.5,-175.75,-165.0,-160.89999389648438,-155.97999572753906
620,-192.45999145507812,63.927001953125,18.739044189453125,84.26571273803711,-192.4600067138672,-194.0,20.602632522583008,-233.13999938964844,-226.10000610351562,-220.10000610351562,-207.0,-194.0,-176.75,-165.0,-160.89999389648438,-155.97999572753906
640,-193.77999877929688,63.91984558105469,19.03938865661621,84.11373519897461,-193.77999877929688,-194.0,19.792715072631836,-233.13999938964844,-226.10000610351562,-220.10000610351562,-207.0,-194.0,-178.0,-168.89999389648438,-161.9499969482422,-155.97999572753906
660,-194.5800018310547,63.92029571533203,19.37505531311035,83.96181106567383,-194.5800018310547,-194.5,20.080429077148438,-240.02000427246094,-228.0,-221.0,-207.25,-194.5,-178.75,-168.89999389648438,-162.0,-160.8800048828125
680,-195.72000122070312,63.909454345703125,19.63225746154785,83.82011795043945,-195.72000122070312,-195.0,20.61362648010254,-241.0399932861328,-228.25,-221.0,-208.25,-195.0,-179.0,-168.89999389648438,-162.0,-160.8800048828125
700,-196.6599884033203,63.91130828857422,19.94535255432129,83.66069412231445,-196.66000366210938,-196.0,20.178316116333008,-241.0399932861328,-228.25,-221.0,-209.25,-196.0,-179.0,-170.89999389648438,-164.85000610351562,-161.0
720,-197.97999572753906,63.904212951660156,20.214460372924805,83.50862121582031,-197.97999572753906,-197.5,20.26029396057129,-241.0399932861328,-233.14999389648438,-223.0,-211.0,-197.5,-182.5,-171.0,-164.85000610351562,-161.0
740,-198.67999267578125,63.90657043457031,20.5206298828125,83.3515510559082,-198.67999267578125,-198.0,20.364124298095703,-241.0399932861328,-233.14999389648438,-223.3000030517578,-211.0,-198.0,-183.75,-172.8000030517578,-164.89999389648438,-161.97999572753906
760,-199.94000244140625,63.896568298339844,20.828378677368164,83.18691635131836,-199.94000244140625,-198.5,21.81275749206543,-243.10000610351562,-236.1999969482422,-226.1999969482422,-214.25,-198.5,-184.75,-174.8000030517578,-164.89999389648438,-161.97999572753906
780,-200.3199920654297,63.884239196777344,21.070653915405273,83.03711318969727,-200.32000732421875,-199.0,21.600406646728516,-243.10000610351562,-236.1999969482422,-226.1999969482422,-214.25,-199.0,-184.75,-175.0,-168.8000030517578,-161.97999572753906
800,-201.0800018310547,63.87395477294922,21.354310989379883,82.86469650268555,-201.0800018310547,-199.0,21.274248123168945,-243.10000610351562,-236.1999969482422,-226.1999969482422,-215.5,-199.0,-186.0,-177.0,-170.89999389648438,-161.97999572753906
820,-202.63999938964844,63.86075973510742,21.594100952148438,82.70483016967773,-202.63999938964844,-201.5,21.209205627441406,-248.02000427246094,-240.0500030517578,-228.0,-217.25,-201.5,-189.0,-177.89999389648438,-171.0,-162.0
840,-204.51998901367188,63.849403381347656,21.89801788330078,82.51620483398438,-204.52000427246094,-202.5,21.56871795654297,-248.02000427246094,-241.10000610351562,-231.1999969482422,-219.0,-202.5,-192.5,-178.0,-172.89999389648438,-162.0
860,-207.27999877929688,63.85266876220703,22.2288818359375,82.3466682434082,-207.27999877929688,-206.0,22.49181365966797,-265.2799987792969,-247.0500030517578,-236.39999389648438,-219.25,-206.0,-194.0,-179.0,-172.9499969482422,-170.9199981689453
