runtime,mean,count
100.0,238.02,100
200.0,315.02,100
300.0,361.46,100
400.0,389.2,100
500.0,409.64,100
600.0,420.28,100
700.0,425.98,100
800.0,431.36,100
900.0,435.46,100
1000.0,439.76,100
1100.0,443.84,100
1200.0,449.48,100
1300.0,453.5,100
1400.0,456.92,100
1500.0,460.2,100
1600.0,463.44,100
1700.0,467.1,100
1800.0,470.14,100
1900.0,472.74,100
2000.0,476.64,100
2100.0,480.26,100
2200.0,483.58,100
2300.0,485.58,100
2400.0,488.44,100
2500.0,490.24,100
2600.0,492.66,100
2700.0,494.38,100
2800.0,497.22,100
2900.0,499.76,100
3000.0,502.5,100
3100.0,504.18,100
3200.0,506.08,100
3300.0,508.06,100
3400.0,510.22,100
3500.0,512.04,100
3600.0,514.14,100
3700.0,515.48,100
3800.0,517.58,100
3900.0,519.18,100
4000.0,520.46,100
4100.0,522.26,100
4200.0,524.38,100
4300.0,525.7,100
4400.0,527.32,100
4500.0,528.9,100
4600.0,530.14,100
4700.0,531.5,100
4800.0,532.72,100
4900.0,533.76,100
5000.0,535.44,100
5100.0,536.42,100
5200.0,537.32,100
5300.0,538.94,100
5400.0,539.94,100
5500.0,540.9,100
5600.0,541.74,100
5700.0,542.96,100
5800.0,543.56,100
5900.0,544.46,100
6000.0,545.36,100
6100.0,546.08,100
6200.0,546.6,100
6300.0,547.46,100
6400.0,548.1,100
6500.0,549.04,100
6600.0,549.84,100
6700.0,550.56,100
6800.0,551.12,100
6900.0,551.94,100
7000.0,552.42,100
7100.0,553.16,100
7200.0,553.6,100
7300.0,554.2,100
7400.0,554.78,100
7500.0,555.48,100
7600.0,555.9,100
7700.0,556.78,100
7800.0,557.16,100
7900.0,557.62,100
8000.0,558.16,100
8100.0,558.64,100
8200.0,559.04,100
8300.0,559.38,100
8400.0,559.78,100
8500.0,560.3,100
8600.0,560.62,100
8700.0,560.86,100
8800.0,561.18,100
8900.0,561.36,100
9000.0,561.62,100
9100.0,561.9,100
9200.0,562.28,100
9300.0,562.68,100
9400.0,562.84,100
9500.0,563.08,100
9600.0,563.28,100
9700.0,563.66,100
9800.0,564.04,100
9900.0,564.34,100
10000.0,564.56,100
10100.0,564.82,100
10200.0,564.96,100
10300.0,565.12,100
10400.0,565.36,100
10500.0,565.66,100
10600.0,565.8,100
10700.0,566.04,100
10800.0,566.3,100
10900.0,566.56,100
11000.0,566.66,100
11100.0,566.8,100
11200.0,567.16,100
11300.0,567.46,100
11400.0,567.62,100
11500.0,567.8,100
11600.0,567.98,100
11700.0,568.02,100
11800.0,568.4,100
11900.0,568.56,100
12000.0,568.74,100
12100.0,568.84,100
12200.0,568.88,100
12300.0,569.08,100
12400.0,569.32,100
12500.0,569.46,100
12600.0,569.72,100
12700.0,569.94,100
12800.0,570.24,100
12900.0,570.42,100
13000.0,570.52,100
13100.0,570.7,100
13200.0,570.88,100
13300.0,571.02,100
13400.0,571.24,100
13500.0,571.48,100
13600.0,571.74,100
13700.0,571.76,100
13800.0,571.94,100
13900.0,572.04,100
14000.0,572.3,100
14100.0,572.44,100
14200.0,572.54,100
14300.0,572.76,100
14400.0,572.9,100
14500.0,573.0,100
14600.0,573.22,100
14700.0,573.34,100
14800.0,573.52,100
14900.0,573.64,100
15000.0,573.8,100
15100.0,573.94,100
15200.0,574.02,100
15300.0,574.18,100
15400.0,574.3,100
15500.0,574.46,100
15600.0,574.56,100
15700.0,574.66,100
15800.0,574.74,100
15900.0,574.88,100
16000.0,574.88,100
16100.0,574.98,100
16200.0,575.02,100
16300.0,575.18,100
16400.0,575.26,100
16500.0,575.4,100
16600.0,575.54,100
16700.0,575.72,100
16800.0,575.82,100
16900.0,576.06,100
17000.0,576.14,100
17100.0,576.18,100
17200.0,576.22,100
17300.0,576.34,100
17400.0,576.4,100
17500.0,576.42,100
17600.0,576.42,100
17700.0,576.46,100
17800.0,576.48,100
17900.0,576.62,100
18000.0,576.7,100
18100.0,576.82,100
18200.0,576.84,100
18300.0,576.88,100
18400.0,576.96,100
18500.0,577.04,100
18600.0,577.08,100
18700.0,577.1,100
18800.0,577.2,100
18900.0,577.22,100
19000.0,577.22,100
19100.0,577.28,100
19200.0,577.3,100
19300.0,577.38,100
19400.0,577.64,100
19500.0,577.7,100
19600.0,577.76,100
19700.0,577.92,100
19800.0,577.94,100
19900.0,577.98,100
20000.0,578.02,100
20100.0,578.08,100
20200.0,578.1,100
20300.0,578.26,100
20400.0,578.26,100
20500.0,578.28,100
20600.0,578.3,100
20700.0,578.38,100
20800.0,578.42,100
20900.0,578.52,100
21000.0,578.58,100
21100.0,578.58,100
21200.0,578.68,100
21300.0,578.72,100
21400.0,578.8,100
21500.0,578.8,100
21600.0,578.88,100
21700.0,578.98,100
21800.0,579.04,100
21900.0,579.06,100
22000.0,579.1,100
22100.0,579.1,100
22200.0,579.1,100
22300.0,579.2,100
22400.0,579.22,100
22500.0,579.3,100
22600.0,579.48,100
22700.0,579.5,100
22800.0,579.52,100
22900.0,579.54,100
23000.0,579.62,100
23100.0,579.62,100
23200.0,579.62,100
23300.0,579.62,100
23400.0,579.62,100
23500.0,579.64,100
23600.0,579.68,100
23700.0,579.74,100
23800.0,579.76,100
23900.0,579.78,100
24000.0,579.78,100
24100.0,579.9,100
24200.0,579.94,100
24300.0,580.0,100
24400.0,580.06,100
24500.0,580.08,100
24600.0,580.1,100
24700.0,580.1,100
24800.0,580.1,100
24900.0,580.16,100
25000.0,580.16,100
25100.0,580.22,100
25200.0,580.22,100
25300.0,580.22,100
25400.0,580.26,100
25500.0,580.26,100
25600.0,580.28,100
25700.0,580.32,100
25800.0,580.32,100
25900.0,580.44,100
26000.0,580.44,100
26100.0,580.46,100
26200.0,580.54,100
26300.0,580.54,100
26400.0,580.54,100
26500.0,580.54,100
26600.0,580.64,100
26700.0,580.64,100
26800.0,580.64,100
26900.0,580.64,100
27000.0,580.64,100
27100.0,580.68,100
27200.0,580.76,100
27300.0,580.76,100
27400.0,580.76,100
27500.0,580.76,100
27600.0,580.78,100
27700.0,580.78,100
27800.0,580.78,100
27900.0,580.78,100
28000.0,580.8,100
28100.0,580.8,100
28200.0,580.8,100
28300.0,580.8,100
28400.0,580.84,100
28500.0,580.88,100
28600.0,580.88,100
28700.0,580.88,100
28800.0,580.88,100
28900.0,580.88,100
29000.0,580.92,100
29100.0,580.94,100
29200.0,580.94,100
29300.0,580.94,100
29400.0,580.94,100
29500.0,580.94,100
29600.0,580.98,100
29700.0,581.0,100
29800.0,581.0,100
29900.0,581.0,100
30000.0,581.02,100
30100.0,581.02,100
30200.0,581.02,100
30300.0,581.06,100
30400.0,581.08,100
30500.0,581.08,100
30600.0,581.08,100
30700.0,581.08,100
30800.0,581.1,100
30900.0,581.1,100
31000.0,581.1,100
31100.0,581.1,100
31200.0,581.1,100
31300.0,581.1,100
31400.0,581.12,100
31500.0,581.12,100
31600.0,581.14,100
31700.0,581.2,100
31800.0,581.2,100
31900.0,581.24,100
32000.0,581.24,100
32100.0,581.24,100
32200.0,581.24,100
32300.0,581.32,100
32400.0,581.32,100
32500.0,581.34,100
32600.0,581.42,100
32700.0,581.5,100
32800.0,581.5,100
32900.0,581.5,100
33000.0,581.5,100
33100.0,581.5,100
33200.0,581.5,100
33300.0,581.52,100
33400.0,581.52,100
33500.0,581.56,100
33600.0,581.56,100
33700.0,581.56,100
33800.0,581.56,100
33900.0,581.56,100
34000.0,581.66,100
34100.0,581.68,100
34200.0,581.68,100
34300.0,581.68,100
34400.0,581.68,100
34500.0,581.68,100
34600.0,581.68,100
34700.0,581.68,100
34800.0,581.68,100
34900.0,581.68,100
35000.0,581.74,100
35100.0,581.74,100
35200.0,581.74,100
35300.0,581.74,100
35400.0,581.74,100
35500.0,581.74,100
35600.0,581.8,100
35700.0,581.8,100
35800.0,581.82,100
35900.0,581.88,100
36000.0,581.92,100
36100.0,581.92,100
36200.0,582.0,100
36300.0,582.0,100
36400.0,582.0,100
36500.0,582.0,100
36600.0,582.02,100
36700.0,582.06,100
36800.0,582.06,100
36900.0,582.1,100
37000.0,582.16,100
37100.0,582.18,100
37200.0,582.2,100
37300.0,582.22,100
37400.0,582.22,100
37500.0,582.22,100
37600.0,582.22,100
37700.0,582.22,100
37800.0,582.26,100
37900.0,582.32,100
38000.0,582.32,100
38100.0,582.4,100
38200.0,582.44,100
38300.0,582.44,100
38400.0,582.46,100
38500.0,582.48,100
38600.0,582.48,100
38700.0,582.54,100
38800.0,582.58,100
38900.0,582.64,100
