step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
20,-0.5460194945335388,64.00458526611328,8.598831176757812,87.82449340820312,0.546019434928894,0.5459750890731812,0.013759424909949303,0.5142945051193237,0.5268756151199341,0.5297293663024902,0.535683810710907,0.5459750890731812,0.554218053817749,0.5627826452255249,0.5677034854888916,0.5740077495574951
40,-0.5518772006034851,63.99480056762695,9.514559745788574,87.60762405395508,0.5518771409988403,0.551790714263916,0.013064024038612843,0.5292363166809082,0.5329025983810425,0.5357040762901306,0.5445528030395508,0.551790714263916,0.5600000619888306,0.567721962928772,0.573439359664917,0.5813755393028259
60,-0.5578380227088928,63.98149871826172,10.204011917114258,87.42926406860352,0.557837963104248,0.5575676560401917,0.012065228074789047,0.5374512672424316,0.5400930047035217,0.5445513725280762,0.549191951751709,0.5575676560401917,0.5640121698379517,0.57383793592453,0.5813863277435303,0.5854609608650208
80,-0.5616025924682617,63.95075607299805,10.766674995422363,87.25264739990234,0.5616026520729065,0.5597566962242126,0.01195539440959692,0.5419517159461975,0.5447924137115479,0.5470027923583984,0.5524517893791199,0.5597566962242126,0.5686787962913513,0.5770768523216248,0.5854010581970215,0.5902170538902283
100,-0.5630242824554443,63.90843200683594,11.260045051574707,87.06599426269531,0.5630242824554443,0.5615745782852173,0.011842763982713223,0.5426586270332336,0.5461511015892029,0.550013542175293,0.5545286536216736,0.5615745782852173,0.5711130499839783,0.5791639089584351,0.5854010581970215,0.5902170538902283
120,-0.5642216801643372,63.868125915527344,11.819253921508789,86.86864471435547,0.5642216801643372,0.5622246265411377,0.011714130640029907,0.543057918548584,0.5465772747993469,0.5510009527206421,0.5555970072746277,0.5622246265411377,0.5724729299545288,0.5814018845558167,0.5854010581970215,0.5902170538902283
140,-0.5685007572174072,63.821693420410156,12.286059379577637,86.68426513671875,0.5685007572174072,0.5676761865615845,0.012215291149914265,0.5465611815452576,0.5507184863090515,0.5532993078231812,0.5598313212394714,0.5676761865615845,0.5768988728523254,0.5854313373565674,0.5900954008102417,0.5916779637336731
160,-0.5703175067901611,63.76357650756836,12.69878101348877,86.49811553955078,0.5703175067901611,0.5703386068344116,0.01215873658657074,0.5470402240753174,0.5507885813713074,0.5532993078231812,0.5622698068618774,0.5703386068344116,0.5789924263954163,0.5866110324859619,0.5900954008102417,0.5916779637336731
180,-0.5716338753700256,63.68796157836914,13.05562973022461,86.30862045288086,0.5716339349746704,0.5710405111312866,0.011414620094001293,0.5508614778518677,0.5529558062553406,0.556061863899231,0.5634368062019348,0.5710405111312866,0.5789924263954163,0.5866110324859619,0.5902454257011414,0.5934074521064758
200,-0.5728793740272522,63.61691665649414,13.414159774780273,86.1136703491211,0.572879433631897,0.5724819898605347,0.010661178268492222,0.5538508892059326,0.5556027293205261,0.5580418705940247,0.5657253861427307,0.5724819898605347,0.5807223320007324,0.5866110324859619,0.5902454257011414,0.5934074521064758
220,-0.5744994878768921,63.533992767333984,13.698993682861328,85.91607666015625,0.5744995474815369,0.5743231773376465,0.010150193236768246,0.5567025542259216,0.5575269460678101,0.5608967542648315,0.5683398246765137,0.5743231773376465,0.5815808176994324,0.5872052311897278,0.5911681652069092,0.5934074521064758
240,-0.5763023495674133,63.451751708984375,14.082548141479492,85.70476150512695,0.5763023495674133,0.5755988359451294,0.010428761132061481,0.5568771362304688,0.5606944561004639,0.5629787445068359,0.5702024698257446,0.5755988359451294,0.5828739404678345,0.59068763256073,0.5932337045669556,0.5981678366661072
260,-0.5767974257469177,63.36152267456055,14.418807983398438,85.48625946044922,0.5767974257469177,0.5759702920913696,0.010203761979937553,0.559656023979187,0.560826301574707,0.5632364153862,0.570587158203125,0.5759702920913696,0.5832182168960571,0.59068763256073,0.5932337045669556,0.5981678366661072
280,-0.5780783295631409,63.26806640625,14.745977401733398,85.26703643798828,0.5780783295631409,0.5770208835601807,0.0107734901830554,0.559656023979187,0.5615665912628174,0.5643352270126343,0.5707664489746094,0.5770208835601807,0.5855222940444946,0.5919910669326782,0.5960433483123779,0.6005875468254089
300,-0.5794470310211182,63.14759826660156,15.080050468444824,85.0257568359375,0.5794470310211182,0.5788280963897705,0.010668979026377201,0.5615665316581726,0.5632468461990356,0.5658382177352905,0.5716028809547424,0.5788280963897705,0.5870253443717957,0.5933420658111572,0.5982361435890198,0.604181170463562
320,-0.5796087980270386,63.045650482177734,15.421483993530273,84.78937530517578,0.5796087980270386,0.5788280963897705,0.010540537536144257,0.5620432496070862,0.5632791519165039,0.5661856532096863,0.5720451474189758,0.5788280963897705,0.5870253443717957,0.5933420658111572,0.5982361435890198,0.604181170463562
340,-0.5810552835464478,62.91869354248047,15.714499473571777,84.54121398925781,0.5810553431510925,0.5813573598861694,0.010267541743814945,0.5632565021514893,0.5658599734306335,0.568797767162323,0.5735134482383728,0.5813573598861694,0.5881454944610596,0.5940424799919128,0.5982361435890198,0.604181170463562
360,-0.5829061269760132,62.793399810791016,16.003740310668945,84.2934455871582,0.5829061269760132,0.5823811292648315,0.009538928978145123,0.5658743977546692,0.5688242316246033,0.5708531141281128,0.5756503939628601,0.5823811292648315,0.5895568132400513,0.5948149561882019,0.6004050374031067,0.604181170463562
380,-0.5850082635879517,62.676429748535156,16.319772720336914,84.0301513671875,0.5850083231925964,0.5844280123710632,0.010279988870024681,0.5658743977546692,0.5693760514259338,0.5711926817893982,0.5780546069145203,0.5844280123710632,0.5929392576217651,0.5987315773963928,0.6025789380073547,0.6054067611694336
400,-0.5860163569450378,62.55554962158203,16.61421012878418,83.77679824829102,0.5860164165496826,0.5852372050285339,0.010064588859677315,0.5682728290557861,0.5707958936691284,0.5722584128379822,0.5792797207832336,0.5852372050285339,0.5933234691619873,0.5996596813201904,0.6041412353515625,0.6054067611694336
420,-0.5867271423339844,62.406253814697266,16.8402042388916,83.52502059936523,0.5867272019386292,0.586272656917572,0.009921090677380562,0.5683013796806335,0.5707958936691284,0.5733201503753662,0.5795795917510986,0.586272656917572,0.5940764546394348,0.5996596813201904,0.6041412353515625,0.6054067611694336
440,-0.588803768157959,62.27014923095703,17.150110244750977,83.24806594848633,0.588803768157959,0.5880986452102661,0.00938517227768898,0.5702111124992371,0.5735832452774048,0.5768653750419617,0.5824365615844727,0.5880986452102661,0.5951713919639587,0.6012766361236572,0.6042998433113098,0.6057204604148865
460,-0.5905846357345581,62.126136779785156,17.442975997924805,82.96289825439453,0.5905846357345581,0.5903719663619995,0.009334934875369072,0.57248455286026,0.5764705538749695,0.5792841911315918,0.5841070413589478,0.5903719663619995,0.5973373055458069,0.6041420698165894,0.6054145693778992,0.6086314916610718
480,-0.5917803049087524,61.95564270019531,17.61608123779297,82.70344161987305,0.5917803049087524,0.5925171375274658,0.009068174287676811,0.5742701292037964,0.5778734087944031,0.5803378224372864,0.5847067832946777,0.5925171375274658,0.5984505414962769,0.6041700839996338,0.6056810021400452,0.6086314916610718
500,-0.5931867957115173,61.794761657714844,17.7839412689209,82.4496841430664,0.5931868553161621,0.592943012714386,0.009338903240859509,0.5760815739631653,0.5792199373245239,0.5807130932807922,0.5859362483024597,0.592943012714386,0.6006052494049072,0.6054142713546753,0.607465386390686,0.6094909310340881
520,-0.594053328037262,61.65504455566406,17.999814987182617,82.18363571166992,0.594053328037262,0.5934235453605652,0.00937055516988039,0.5765397548675537,0.5792199373245239,0.5811180472373962,0.5871889591217041,0.5934235453605652,0.601218581199646,0.6057006120681763,0.6075247526168823,0.610649049282074
540,-0.5949307680130005,61.49020004272461,18.171918869018555,81.9119987487793,0.5949308276176453,0.5944124460220337,0.009300916455686092,0.5775159597396851,0.5799500346183777,0.5820324420928955,0.5883426666259766,0.5944124460220337,0.6025469303131104,0.6060279607772827,0.6086558103561401,0.6126952767372131
