score
-900.0
-856.0
-938.0
-930.0
-812.0
-894.0
-1076.0
-832.0
-1038.0
-1030.0
-1107.0
-951.0
-895.0
-881.0
-999.0
-975.0
-965.0
-943.0
-1155.0
-1023.0
-888.0
-886.0
-886.0
-972.0
-936.0
-926.0
-894.0
-784.0
-1022.0
-944.0
-819.0
-835.0
-891.0
-877.0
-813.0
-1003.0
-875.0
-961.0
-1027.0
-1053.0
-877.0
-1187.0
-813.0
-1015.0
-909.0
-987.0
-901.0
-747.0
-847.0
-949.0
-922.0
-972.0
-946.0
-978.0
-934.0
-1024.0
-980.0
-1016.0
-858.0
-896.0
-1011.0
-931.0
-795.0
-1013.0
-907.0
-865.0
-979.0
-921.0
-1019.0
-1031.0
-916.0
-824.0
-986.0
-888.0
-954.0
-856.0
-980.0
-910.0
-902.0
-936.0
-1016.0
-986.0
-958.0
-956.0
-1112.0
-1164.0
-996.0
-968.0
-954.0
-866.0
-989.0
-1127.0
-941.0
-1109.0
-1093.0
-943.0
-943.0
-1055.0
-947.0
-945.0
