instance,restart,runtime,score,filename
0,0,50000.0,1495.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_0_r_0.txt
0,1,50000.0,1453.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_0_r_1.txt
0,2,50000.0,1467.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_0_r_2.txt
0,3,50000.0,1629.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_0_r_3.txt
0,4,50000.0,1497.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_0_r_4.txt
0,5,50000.0,1569.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_0_r_5.txt
0,6,50000.0,1565.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_0_r_6.txt
0,7,50000.0,1543.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_0_r_7.txt
0,8,50000.0,1633.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_0_r_8.txt
0,9,50000.0,1441.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_0_r_9.txt
1,0,50000.0,1499.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_1_r_0.txt
1,1,50000.0,1569.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_1_r_1.txt
1,2,50000.0,1523.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_1_r_2.txt
1,3,50000.0,1505.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_1_r_3.txt
1,4,50000.0,1655.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_1_r_4.txt
1,5,50000.0,1565.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_1_r_5.txt
1,6,50000.0,1535.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_1_r_6.txt
1,7,50000.0,1493.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_1_r_7.txt
1,8,50000.0,1507.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_1_r_8.txt
1,9,50000.0,1655.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_1_r_9.txt
2,0,50000.0,1578.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_2_r_0.txt
2,1,50000.0,1548.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_2_r_1.txt
2,2,50000.0,1630.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_2_r_2.txt
2,3,50000.0,1566.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_2_r_3.txt
2,4,50000.0,1544.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_2_r_4.txt
2,5,50000.0,1752.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_2_r_5.txt
2,6,50000.0,1574.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_2_r_6.txt
2,7,50000.0,1586.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_2_r_7.txt
2,8,50000.0,1532.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_2_r_8.txt
2,9,50000.0,1660.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_2_r_9.txt
3,0,50000.0,1563.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_3_r_0.txt
3,1,50000.0,1497.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_3_r_1.txt
3,2,50000.0,1479.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_3_r_2.txt
3,3,50000.0,1565.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_3_r_3.txt
3,4,50000.0,1521.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_3_r_4.txt
3,5,50000.0,1431.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_3_r_5.txt
3,6,50000.0,1499.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_3_r_6.txt
3,7,50000.0,1553.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_3_r_7.txt
3,8,50000.0,1525.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_3_r_8.txt
3,9,50000.0,1521.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_3_r_9.txt
4,0,50000.0,1411.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_4_r_0.txt
4,1,50000.0,1469.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_4_r_1.txt
4,2,50000.0,1461.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_4_r_2.txt
4,3,50000.0,1611.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_4_r_3.txt
4,4,50000.0,1581.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_4_r_4.txt
4,5,50000.0,1411.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_4_r_5.txt
4,6,50000.0,1367.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_4_r_6.txt
4,7,50000.0,1425.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_4_r_7.txt
4,8,50000.0,1523.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_4_r_8.txt
4,9,50000.0,1469.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_4_r_9.txt
5,0,50000.0,1465.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_5_r_0.txt
5,1,50000.0,1433.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_5_r_1.txt
5,2,50000.0,1557.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_5_r_2.txt
5,3,50000.0,1519.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_5_r_3.txt
5,4,50000.0,1447.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_5_r_4.txt
5,5,50000.0,1473.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_5_r_5.txt
5,6,50000.0,1509.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_5_r_6.txt
5,7,50000.0,1617.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_5_r_7.txt
5,8,50000.0,1501.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_5_r_8.txt
5,9,50000.0,1509.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_5_r_9.txt
6,0,50000.0,1681.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_6_r_0.txt
6,1,50000.0,1435.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_6_r_1.txt
6,2,50000.0,1511.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_6_r_2.txt
6,3,50000.0,1519.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_6_r_3.txt
6,4,50000.0,1573.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_6_r_4.txt
6,5,50000.0,1507.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_6_r_5.txt
6,6,50000.0,1663.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_6_r_6.txt
6,7,50000.0,1545.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_6_r_7.txt
6,8,50000.0,1437.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_6_r_8.txt
6,9,50000.0,1599.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_6_r_9.txt
7,0,50000.0,1474.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_7_r_0.txt
7,1,50000.0,1584.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_7_r_1.txt
7,2,50000.0,1638.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_7_r_2.txt
7,3,50000.0,1630.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_7_r_3.txt
7,4,50000.0,1576.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_7_r_4.txt
7,5,50000.0,1550.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_7_r_5.txt
7,6,50000.0,1372.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_7_r_6.txt
7,7,50000.0,1646.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_7_r_7.txt
7,8,50000.0,1588.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_7_r_8.txt
7,9,50000.0,1572.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_7_r_9.txt
8,0,50000.0,1529.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_8_r_0.txt
8,1,50000.0,1435.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_8_r_1.txt
8,2,50000.0,1467.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_8_r_2.txt
8,3,50000.0,1571.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_8_r_3.txt
8,4,50000.0,1623.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_8_r_4.txt
8,5,50000.0,1601.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_8_r_5.txt
8,6,50000.0,1391.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_8_r_6.txt
8,7,50000.0,1551.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_8_r_7.txt
8,8,50000.0,1501.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_8_r_8.txt
8,9,50000.0,1499.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_8_r_9.txt
9,0,50000.0,1522.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_9_r_0.txt
9,1,50000.0,1480.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-15_i_9_r_1.txt
9,2,50000.0,1534.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_9_r_2.txt
9,3,50000.0,1548.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-53-16_i_9_r_3.txt
9,4,50000.0,1548.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_9_r_4.txt
9,5,50000.0,1568.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_9_r_5.txt
9,6,50000.0,1700.0,results_nevergrad_SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-03_i_9_r_6.txt
