step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
24,-0.5458986759185791,63.942115783691406,4.200857162475586,88.44912465413411,0.5458986759185791,0.5460638403892517,0.013379109092056751,0.5183402299880981,0.523226261138916,0.5301899909973145,0.5363125801086426,0.5460638403892517,0.5549541711807251,0.5623769164085388,0.5657702088356018,0.5702561140060425
48,-0.5531603693962097,63.92551803588867,4.36412239074707,88.41504414876302,0.5531604290008545,0.5514947175979614,0.012660959735512733,0.5322686433792114,0.5344342589378357,0.5378285050392151,0.5458040833473206,0.5514947175979614,0.5600640773773193,0.568581223487854,0.5768673419952393,0.5847891569137573
72,-0.5559276342391968,63.90807342529297,4.504677772521973,88.38190460205078,0.5559276342391968,0.5553317070007324,0.012233376502990723,0.5350964069366455,0.5360404253005981,0.5414422750473022,0.5470178723335266,0.5553317070007324,0.5637052655220032,0.5698604583740234,0.5789448618888855,0.5847891569137573
96,-0.5584412813186646,63.88963317871094,4.6222991943359375,88.35047403971355,0.5584413409233093,0.5582263469696045,0.012349081225693226,0.5372709631919861,0.5386430621147156,0.5432806611061096,0.548922061920166,0.5582263469696045,0.5673974752426147,0.5759177803993225,0.5789448618888855,0.5847891569137573
120,-0.5609258413314819,63.868492126464844,4.728366851806641,88.31613413492839,0.5609259009361267,0.5603570342063904,0.01154555007815361,0.5386489629745483,0.5445709824562073,0.5462524890899658,0.5533308982849121,0.5603570342063904,0.568534255027771,0.5762328505516052,0.5803494453430176,0.5857018232345581
144,-0.5618399977684021,63.84527587890625,4.827951431274414,88.28143819173177,0.5618399977684021,0.5621141195297241,0.011409635655581951,0.5391126871109009,0.5454301834106445,0.5467537045478821,0.5536534190177917,0.5621141195297241,0.568534255027771,0.5763546228408813,0.5817809700965881,0.5859915614128113
168,-0.5640010237693787,63.81982421875,4.932071685791016,88.24304962158203,0.5640010237693787,0.563877522945404,0.01114596426486969,0.5454292297363281,0.5462552905082703,0.5486934781074524,0.5558093786239624,0.563877522945404,0.5711095929145813,0.5793935656547546,0.5826811790466309,0.5859915614128113
192,-0.5656888484954834,63.793853759765625,5.01859712600708,88.20638783772786,0.5656888484954834,0.5644197463989258,0.010775471106171608,0.5459160208702087,0.5477542877197266,0.552962064743042,0.5588361620903015,0.5644197463989258,0.5729535222053528,0.5815132856369019,0.5856584310531616,0.5885595679283142
216,-0.5671266913414001,63.765132904052734,5.1085004806518555,88.16575876871745,0.5671266913414001,0.5661169290542603,0.010388338007032871,0.5477900505065918,0.5520116686820984,0.5542795658111572,0.5597048997879028,0.5661169290542603,0.575623631477356,0.5816406607627869,0.5856584310531616,0.5885595679283142
240,-0.5680655837059021,63.734615325927734,5.203685760498047,88.12283325195312,0.5680655837059021,0.5666227340698242,0.0098727997392416,0.5522485971450806,0.5540542006492615,0.5566070079803467,0.5603011250495911,0.5666227340698242,0.5760546326637268,0.5818696022033691,0.5856584310531616,0.5885595679283142
264,-0.5692147016525269,63.7024040222168,5.2936906814575195,88.0784683227539,0.5692146420478821,0.567539393901825,0.010195475071668625,0.5522485971450806,0.5540542006492615,0.5572008490562439,0.5615927577018738,0.567539393901825,0.5762456655502319,0.5827669501304626,0.5874242782592773,0.589126467704773
288,-0.5699552297592163,63.669036865234375,5.3726348876953125,88.03401438395183,0.5699552297592163,0.5687888860702515,0.010245190933346748,0.5522485971450806,0.5551140904426575,0.5580576062202454,0.5626296997070312,0.5687888860702515,0.5767799615859985,0.5845535397529602,0.5874242782592773,0.5915731191635132
312,-0.5715066194534302,63.63270568847656,5.457629203796387,87.98553212483723,0.5715066194534302,0.5699973702430725,0.009601138532161713,0.5557736754417419,0.5572285056114197,0.55999755859375,0.5637368559837341,0.5699973702430725,0.5782619714736938,0.5845535397529602,0.5874242782592773,0.5929542183876038
336,-0.5718169808387756,63.60000228881836,5.524527549743652,87.94299570719402,0.5718170404434204,0.5703009366989136,0.009392187930643559,0.5557736754417419,0.5580404996871948,0.5603078603744507,0.5639170408248901,0.5703009366989136,0.5782619714736938,0.5845535397529602,0.5874242782592773,0.5929542183876038
360,-0.5725200176239014,63.56022262573242,5.623954772949219,87.88959503173828,0.5725200176239014,0.5714601278305054,0.009170476347208023,0.5580652356147766,0.5598195791244507,0.561312735080719,0.5646496415138245,0.5714601278305054,0.5788576006889343,0.5847886204719543,0.5874242782592773,0.5929542183876038
384,-0.5730032324790955,63.5175895690918,5.708915710449219,87.83436075846355,0.5730032324790955,0.5729067921638489,0.009095262736082077,0.5580652356147766,0.5598195791244507,0.5620110630989075,0.5650038719177246,0.5729067921638489,0.579100489616394,0.5849736332893372,0.5874242782592773,0.5929542183876038
408,-0.574612557888031,63.47566223144531,5.788228511810303,87.78066762288411,0.5746126174926758,0.5751439929008484,0.010209663771092892,0.5580652356147766,0.5598195791244507,0.5620110630989075,0.567333996295929,0.5751439929008484,0.5812426805496216,0.5853497385978699,0.5930023789405823,0.5972948670387268
432,-0.5753946304321289,63.4304313659668,5.8523359298706055,87.7245381673177,0.5753946304321289,0.5753873586654663,0.010139182209968567,0.5580652356147766,0.5600062012672424,0.56351637840271,0.568376898765564,0.5753873586654663,0.5815316438674927,0.585455060005188,0.5946518182754517,0.5975731611251831
456,-0.5764615535736084,63.38433837890625,5.922430992126465,87.66695404052734,0.5764615535736084,0.5760624408721924,0.01047505158931017,0.5580652356147766,0.5600062012672424,0.5638055205345154,0.5692269802093506,0.5760624408721924,0.5823589563369751,0.5886231660842896,0.5970147848129272,0.5976736545562744
480,-0.5773991942405701,63.334495544433594,5.990150451660156,87.60566711425781,0.5773991942405701,0.5768008828163147,0.01062961108982563,0.5580652356147766,0.5634763240814209,0.5651938915252686,0.569568932056427,0.5768008828163147,0.5824792385101318,0.5896303653717041,0.5973032712936401,0.6007093787193298
504,-0.5779837965965271,63.28495407104492,6.054585933685303,87.54515075683594,0.5779837369918823,0.5780295133590698,0.010578551329672337,0.5580813884735107,0.5638136863708496,0.5659835338592529,0.5696626901626587,0.5780295133590698,0.5827227830886841,0.5902148485183716,0.5973032712936401,0.6007093787193298
528,-0.5789989233016968,63.23453903198242,6.118602275848389,87.4832763671875,0.5789989233016968,0.5794494152069092,0.01050060149282217,0.5604225993156433,0.563926100730896,0.5673160552978516,0.571010172367096,0.5794494152069092,0.5845898985862732,0.5945949554443359,0.5975762009620667,0.6007093787193298
552,-0.5801262259483337,63.18353271484375,6.195426940917969,87.41976165771484,0.5801262855529785,0.5803948640823364,0.010384747758507729,0.5635942220687866,0.5644127130508423,0.5674293637275696,0.5719731450080872,0.5803948640823364,0.58538818359375,0.5945949554443359,0.5975762009620667,0.6007093787193298
576,-0.5813547968864441,63.12721252441406,6.262526988983154,87.35152689615886,0.5813548564910889,0.581026017665863,0.010698276571929455,0.5639293789863586,0.5670998096466064,0.5685165524482727,0.5735607743263245,0.581026017665863,0.5857658982276917,0.5957075357437134,0.598281741142273,0.6089937686920166
600,-0.5816358327865601,63.07158660888672,6.332467555999756,87.2833251953125,0.5816358327865601,0.5810803174972534,0.010637420229613781,0.56442791223526,0.5671387314796448,0.5685165524482727,0.5735607743263245,0.5810803174972534,0.586927056312561,0.5957075357437134,0.598281741142273,0.6089937686920166
624,-0.5827650427818298,63.01667785644531,6.38422155380249,87.2182108561198,0.5827651023864746,0.5818287134170532,0.010722002945840359,0.5653316974639893,0.5672319531440735,0.5690865516662598,0.5759789943695068,0.5818287134170532,0.5892784595489502,0.5975812077522278,0.6006333231925964,0.6089937686920166
648,-0.5830938816070557,62.958763122558594,6.4451117515563965,87.14925384521484,0.5830938816070557,0.5820074677467346,0.010729909874498844,0.5653316974639893,0.5672319531440735,0.5690865516662598,0.5764272212982178,0.5820074677467346,0.5896037817001343,0.5975812077522278,0.6006333231925964,0.6089937686920166
672,-0.5837486982345581,62.89744186401367,6.499049663543701,87.0768534342448,0.5837486982345581,0.5824337601661682,0.010458641685545444,0.5653316974639893,0.5674237012863159,0.5695314407348633,0.5772166848182678,0.5824337601661682,0.5898152589797974,0.5975812077522278,0.6006333231925964,0.6089937686920166
696,-0.5844903588294983,62.835914611816406,6.548633575439453,87.00470733642578,0.5844903588294983,0.5827420949935913,0.010394124314188957,0.5671550631523132,0.5682694911956787,0.5710044503211975,0.5784198045730591,0.5827420949935913,0.5903490781784058,0.5976802706718445,0.6008865237236023,0.6089937686920166
720,-0.5849298238754272,62.77431869506836,6.609677791595459,86.9312744140625,0.5849298238754272,0.5835179090499878,0.01005190797150135,0.5681412816047668,0.5688453912734985,0.57171630859375,0.5784498453140259,0.5835179090499878,0.5903490781784058,0.5976802706718445,0.6008865237236023,0.6089937686920166
744,-0.5859197378158569,62.71245574951172,6.6693830490112305,86.85826110839844,0.5859196782112122,0.5856215357780457,0.009699244983494282,0.5682910680770874,0.5711596608161926,0.573758602142334,0.5796974897384644,0.5856215357780457,0.5916290283203125,0.5976802706718445,0.6024123430252075,0.6089937686920166
768,-0.5868220925331116,62.646812438964844,6.719475746154785,86.78197987874348,0.5868220925331116,0.5861934423446655,0.009520159102976322,0.5682910680770874,0.5711596608161926,0.5752345323562622,0.5809693336486816,0.5861934423446655,0.5923455953598022,0.5977954864501953,0.6027154922485352,0.6089937686920166
792,-0.5872354507446289,62.57817077636719,6.778045654296875,86.70155080159505,0.5872354507446289,0.586578369140625,0.009415918961167336,0.5682910680770874,0.5711596608161926,0.5755386352539062,0.5815638303756714,0.586578369140625,0.5926321148872375,0.5977954864501953,0.6027154922485352,0.6089937686920166
816,-0.5878972411155701,62.515525817871094,6.846765518188477,86.62521107991536,0.5878973007202148,0.587297260761261,0.009308960288763046,0.5682910680770874,0.5731464624404907,0.5764023065567017,0.5819879770278931,0.587297260761261,0.5928321480751038,0.599144697189331,0.6027154922485352,0.6089937686920166
840,-0.5885145664215088,62.44074630737305,6.898671627044678,86.53876495361328,0.5885145664215088,0.5878831744194031,0.009212559089064598,0.570288360118866,0.5750822424888611,0.5771886706352234,0.5828678607940674,0.5878831744194031,0.5940183401107788,0.6000099778175354,0.603411078453064,0.6089937686920166
864,-0.5896862149238586,62.37067794799805,6.961065292358398,86.45659637451172,0.5896862149238586,0.5895383358001709,0.009479480795562267,0.570288360118866,0.575204610824585,0.5772235989570618,0.5839722752571106,0.5895383358001709,0.5970181226730347,0.6023713946342468,0.6036062240600586,0.6089937686920166
888,-0.5901252031326294,62.30146408081055,7.006802558898926,86.37642923990886,0.5901252031326294,0.5897456407546997,0.009419119916856289,0.570288360118866,0.575465202331543,0.5785435438156128,0.5842616558074951,0.5897456407546997,0.5971665382385254,0.6023713946342468,0.6036062240600586,0.6089937686920166
912,-0.5911281704902649,62.22534942626953,7.061307430267334,86.2875747680664,0.5911281704902649,0.5906200408935547,0.008942574262619019,0.5727359652519226,0.5772165656089783,0.5806284546852112,0.5851171612739563,0.5906200408935547,0.5975804328918457,0.602716863155365,0.6045815348625183,0.6089937686920166
936,-0.5919196009635925,62.14936065673828,7.1046271324157715,86.19938659667969,0.5919196605682373,0.5918420553207397,0.009106636047363281,0.5727359652519226,0.5772165656089783,0.581587016582489,0.5858545303344727,0.5918420553207397,0.5978567004203796,0.6034187078475952,0.605079710483551,0.6118130087852478
960,-0.5925516486167908,62.075706481933594,7.152705192565918,86.11424509684245,0.5925516486167908,0.5922224521636963,0.009096595458686352,0.5727865695953369,0.5790002942085266,0.5818755626678467,0.5864669680595398,0.5922224521636963,0.5984789133071899,0.6037721633911133,0.6055198907852173,0.6131958365440369
984,-0.5936049222946167,61.99492645263672,7.195158958435059,86.02200063069661,0.5936049222946167,0.5926816463470459,0.008955500088632107,0.5754695534706116,0.5790345072746277,0.58280348777771,0.5875869989395142,0.5926816463470459,0.5992079973220825,0.6038890480995178,0.6111997365951538,0.6131958365440369
1008,-0.5943484902381897,61.92245101928711,7.241126537322998,85.93617757161458,0.5943485498428345,0.5942026376724243,0.009030072949826717,0.5754695534706116,0.5811586380004883,0.5831437110900879,0.5876730680465698,0.5942026376724243,0.600399911403656,0.6046743392944336,0.6111997365951538,0.6131958365440369
1032,-0.5951288938522339,61.84326171875,7.294877529144287,85.84455871582031,0.5951288938522339,0.5952024459838867,0.008724300190806389,0.5754695534706116,0.5816211104393005,0.585095226764679,0.5896840691566467,0.5952024459838867,0.6006264686584473,0.6046743392944336,0.6111997365951538,0.6131958365440369
1056,-0.5953804850578308,61.76939010620117,7.342547416687012,85.75870768229167,0.5953805446624756,0.5953866243362427,0.008794737979769707,0.5754695534706116,0.5816211104393005,0.585095226764679,0.5900794267654419,0.5953866243362427,0.601447582244873,0.6051697731018066,0.6111997365951538,0.6131958365440369
1080,-0.595585286617279,61.68529510498047,7.378695487976074,85.66340891520183,0.595585286617279,0.5956264734268188,0.00866371113806963,0.576230525970459,0.581675112247467,0.585095226764679,0.5909116268157959,0.5956264734268188,0.601447582244873,0.6051697731018066,0.6111997365951538,0.6131958365440369
1104,-0.596100926399231,61.60615158081055,7.421931743621826,85.57230122884114,0.5961009860038757,0.5957539081573486,0.008714752271771431,0.576230525970459,0.5824478268623352,0.5855605006217957,0.5916375517845154,0.5957539081573486,0.6017619371414185,0.6061773300170898,0.6117820739746094,0.6142343878746033
1128,-0.5966079831123352,61.52422332763672,7.457132339477539,85.47892252604167,0.5966079235076904,0.5965083837509155,0.009089779108762741,0.5762331485748291,0.5827929973602295,0.5856865644454956,0.5916375517845154,0.5965083837509155,0.602458119392395,0.6090174317359924,0.6121845245361328,0.6145035028457642
1152,-0.5975568890571594,61.439208984375,7.507108688354492,85.3798090616862,0.5975568890571594,0.597707986831665,0.008775681257247925,0.581790566444397,0.5833501219749451,0.5864085555076599,0.5918963551521301,0.597707986831665,0.6034553050994873,0.6090174317359924,0.6121845245361328,0.6145035028457642
1176,-0.5984460115432739,61.36265182495117,7.553264617919922,85.29065958658855,0.5984460711479187,0.5981222987174988,0.008877633139491081,0.5828042030334473,0.5840253829956055,0.5868147611618042,0.5923148393630981,0.5981222987174988,0.6038165092468262,0.6102428436279297,0.6132275462150574,0.6183781623840332
1200,-0.5989243984222412,61.27430725097656,7.604648113250732,85.18813832600911,0.5989243984222412,0.5984812378883362,0.00893434789031744,0.5828042030334473,0.5840253829956055,0.5875585675239563,0.5925045013427734,0.5984812378883362,0.6040657758712769,0.6107833981513977,0.6142402291297913,0.6183781623840332
1224,-0.5995126962661743,61.19282150268555,7.6442718505859375,85.09430440266927,0.5995126962661743,0.5986167192459106,0.0091242091730237,0.5833139419555664,0.585152804851532,0.5899080038070679,0.5926114916801453,0.5986167192459106,0.6046074628829956,0.6118494868278503,0.6145989894866943,0.6193416714668274
1248,-0.6000897884368896,61.10723114013672,7.6817779541015625,84.99656677246094,0.6000897884368896,0.5988478064537048,0.00920436903834343,0.5833475589752197,0.5855799913406372,0.5901774764060974,0.5926114916801453,0.5988478064537048,0.6060908436775208,0.6127833724021912,0.6147029995918274,0.6193416714668274
1272,-0.6007673144340515,61.026084899902344,7.724196910858154,84.90216318766277,0.6007673740386963,0.6001309156417847,0.009285876527428627,0.5840458273887634,0.5857300758361816,0.5901774764060974,0.594873309135437,0.6001309156417847,0.6062843799591064,0.6131328344345093,0.6179314255714417,0.6205644607543945
1296,-0.601121723651886,60.931758880615234,7.750265121459961,84.79632822672527,0.601121723651886,0.6004979610443115,0.009167601354420185,0.5840458273887634,0.5857300758361816,0.5902080535888672,0.5955175757408142,0.6004979610443115,0.6062843799591064,0.6131328344345093,0.6179314255714417,0.6205644607543945
1320,-0.601757287979126,60.84117889404297,7.780431270599365,84.69328308105469,0.601757287979126,0.6014781594276428,0.009153060615062714,0.5851873159408569,0.5859360098838806,0.5902080535888672,0.595686674118042,0.6014781594276428,0.606765627861023,0.6132802963256836,0.6184069514274597,0.6213763952255249
1344,-0.6023162007331848,60.7496337890625,7.817540645599365,84.5892105102539,0.6023162007331848,0.6022348403930664,0.009197404608130455,0.5851873159408569,0.5874736309051514,0.5902080535888672,0.5957862734794617,0.6022348403930664,0.609022855758667,0.6132802963256836,0.6184069514274597,0.6213763952255249
1368,-0.6026796698570251,60.659332275390625,7.854775905609131,84.48590596516927,0.6026796698570251,0.6025758981704712,0.009369069710373878,0.5851873159408569,0.5874736309051514,0.5902080535888672,0.5957862734794617,0.6025758981704712,0.6093047857284546,0.6133458018302917,0.6193498373031616,0.6213763952255249
1392,-0.6034702658653259,60.56603240966797,7.881224632263184,84.38078308105469,0.6034703254699707,0.6029889583587646,0.009322325699031353,0.5851873159408569,0.5893835425376892,0.5916761755943298,0.5965869426727295,0.6029889583587646,0.6104001998901367,0.6146723628044128,0.6193498373031616,0.6213763952255249
1416,-0.6039785146713257,60.46910858154297,7.928861618041992,84.2677485148112,0.6039784550666809,0.6037943363189697,0.009524795226752758,0.5851873159408569,0.5893835425376892,0.5916761755943298,0.5971635580062866,0.6037943363189697,0.6117801070213318,0.6159479022026062,0.6199759840965271,0.6228973269462585
1440,-0.6046909093856812,60.378013610839844,7.950430870056152,84.16688283284505,0.6046908497810364,0.6043994426727295,0.009720955044031143,0.5855686068534851,0.5899531245231628,0.5916761755943298,0.5980402231216431,0.6043994426727295,0.6118859648704529,0.6164077520370483,0.6205263733863831,0.624485969543457
1464,-0.6053017377853394,60.28725814819336,7.9918212890625,84.06124877929688,0.6053017973899841,0.6048823595046997,0.009369805455207825,0.5855686068534851,0.5902093648910522,0.5922526121139526,0.5998392105102539,0.6048823595046997,0.6118859648704529,0.6164077520370483,0.6205263733863831,0.624485969543457
1488,-0.6059288382530212,60.18564987182617,8.03135871887207,83.94438171386719,0.6059288382530212,0.6059023141860962,0.009244967252016068,0.5855686068534851,0.5913606882095337,0.594329833984375,0.6001102328300476,0.6059023141860962,0.6128586530685425,0.6174455285072327,0.6205263733863831,0.624485969543457
1512,-0.6067136526107788,60.08612060546875,8.065742492675781,83.83090464274089,0.6067136526107788,0.606629490852356,0.00865662656724453,0.5901452898979187,0.5919397473335266,0.5955116748809814,0.6011749505996704,0.606629490852356,0.6129708886146545,0.6174455285072327,0.6205263733863831,0.624485969543457
1536,-0.6074126362800598,59.989837646484375,8.102630615234375,83.72009023030598,0.607412576675415,0.6079140901565552,0.008509666658937931,0.5901452898979187,0.5919397473335266,0.5966079235076904,0.6021052598953247,0.6079140901565552,0.6130104064941406,0.617953896522522,0.6213910579681396,0.624485969543457
1560,-0.6077724695205688,59.892372131347656,8.116169929504395,83.61132303873698,0.6077724695205688,0.6081182956695557,0.008540544658899307,0.5913317203521729,0.5933996438980103,0.5966079235076904,0.6023904085159302,0.6081182956695557,0.6131833791732788,0.6193641424179077,0.6213910579681396,0.624485969543457
1584,-0.6082800030708313,59.79258346557617,8.147845268249512,83.49637858072917,0.6082800030708313,0.6085655689239502,0.008525269106030464,0.591660737991333,0.5943165421485901,0.5980131030082703,0.6023904085159302,0.6085655689239502,0.6134938597679138,0.6195427179336548,0.6213910579681396,0.624485969543457
1608,-0.6088294982910156,59.694366455078125,8.179350852966309,83.38417307535808,0.6088294386863708,0.6090900897979736,0.008570459671318531,0.591660737991333,0.5950629711151123,0.598187267780304,0.6024677157402039,0.6090900897979736,0.6144050359725952,0.6197937726974487,0.6228736639022827,0.6253817081451416
1632,-0.6098716855049133,59.5861930847168,8.203960418701172,83.26189676920573,0.6098716259002686,0.6096869707107544,0.008643361739814281,0.5926408171653748,0.5964130759239197,0.5988975763320923,0.6048954725265503,0.6096869707107544,0.6152424216270447,0.6204522848129272,0.623101532459259,0.6258420348167419
1656,-0.6107218861579895,59.483856201171875,8.230788230895996,83.14596557617188,0.6107218265533447,0.6097853183746338,0.009297985583543777,0.5926408171653748,0.5964130759239197,0.5991880893707275,0.6051400303840637,0.6097853183746338,0.6171814799308777,0.6214686632156372,0.6253933906555176,0.6337611675262451
1680,-0.6113311648368835,59.379798889160156,8.255292892456055,83.02918243408203,0.6113311648368835,0.6105297803878784,0.009080573916435242,0.5943081974983215,0.5966148972511292,0.6001124978065491,0.605849027633667,0.6105297803878784,0.6174405813217163,0.6214686632156372,0.6253933906555176,0.6337611675262451
1704,-0.611728310585022,59.27677536010742,8.292019844055176,82.91044362386067,0.611728310585022,0.6110785007476807,0.009244733490049839,0.5950851440429688,0.5966148972511292,0.6001124978065491,0.605849027633667,0.6110785007476807,0.617699146270752,0.6231126189231873,0.625929594039917,0.6337611675262451
1728,-0.6120855808258057,59.17490768432617,8.33139419555664,82.79165140787761,0.6120855808258057,0.6116881370544434,0.00926236342638731,0.5950851440429688,0.5966148972511292,0.6003577709197998,0.605849027633667,0.6116881370544434,0.6181837916374207,0.6239158511161804,0.6263818144798279,0.6337611675262451
1752,-0.6131572723388672,59.066619873046875,8.352941513061523,82.66929117838542,0.6131572723388672,0.6128579378128052,0.00954381562769413,0.5953726768493652,0.598078727722168,0.6010990142822266,0.6072866916656494,0.6128579378128052,0.619762659072876,0.6248233318328857,0.629815936088562,0.6342093348503113
