score
-1046.0
-1056.0
-1010.0
-1076.0
-1076.0
-1076.0
-1074.0
-1020.0
-1076.0
-988.0
-873.0
-883.0
-835.0
-845.0
-813.0
-889.0
-909.0
-825.0
-911.0
-829.0
-924.0
-946.0
-904.0
-966.0
-908.0
-972.0
-932.0
-888.0
-946.0
-946.0
-1013.0
-853.0
-1011.0
-981.0
-965.0
-859.0
-1019.0
-921.0
-1019.0
-823.0
-955.0
-1009.0
-917.0
-1011.0
-943.0
-971.0
-1037.0
-1011.0
-951.0
-963.0
-1036.0
-942.0
-902.0
-1022.0
-1020.0
-988.0
-1048.0
-898.0
-1034.0
-988.0
-835.0
-839.0
-839.0
-875.0
-901.0
-861.0
-855.0
-885.0
-849.0
-865.0
-938.0
-980.0
-890.0
-944.0
-932.0
-902.0
-876.0
-872.0
-916.0
-924.0
-938.0
-876.0
-932.0
-950.0
-1016.0
-972.0
-964.0
-920.0
-908.0
-968.0
-1063.0
-1043.0
-1065.0
-1063.0
-1063.0
-997.0
-1005.0
-1043.0
-1019.0
-975.0
