score
0.7814264297485352
0.7748170495033264
0.7820881605148315
0.7731220722198486
0.7855807542800903
0.7745879888534546
0.7956666350364685
0.7822317481040955
0.7799322605133057
0.7780946493148804
0.7829495072364807
0.7792311906814575
0.7798264622688293
0.7715697884559631
0.7732883095741272
0.7788434028625488
0.7874556183815002
0.7788709402084351
0.778309166431427
0.7805511951446533
0.7783656716346741
0.7774856686592102
0.7804780006408691
0.774397075176239
0.78074711561203
0.7861024737358093
0.7741506695747375
0.7796943783760071
0.7842769622802734
0.7860614657402039
0.7768465876579285
0.7773580551147461
0.7772114276885986
0.7743782997131348
0.778557300567627
0.7809339165687561
0.782120406627655
0.7817842960357666
0.7806422114372253
0.7821651697158813
0.7783350944519043
0.787272572517395
0.7718600034713745
0.794087290763855
0.7833439111709595
0.7760795950889587
0.7839687466621399
0.7810350656509399
0.7814139127731323
0.7751923203468323
0.7754768133163452
0.7843866944313049
0.7771785855293274
0.7770022749900818
0.7866325378417969
0.7725352048873901
0.7704978585243225
0.7846683859825134
0.7766749262809753
0.7740232944488525
0.7755786776542664
0.7844523191452026
0.7777115702629089
0.7752829790115356
0.7765220403671265
0.780500590801239
0.773566484451294
0.7795642614364624
0.7835401296615601
0.7775560617446899
0.78396075963974
0.7765727043151855
0.7677766680717468
0.778427243232727
0.7794495224952698
0.7786644101142883
0.7733862400054932
0.7780896425247192
0.7782858610153198
0.7824059128761292
0.7855082750320435
0.7806329727172852
0.7852810621261597
0.7814385294914246
0.7822135090827942
0.7737282514572144
0.7764857411384583
0.7873347401618958
0.7875927686691284
0.7797319889068604
0.7782519459724426
0.7826706171035767
0.7809693217277527
0.7828333377838135
0.7800664305686951
0.7787469625473022
0.778146505355835
0.7714928388595581
0.7723876237869263
0.7782761454582214
