step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-0.5366191267967224,126.24412536621094,18.62946319580078,173.51380920410156,0.5366191267967224,0.5383902192115784,0.012110856361687183,0.510511577129364,0.5170907378196716,0.520484983921051,0.5269917845726013,0.5383902192115784,0.5457889437675476,0.5517901182174683,0.5547096729278564,0.559330403804779
192,-0.5484585165977478,124.00618743896484,24.44011688232422,169.58687210083008,0.5484585165977478,0.5499245524406433,0.012015906162559986,0.5266165733337402,0.527177095413208,0.5295459032058716,0.5399564504623413,0.5499245524406433,0.5565972328186035,0.5615320801734924,0.5667871236801147,0.5728962421417236
288,-0.559077799320221,121.43321228027344,28.437816619873047,165.44006729125977,0.5590778589248657,0.5603541135787964,0.012366975657641888,0.5366873145103455,0.5372311472892761,0.5418145656585693,0.551262378692627,0.5603541135787964,0.5682421326637268,0.57330322265625,0.5787184238433838,0.5828065872192383
384,-0.5673622488975525,118.61465454101562,31.32107162475586,161.16872024536133,0.567362368106842,0.5684146881103516,0.011045539751648903,0.546759307384491,0.5477603077888489,0.551856279373169,0.5587634444236755,0.5684146881103516,0.5747156143188477,0.5813499689102173,0.5829342603683472,0.5876133441925049
480,-0.5763993859291077,115.75053405761719,33.47492218017578,156.9307403564453,0.5763994455337524,0.5773800015449524,0.01138594001531601,0.5518960952758789,0.5558093786239624,0.5595829486846924,0.5700565576553345,0.5773800015449524,0.5844826698303223,0.5887304544448853,0.5918757915496826,0.5954238176345825
576,-0.5852645039558411,112.72481536865234,35.20122528076172,152.56626510620117,0.5852645635604858,0.5870568752288818,0.011450814083218575,0.5606890320777893,0.5650342702865601,0.5672102570533752,0.577678918838501,0.5870568752288818,0.5930052995681763,0.5977606177330017,0.5999608635902405,0.6049564480781555
672,-0.5931929349899292,109.66326904296875,36.43354415893555,148.24367141723633,0.593192994594574,0.5944620966911316,0.012721214443445206,0.569623589515686,0.5729642510414124,0.5750411152839661,0.585424542427063,0.5944620966911316,0.5994149446487427,0.6072303652763367,0.6136845350265503,0.6240434050559998
768,-0.5997670888900757,106.6429443359375,37.354862213134766,143.97941207885742,0.5997670888900757,0.60085529088974,0.012627117335796356,0.5754967927932739,0.5775704979896545,0.5826120972633362,0.5920106172561646,0.60085529088974,0.6081199049949646,0.6158314943313599,0.6210597157478333,0.6240434050559998
864,-0.6061608791351318,103.5630111694336,38.051937103271484,139.68010330200195,0.6061609387397766,0.6080305576324463,0.012678533792495728,0.5821126699447632,0.5830776691436768,0.5873482823371887,0.598403811454773,0.6080305576324463,0.6152369379997253,0.6211508512496948,0.6246277093887329,0.6271252036094666
960,-0.6129840016365051,100.48178100585938,38.478172302246094,135.45099258422852,0.6129839420318604,0.6154977083206177,0.012570610269904137,0.5877314209938049,0.5887795090675354,0.5941444635391235,0.6056079268455505,0.6154977083206177,0.6223778128623962,0.6270801424980164,0.6295128464698792,0.6348552107810974
