instance,restart,runtime,score,filename
0,0,50000.0,1233.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_0.txt
0,1,50000.0,1221.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_1.txt
0,2,50000.0,1247.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_2.txt
0,3,50000.0,1281.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_3.txt
0,4,50000.0,1259.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_4.txt
0,5,50000.0,1303.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_5.txt
0,6,50000.0,1233.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_6.txt
0,7,50000.0,1251.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_7.txt
0,8,50000.0,1277.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_0_r_8.txt
0,9,50000.0,1287.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-33-38_i_0_r_9.txt
1,0,50000.0,1229.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_1_r_0.txt
1,1,50000.0,1191.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_1_r_1.txt
1,2,50000.0,1197.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_1_r_2.txt
1,3,50000.0,1123.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_1_r_3.txt
1,4,50000.0,1269.0,results_nevergrad_DoubleFastGADiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-32-46_i_1_r_4.txt
