step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
150,-76.95999908447266,31.41304588317871,10.630157470703125,40.913656361897786,-76.95999908447266,-76.0,13.065924644470215,-109.0,-99.05000305175781,-96.0,-84.0,-76.0,-67.75,-61.0,-59.0,-57.900001525878906
300,-83.43999481201172,30.992929458618164,13.711163520812988,38.43614247639974,-83.44000244140625,-81.0,11.925031661987305,-109.05999755859375,-107.05000305175781,-98.0999984741211,-90.25,-81.0,-75.0,-69.0,-65.94999694824219,-63.959999084472656
450,-88.37999725341797,30.482561111450195,15.708399772644043,36.165208943684895,-88.37999725341797,-86.0,12.331082344055176,-119.08000183105469,-112.0999984741211,-104.30000305175781,-96.0,-86.0,-80.0,-76.9000015258789,-74.9000015258789,-65.95999908447266
600,-95.0199966430664,29.955081939697266,17.149133682250977,34.05231552124023,-95.0199966430664,-95.0,11.837213516235352,-121.04000091552734,-117.0999984741211,-109.30000305175781,-100.5,-95.0,-87.75,-80.9000015258789,-78.9000015258789,-71.91999816894531
750,-104.25999450683594,29.387073516845703,18.21120262145996,32.04033012390137,-104.26000213623047,-103.0,12.759796142578125,-132.0,-127.0,-122.0999984741211,-112.0,-103.0,-95.0,-90.9000015258789,-84.9000015258789,-81.95999908447266
900,-112.23999786376953,28.775650024414062,18.96693992614746,30.120151392618816,-112.23999786376953,-111.0,12.305381774902344,-137.1199951171875,-134.0500030517578,-129.10000610351562,-121.0,-111.0,-103.0,-96.0,-95.0,-93.0
1050,-121.18000030517578,28.16695213317871,19.544666290283203,28.278255971272788,-121.18000030517578,-121.0,12.586008071899414,-146.10000610351562,-143.0,-137.1999969482422,-129.0,-121.0,-112.0,-104.9000015258789,-102.0,-96.9800033569336
1200,-128.5,27.48335075378418,19.87107276916504,26.513368988037108,-128.5,-127.0,12.35597038269043,-159.02000427246094,-151.0,-143.0,-136.0,-127.0,-120.75,-115.0,-110.0,-105.94000244140625
1350,-137.17999267578125,26.883474349975586,20.13322639465332,24.897057088216147,-137.17999267578125,-136.5,11.557145118713379,-159.22000122070312,-155.0500030517578,-151.0,-144.25,-136.5,-129.0,-121.0,-120.94999694824219,-117.0
1500,-145.0800018310547,26.296585083007812,20.293336868286133,23.37664400736491,-145.0800018310547,-145.0,12.310710906982422,-171.10000610351562,-163.0,-161.0,-152.25,-145.0,-136.0,-130.89999389648438,-127.80000305175781,-122.9800033569336
1650,-151.5,25.712574005126953,20.34453010559082,21.963120396931966,-151.5,-150.5,13.09160041809082,-178.02000427246094,-176.0500030517578,-166.1999969482422,-160.0,-150.5,-142.75,-135.0,-131.0,-128.9199981689453
1800,-156.95999145507812,25.173782348632812,20.364458084106445,20.65830217997233,-156.9600067138672,-155.0,13.396954536437988,-187.25999450683594,-177.0500030517578,-172.10000610351562,-165.25,-155.0,-147.0,-142.89999389648438,-137.0,-134.9600067138672
