step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-523.0399780273438,123.56160736083984,27.785024642944336,168.00770568847656,-523.0399780273438,-506.0,105.06815338134766,-735.3800048828125,-711.0,-681.5,-603.75,-506.0,-442.75,-406.0,-374.54998779296875,-346.3399963378906
90,-590.0999755859375,120.14793395996094,36.333858489990234,160.63237508138022,-590.0999755859375,-588.5,105.17808532714844,-784.2000122070312,-754.4000244140625,-730.5,-661.25,-588.5,-520.5,-444.8999938964844,-425.8999938964844,-411.8800048828125
135,-631.8999633789062,117.21986389160156,41.8332405090332,154.2574717203776,-631.9000244140625,-628.0,99.2166748046875,-817.739990234375,-780.2000122070312,-741.7999877929688,-701.0,-628.0,-553.75,-513.0,-464.95001220703125,-443.760009765625
180,-672.8599853515625,114.82659912109375,46.118125915527344,148.66835021972656,-672.8599853515625,-680.5,90.1825942993164,-903.4199829101562,-794.0999755859375,-770.4000244140625,-727.0,-680.5,-617.0,-549.5999755859375,-520.75,-507.1600036621094
225,-706.9599609375,112.51583099365234,49.168304443359375,143.535888671875,-706.9600219726562,-704.5,92.26113891601562,-924.4199829101562,-903.25,-817.0999755859375,-762.5,-704.5,-647.5,-590.9000244140625,-557.5999755859375,-537.9199829101562
270,-777.2999877929688,110.35494995117188,51.681053161621094,138.72942606608072,-777.2999877929688,-765.0,109.72268676757812,-1029.5,-946.3499755859375,-920.4000244140625,-828.0,-765.0,-693.75,-660.2999877929688,-635.7000122070312,-591.97998046875
315,-847.3999633789062,108.11137390136719,53.73299789428711,133.99885050455728,-847.4000244140625,-832.0,110.90717315673828,-1128.5999755859375,-1044.6500244140625,-992.0999755859375,-910.25,-832.0,-769.0,-723.2000122070312,-693.9000244140625,-685.719970703125
360,-925.5599975585938,105.96707153320312,55.34430694580078,129.47786966959634,-925.5599975585938,-911.0,133.2318572998047,-1207.8199462890625,-1158.449951171875,-1128.300048828125,-1015.0,-911.0,-825.5,-765.9000244140625,-748.2999877929688,-693.9600219726562
405,-988.0999755859375,103.7938232421875,56.4622917175293,125.24972025553386,-988.0999755859375,-988.0,130.06394958496094,-1252.219970703125,-1208.3499755859375,-1163.4000244140625,-1068.0,-988.0,-893.0,-811.7000122070312,-790.8499755859375,-748.6599731445312
450,-1065.760009765625,101.69944763183594,57.424278259277344,121.126220703125,-1065.760009765625,-1063.5,125.83219909667969,-1329.0999755859375,-1281.050048828125,-1215.0999755859375,-1152.75,-1063.5,-990.25,-887.4000244140625,-862.9500122070312,-830.7999877929688
495,-1146.760009765625,99.67723083496094,58.15125274658203,117.22792053222656,-1146.760009765625,-1136.5,128.58982849121094,-1434.02001953125,-1339.4000244140625,-1299.4000244140625,-1224.75,-1136.5,-1070.5,-978.0,-954.9000244140625,-888.0
540,-1215.7999267578125,97.81332397460938,58.7959098815918,113.49546559651692,-1215.800048828125,-1228.5,120.26719665527344,-1451.699951171875,-1414.25,-1384.0999755859375,-1286.0,-1228.5,-1135.0,-1062.800048828125,-1018.3499755859375,-966.9400024414062
585,-1282.3800048828125,95.874755859375,59.29893112182617,109.74892171223958,-1282.3800048828125,-1285.0,133.64976501464844,-1575.1400146484375,-1497.25,-1452.0999755859375,-1360.25,-1285.0,-1195.75,-1116.5,-1074.75,-1031.1600341796875
630,-1354.93994140625,94.0298080444336,59.55621337890625,106.33663940429688,-1354.93994140625,-1335.0,140.35552978515625,-1624.6800537109375,-1601.6500244140625,-1552.5,-1454.75,-1335.0,-1257.75,-1170.4000244140625,-1141.9000244140625,-1103.4200439453125
675,-1423.5399169921875,92.28670501708984,59.77715301513672,103.03510284423828,-1423.5400390625,-1411.0,145.0311279296875,-1684.93994140625,-1647.25,-1621.300048828125,-1528.0,-1411.0,-1323.0,-1258.5,-1211.9000244140625,-1166.5
