step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-294.239990234375,63.31318664550781,9.380826950073242,86.94431114196777,-294.239990234375,-288.0,58.82450485229492,-425.4200134277344,-379.0,-356.1000061035156,-320.5,-288.0,-255.75,-234.60000610351562,-220.8000030517578,-208.9600067138672
192,-322.1199951171875,62.68789291381836,12.438299179077148,85.44842720031738,-322.1199951171875,-314.5,56.95406723022461,-446.0799865722656,-415.1000061035156,-386.79998779296875,-347.0,-314.5,-285.75,-256.8999938964844,-246.0,-241.86000061035156
288,-343.05999755859375,62.03719711303711,14.731063842773438,83.96890449523926,-343.05999755859375,-334.0,56.132843017578125,-451.44000244140625,-425.0,-414.1000061035156,-368.25,-334.0,-302.75,-285.8999938964844,-278.8999938964844,-270.6000061035156
384,-356.44000244140625,61.36056137084961,16.54704475402832,82.48615264892578,-356.44000244140625,-347.0,55.763668060302734,-469.0799865722656,-437.45001220703125,-425.0,-379.75,-347.0,-323.5,-294.0,-284.8999938964844,-274.8399963378906
480,-370.3999938964844,60.630332946777344,18.030500411987305,80.97908020019531,-370.3999938964844,-364.0,53.8581428527832,-507.29998779296875,-450.1499938964844,-431.6000061035156,-399.5,-364.0,-336.75,-310.20001220703125,-294.0,-285.9200134277344
576,-388.05999755859375,59.80872344970703,19.319345474243164,79.38729667663574,-388.05999755859375,-377.5,53.87779235839844,-507.29998779296875,-475.1499938964844,-453.6000061035156,-416.0,-377.5,-349.75,-325.8999938964844,-319.79998779296875,-303.9200134277344
672,-407.5199890136719,58.87116622924805,20.40809440612793,77.66617584228516,-407.5199890136719,-404.0,55.56968307495117,-522.8599853515625,-505.3500061035156,-475.29998779296875,-436.0,-404.0,-368.0,-343.6000061035156,-328.95001220703125,-325.9599914550781
768,-427.05999755859375,57.91728973388672,21.303932189941406,75.94161605834961,-427.05999755859375,-422.0,53.74994659423828,-565.0599975585938,-531.2999877929688,-484.29998779296875,-452.25,-422.0,-386.75,-368.0,-350.8999938964844,-343.9200134277344
864,-452.6600036621094,56.991310119628906,22.099483489990234,74.24044227600098,-452.6600036621094,-447.5,59.66023635864258,-582.9400024414062,-549.4500122070312,-519.2999877929688,-489.25,-447.5,-409.75,-376.8999938964844,-366.95001220703125,-345.8800048828125
960,-481.67999267578125,55.99843978881836,22.753673553466797,72.48289680480957,-481.67999267578125,-473.0,62.739444732666016,-638.0800170898438,-583.8499755859375,-559.9000244140625,-519.25,-473.0,-438.0,-406.79998779296875,-390.0,-376.7799987792969
