score
-154.0
-154.0
-154.0
-154.0
-154.0
-150.0
-154.0
-154.0
-154.0
-154.0
-139.0
-141.0
-141.0
-139.0
-141.0
-139.0
-141.0
-141.0
-141.0
-141.0
-149.0
-141.0
-151.0
-151.0
-149.0
-151.0
-147.0
-149.0
-147.0
-151.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-160.0
-158.0
-160.0
-160.0
-158.0
-160.0
-158.0
-160.0
-158.0
-158.0
-164.0
-158.0
-162.0
-158.0
-164.0
-158.0
-164.0
-164.0
-146.0
-164.0
-146.0
-146.0
-144.0
-146.0
-140.0
-146.0
-136.0
-140.0
-142.0
-146.0
-155.0
-151.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-157.0
-155.0
-157.0
-145.0
-157.0
-151.0
-145.0
-155.0
-155.0
-155.0
-141.0
-139.0
-141.0
-135.0
-135.0
-141.0
-135.0
-129.0
-141.0
-141.0
