step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
21,-234.0399932861328,63.99848937988281,5.071616172790527,88.40743255615234,-234.0399932861328,-234.5,64.29415130615234,-396.05999755859375,-329.1499938964844,-301.1000061035156,-280.25,-234.5,-188.25,-162.5,-130.0,-108.59991455078125
42,-266.7799987792969,63.9975700378418,6.217105865478516,88.25038655598958,-266.7799987792969,-264.5,56.26412582397461,-399.260009765625,-367.75,-333.5999755859375,-293.75,-264.5,-231.75,-193.70001220703125,-183.95001220703125,-177.7799530029297
63,-280.7799987792969,63.99883270263672,7.173736572265625,88.09165954589844,-280.7799987792969,-278.5,53.84321594238281,-399.260009765625,-382.1000061035156,-355.5,-304.0,-278.5,-242.75,-214.5,-193.85000610351562,-188.81996154785156
84,-286.55999755859375,63.99730682373047,7.987205505371094,87.93861134847005,-286.55999755859375,-286.5,52.291744232177734,-399.260009765625,-382.1000061035156,-360.1000061035156,-308.5,-286.5,-248.5,-224.8000030517578,-206.95001220703125,-193.9399871826172
105,-294.739990234375,63.99504852294922,8.737945556640625,87.78193918863933,-294.739990234375,-291.5,52.65047073364258,-412.55999755859375,-396.04998779296875,-364.20001220703125,-321.75,-291.5,-260.5,-236.0,-218.40005493164062,-202.75994873046875
126,-301.6000061035156,63.99497604370117,9.412214279174805,87.6294428507487,-301.6000061035156,-299.5,49.152618408203125,-412.55999755859375,-396.04998779296875,-365.1000061035156,-327.25,-299.5,-265.75,-247.0,-237.550048828125,-205.69993591308594
147,-307.0199890136719,63.98963165283203,10.038007736206055,87.47448984781902,-307.0199890136719,-301.0,49.592132568359375,-412.55999755859375,-396.04998779296875,-367.6000061035156,-338.75,-301.0,-276.75,-250.8000030517578,-245.75003051757812,-205.69993591308594
168,-310.239990234375,63.98529052734375,10.609718322753906,87.32567087809245,-310.239990234375,-301.5,49.69066619873047,-412.55999755859375,-397.1000061035156,-382.0,-345.0,-301.5,-278.5,-254.70001220703125,-246.7000274658203,-237.35986328125
189,-316.05999755859375,63.98619842529297,11.185794830322266,87.17565155029297,-316.05999755859375,-305.5,48.00350570678711,-412.55999755859375,-399.5,-382.20001220703125,-350.75,-305.5,-280.0,-261.4000244140625,-250.7000274658203,-240.9399871826172
210,-321.05999755859375,63.98946762084961,11.758888244628906,87.01685333251953,-321.05999755859375,-313.5,45.98408889770508,-412.55999755859375,-399.5,-382.20001220703125,-353.5,-313.5,-287.75,-265.0,-251.0,-241.0
231,-322.7799987792969,63.98165512084961,12.224719047546387,86.86975351969402,-322.7799987792969,-316.5,44.6780891418457,-412.55999755859375,-399.5,-382.20001220703125,-353.5,-316.5,-289.5,-267.8999938964844,-261.8500061035156,-244.91998291015625
252,-330.8399963378906,63.980674743652344,12.678825378417969,86.7235107421875,-330.8399963378906,-322.0,52.7662239074707,-440.17999267578125,-409.1000061035156,-394.20001220703125,-360.0,-322.0,-299.0,-275.8999938964844,-265.8000183105469,-244.91998291015625
273,-334.94000244140625,63.975643157958984,13.136201858520508,86.5754623413086,-334.94000244140625,-329.0,55.328617095947266,-449.760009765625,-411.04998779296875,-399.0,-361.25,-329.0,-299.75,-278.70001220703125,-265.8000183105469,-244.91998291015625
294,-336.2599792480469,63.977718353271484,13.58404541015625,86.42835235595703,-336.260009765625,-329.5,55.137939453125,-449.760009765625,-411.04998779296875,-399.0,-361.75,-329.5,-300.75,-279.0,-265.8000183105469,-244.91998291015625
315,-341.1399841308594,63.974945068359375,13.995314598083496,86.28128051757812,-341.1400146484375,-335.0,52.53608703613281,-449.760009765625,-411.04998779296875,-399.0,-365.25,-335.0,-304.0,-285.70001220703125,-274.60003662109375,-261.94000244140625
336,-342.91998291015625,63.971214294433594,14.432528495788574,86.12097422281902,-342.9200134277344,-336.0,51.68843078613281,-449.760009765625,-411.04998779296875,-399.0,-366.25,-336.0,-307.0,-287.8999938964844,-279.0,-265.91998291015625
357,-347.9599914550781,63.97423553466797,14.839483261108398,85.97676849365234,-347.9599914550781,-344.0,51.31450653076172,-449.760009765625,-413.3999938964844,-399.5,-377.25,-344.0,-312.5,-298.79998779296875,-285.6500244140625,-265.91998291015625
378,-348.82000732421875,63.97220993041992,15.273669242858887,85.81800333658855,-348.82000732421875,-344.0,50.648075103759766,-449.760009765625,-413.3999938964844,-399.5,-377.25,-344.0,-315.75,-298.79998779296875,-286.95001220703125,-274.8199462890625
399,-351.3999938964844,63.97489929199219,15.691116333007812,85.66115315755208,-351.3999938964844,-348.0,49.84355545043945,-449.760009765625,-413.3999938964844,-399.5,-379.25,-348.0,-321.75,-301.79998779296875,-287.95001220703125,-278.73992919921875
