step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
50,-0.5396024584770203,0.0,0.0,0.0,0.5396024584770203,0.539299726486206,0.009248757734894753,0.5214236378669739,0.5266425013542175,0.5287628769874573,0.532788872718811,0.539299726486206,0.5446118116378784,0.551497220993042,0.5555267930030823,0.5592164397239685
100,-0.545174777507782,0.0,0.0,0.0,0.545174777507782,0.5437065958976746,0.008357173763215542,0.5321963429450989,0.5344181656837463,0.5356640219688416,0.5393917560577393,0.5437065958976746,0.5503060221672058,0.5555341243743896,0.5594955086708069,0.5695114135742188
150,-0.5474080443382263,0.0,0.0,0.0,0.5474080443382263,0.5455130338668823,0.007604311220347881,0.5356980562210083,0.5369667410850525,0.5397040247917175,0.542336106300354,0.5455130338668823,0.5509176254272461,0.556161105632782,0.5630263090133667,0.5695114135742188
200,-0.5497275590896606,0.0,0.0,0.0,0.5497275590896606,0.5489572286605835,0.007339164149016142,0.539903998374939,0.5408105254173279,0.5421311855316162,0.5440914630889893,0.5489572286605835,0.5533651113510132,0.5598623752593994,0.563431441783905,0.569662868976593
250,-0.5508689284324646,0.0,0.0,0.0,0.5508689284324646,0.5498496294021606,0.007396989036351442,0.5412086248397827,0.5421446561813354,0.5426913499832153,0.5444428324699402,0.5498496294021606,0.5545856952667236,0.5610012412071228,0.5637198090553284,0.569662868976593
300,-0.5516899824142456,0.0,0.0,0.0,0.5516899824142456,0.550480306148529,0.007255198899656534,0.5416312217712402,0.5426115393638611,0.5435982346534729,0.5451539754867554,0.550480306148529,0.5554753541946411,0.5619146823883057,0.5640156865119934,0.569662868976593
350,-0.5523321032524109,0.0,0.0,0.0,0.5523321628570557,0.551154613494873,0.0073208874091506,0.5416312217712402,0.543159008026123,0.5439093708992004,0.5466376543045044,0.551154613494873,0.5576006174087524,0.5630563497543335,0.5653624534606934,0.569662868976593
400,-0.5527507066726685,0.0,0.0,0.0,0.5527507066726685,0.5513182878494263,0.00729378079995513,0.5416312217712402,0.543159008026123,0.5439435243606567,0.5477484464645386,0.5513182878494263,0.5577861070632935,0.5634461641311646,0.5653624534606934,0.569662868976593
450,-0.5536895990371704,0.0,0.0,0.0,0.5536895990371704,0.5523220300674438,0.007089230697602034,0.5434651374816895,0.5439137816429138,0.5446387529373169,0.5481451749801636,0.5523220300674438,0.5591733455657959,0.5637283325195312,0.5653624534606934,0.569662868976593
500,-0.5541295409202576,0.0,0.0,0.0,0.5541296005249023,0.5524923801422119,0.007289275527000427,0.5434651374816895,0.5441591739654541,0.5455935001373291,0.5489833354949951,0.5524923801422119,0.5591733455657959,0.5638830661773682,0.5667120814323425,0.5699239373207092
