score
-433.0
-457.0
-439.0
-385.0
-437.0
-417.0
-433.0
-461.0
-441.0
-433.0
-427.0
-431.0
-447.0
-445.0
-411.0
-449.0
-431.0
-437.0
-447.0
-419.0
-469.0
-485.0
-489.0
-457.0
-459.0
-479.0
-457.0
-489.0
-463.0
-467.0
-456.0
-448.0
-466.0
-458.0
-456.0
-452.0
-462.0
-472.0
-470.0
-472.0
-473.0
-487.0
-469.0
-451.0
-453.0
-489.0
-459.0
-465.0
-489.0
-455.0
-460.0
-452.0
-432.0
-436.0
-458.0
-456.0
-452.0
-472.0
-462.0
-458.0
-498.0
-482.0
-452.0
-498.0
-498.0
-422.0
-498.0
-480.0
-492.0
-422.0
-457.0
-455.0
-411.0
-439.0
-443.0
-443.0
-433.0
-443.0
-461.0
-461.0
-428.0
-424.0
-402.0
-432.0
-422.0
-394.0
-402.0
-398.0
-426.0
-418.0
-421.0
-453.0
-433.0
-433.0
-441.0
-463.0
-435.0
-433.0
-463.0
-435.0
