runtime,mean,count
100.0,0.5529930091796874,100
200.0,0.5663184107812497,100
300.0,0.58199631703125,100
400.0,0.5954409822656251,100
500.0,0.6098004282031251,100
600.0,0.6196605292187501,100
700.0,0.62837441953125,100
800.0,0.634416086953125,100
900.0,0.6386701905078123,100
1000.0,0.6419016732812501,100
1100.0,0.6451241307812502,100
1200.0,0.6477942796874998,100
1300.0,0.650255813671875,100
1400.0,0.6521276381640625,100
1500.0,0.6541492136718751,100
1600.0,0.6560709073437502,100
1700.0,0.6576772428125003,100
1800.0,0.6593690944531252,100
1900.0,0.6614667511328127,100
2000.0,0.6630488207031253,100
2100.0,0.6646225313671874,100
2200.0,0.6663546231640625,100
2300.0,0.6678185725390626,100
2400.0,0.6697118956640626,100
2500.0,0.6706622158593752,100
2600.0,0.6722337552734376,100
2700.0,0.6736443768359376,100
2800.0,0.6750725394140624,100
2900.0,0.6767460103906251,100
3000.0,0.6779122483984379,100
3100.0,0.6797276162109379,100
3200.0,0.680815083125,100
3300.0,0.6819666888671877,100
3400.0,0.6830064766796873,100
3500.0,0.6841811577343748,100
3600.0,0.6853602729296873,100
3700.0,0.6869195062890624,100
3800.0,0.6883525318359374,100
3900.0,0.6894248485937499,100
4000.0,0.6905896626562495,100
4100.0,0.6916711312890623,100
4200.0,0.6928706821093749,100
4300.0,0.6937423859375003,100
4400.0,0.6945181053125,100
4500.0,0.6953035858203126,100
4600.0,0.6962122007812499,100
4700.0,0.6969953967968747,100
4800.0,0.6975933790624996,100
4900.0,0.6982603636718749,100
5000.0,0.6990665848828125,100
5100.0,0.6998894088671876,100
5200.0,0.7005348325390625,100
5300.0,0.7012367363281252,100
5400.0,0.7018329388281249,100
5500.0,0.7024926082031251,100
5600.0,0.70308360859375,100
5700.0,0.7038629429296879,100
5800.0,0.7043514039843751,100
5900.0,0.7049056348046875,100
6000.0,0.7055425912500003,100
6100.0,0.7060892141406253,100
6200.0,0.7066995397265627,100
6300.0,0.7072384083203126,100
6400.0,0.707673079296875,100
6500.0,0.7080545845703127,100
6600.0,0.7084152810156251,100
6700.0,0.7088655736328127,100
6800.0,0.7091440557031252,100
6900.0,0.7095559693359378,100
7000.0,0.7099325142578128,100
7100.0,0.7102355339453128,100
7200.0,0.7106183516796878,100
7300.0,0.7109878584765628,100
7400.0,0.7112633483984377,100
7500.0,0.7115804533593751,100
7600.0,0.7119081165234377,100
7700.0,0.7122049873828128,100
7800.0,0.7124104600390629,100
7900.0,0.7127214692968752,100
8000.0,0.7130021650781251,100
8100.0,0.7134890441796874,100
8200.0,0.7137889626171876,100
8300.0,0.7140757698046878,100
8400.0,0.7143326011328126,100
8500.0,0.7144394933984378,100
8600.0,0.7146802844140627,100
8700.0,0.7148566342187501,100
8800.0,0.7151122479296877,100
8900.0,0.7152290524218752,100
9000.0,0.7154607095703127,100
9100.0,0.7157287690234376,100
9200.0,0.7158728021484377,100
9300.0,0.7161017535546874,100
9400.0,0.716287350625,100
9500.0,0.7164274666796875,100
9600.0,0.7165414711718749,100
9700.0,0.7167723034765626,100
9800.0,0.7168519478906251,100
9900.0,0.7170225937109376,100
10000.0,0.7171720242968752,100
10100.0,0.717192924375,100
10200.0,0.7172831719531252,100
10300.0,0.7174090980078128,100
10400.0,0.7175803939453127,100
10500.0,0.7176780430468753,100
10600.0,0.7177606488671878,100
10700.0,0.7178143453125004,100
10800.0,0.7178951991406253,100
10900.0,0.7179359655859378,100
11000.0,0.7179852977343754,100
11100.0,0.7180812216015628,100
11200.0,0.7181682642968754,100
11300.0,0.7182866800000001,100
11400.0,0.7183657058984376,100
11500.0,0.7184256472265624,100
11600.0,0.7184883494531249,100
11700.0,0.7185404419140624,100
11800.0,0.7185792661328125,100
11900.0,0.7186239478906251,100
12000.0,0.7186283208203126,100
12100.0,0.7187105885156252,100
12200.0,0.7187407379296876,100
12300.0,0.7188474847265627,100
12400.0,0.7188511641015627,100
12500.0,0.7188581620703127,100
12600.0,0.718924369375,100
12700.0,0.7189709731249999,100
12800.0,0.7189737036328125,100
12900.0,0.7189886605078125,100
13000.0,0.7190425282812499,100
13100.0,0.7190608414453125,100
13200.0,0.7190628553125,100
13300.0,0.719085449140625,100
13400.0,0.719085449140625,100
13500.0,0.7191296428515627,100
13600.0,0.7192028697656251,100
13700.0,0.7192028697656251,100
13800.0,0.7192127455078127,100
13900.0,0.7192400861718753,100
14000.0,0.7192530568359378,100
14100.0,0.7192530568359378,100
14200.0,0.7192577297656253,100
14300.0,0.7193033603515627,100
14400.0,0.7193033603515627,100
14500.0,0.7193033603515627,100
14600.0,0.7193033603515627,100
14700.0,0.7193033603515627,100
14800.0,0.7193033603515627,100
14900.0,0.7193199705078128,100
15000.0,0.7193647601171879,100
15100.0,0.7193647601171879,100
15200.0,0.7193647601171879,100
15300.0,0.7193821063281253,100
15400.0,0.7193821063281253,100
15500.0,0.7193821063281253,100
15600.0,0.7193821063281253,100
15700.0,0.7193910672265628,100
15800.0,0.7193923598828128,100
15900.0,0.7193923598828128,100
16000.0,0.7193923598828128,100
16100.0,0.7194222818750003,100
16200.0,0.7194365989453128,100
16300.0,0.7194365989453128,100
16400.0,0.7194371828515627,100
16500.0,0.7194371828515627,100
16600.0,0.7194589176562503,100
16700.0,0.7194589176562503,100
16800.0,0.7194589176562503,100
16900.0,0.7194589176562503,100
17000.0,0.7194591985546875,100
17100.0,0.7194591985546875,100
17200.0,0.7194591985546875,100
17300.0,0.7194591985546875,100
17400.0,0.7194591985546875,100
17500.0,0.719475543203125,100
17600.0,0.719475543203125,100
17700.0,0.719475543203125,100
17800.0,0.719475543203125,100
17900.0,0.719475543203125,100
18000.0,0.719475543203125,100
18100.0,0.71947715296875,100
18200.0,0.7194796560546876,100
18300.0,0.7194796560546876,100
18400.0,0.7194796560546876,100
18500.0,0.7194796560546876,100
18600.0,0.7194796560546876,100
18700.0,0.7194796560546876,100
18800.0,0.7194804471484375,100
18900.0,0.7194900867578125,100
19000.0,0.7194900867578125,100
19100.0,0.7194900867578125,100
19200.0,0.7194970557421874,100
19300.0,0.7194970557421874,100
19400.0,0.7194970557421874,100
