step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-573.260009765625,127.92472076416016,9.023611068725586,176.87019566127233,-573.260009765625,-557.0,95.19649505615234,-789.2000122070312,-744.0,-709.5999755859375,-616.5,-557.0,-517.0,-472.5,-434.0,-399.6600036621094
182,-638.4600219726562,127.84615325927734,10.541990280151367,176.60889979771204,-638.4600219726562,-619.5,95.45589447021484,-906.280029296875,-796.75,-772.0999755859375,-684.0,-619.5,-565.75,-528.5,-515.9000244140625,-506.9599914550781
273,-677.739990234375,127.76591491699219,11.871750831604004,176.34386989048548,-677.739990234375,-667.0,93.86656951904297,-950.1799926757812,-850.9000244140625,-784.4000244140625,-726.0,-667.0,-607.0,-577.9000244140625,-557.9000244140625,-528.780029296875
364,-701.5800170898438,127.69202423095703,13.031413078308105,176.09036908830916,-701.5800170898438,-690.5,88.80126190185547,-950.1799926757812,-850.9000244140625,-802.2000122070312,-744.25,-690.5,-637.75,-589.7999877929688,-577.7999877929688,-567.760009765625
455,-722.0599975585938,127.61902618408203,14.1089448928833,175.8369140625,-722.0599975585938,-712.0,93.67645263671875,-959.1599731445312,-917.1500244140625,-835.0999755859375,-773.5,-712.0,-659.75,-609.7999877929688,-584.4500122070312,-567.760009765625
546,-736.9000244140625,127.54168701171875,15.096024513244629,175.57938058035714,-736.9000244140625,-721.5,87.21255493164062,-959.1599731445312,-921.4000244140625,-838.7999877929688,-779.0,-721.5,-675.75,-640.7999877929688,-616.6500244140625,-607.8599853515625
637,-751.9400024414062,127.46517181396484,16.039119720458984,175.32019260951452,-751.9400024414062,-742.5,85.19904327392578,-959.1599731445312,-948.0999755859375,-850.2000122070312,-795.5,-742.5,-686.25,-657.9000244140625,-640.9000244140625,-609.9600219726562
728,-760.02001953125,127.38321685791016,16.893640518188477,175.06334359305245,-760.02001953125,-746.0,82.53047943115234,-959.1599731445312,-948.0999755859375,-856.0,-806.25,-746.0,-698.0,-673.0,-653.9000244140625,-619.9600219726562
819,-766.0399780273438,127.30366516113281,17.72004508972168,174.8046875,-766.0399780273438,-753.5,85.38406372070312,-959.1599731445312,-948.0999755859375,-907.0999755859375,-825.0,-753.5,-698.0,-673.0,-653.9000244140625,-619.9600219726562
910,-772.3599853515625,127.23307037353516,18.523902893066406,174.55188860212053,-772.3599853515625,-762.5,82.1661148071289,-959.1599731445312,-948.0999755859375,-907.0999755859375,-825.0,-762.5,-708.75,-678.9000244140625,-657.9500122070312,-649.3599853515625
1001,-781.5800170898438,127.148681640625,19.270971298217773,174.28904288155692,-781.5800170898438,-769.5,82.04061889648438,-967.02001953125,-950.0,-917.2999877929688,-830.75,-769.5,-722.75,-684.0,-675.8499755859375,-656.219970703125
1092,-784.260009765625,127.06945037841797,19.992656707763672,174.03302437918526,-784.260009765625,-772.0,81.7313461303711,-967.02001953125,-950.0,-917.2999877929688,-833.25,-772.0,-726.75,-689.4000244140625,-675.8499755859375,-656.219970703125
1183,-791.9199829101562,126.98274993896484,20.685869216918945,173.7670397077288,-791.9199829101562,-781.0,86.19346618652344,-968.6799926757812,-950.4500122070312,-922.9000244140625,-836.5,-781.0,-737.25,-689.4000244140625,-675.8499755859375,-656.219970703125
1274,-798.2999877929688,126.89240264892578,21.360458374023438,173.49913242885046,-798.2999877929688,-786.5,83.13380432128906,-968.6799926757812,-950.4500122070312,-922.9000244140625,-839.5,-786.5,-747.0,-699.7999877929688,-675.8499755859375,-656.219970703125
1365,-801.3200073242188,126.8037338256836,21.99734878540039,173.23255048479353,-801.3200073242188,-792.0,81.30004119873047,-968.6799926757812,-950.4500122070312,-922.9000244140625,-844.5,-792.0,-750.0,-705.5,-677.9000244140625,-657.97998046875
1456,-801.739990234375,126.70465850830078,22.609500885009766,172.9615696498326,-801.739990234375,-796.0,81.27935028076172,-968.6799926757812,-950.4500122070312,-922.9000244140625,-844.5,-796.0,-750.5,-705.5,-677.9000244140625,-657.97998046875
1547,-808.4600219726562,126.61487579345703,23.236114501953125,172.6908896309989,-808.4600219726562,-798.5,80.62969970703125,-968.6799926757812,-950.4500122070312,-930.0999755859375,-848.5,-798.5,-754.25,-720.4000244140625,-689.4000244140625,-672.6799926757812
1638,-811.780029296875,126.52250671386719,23.812488555908203,172.42406136648995,-811.780029296875,-803.0,81.59970092773438,-983.3800048828125,-959.4000244140625,-931.4000244140625,-853.0,-803.0,-754.25,-720.9000244140625,-694.75,-677.9000244140625
1729,-813.2000122070312,126.42999267578125,24.41013526916504,172.14666748046875,-813.2000122070312,-803.0,80.48875427246094,-983.3800048828125,-959.4000244140625,-931.4000244140625,-856.0,-803.0,-754.25,-722.9000244140625,-699.75,-685.8400268554688
1820,-816.3400268554688,126.33576202392578,24.991470336914062,171.86905125209265,-816.3400268554688,-809.5,79.26111602783203,-983.3800048828125,-959.4000244140625,-931.4000244140625,-856.5,-809.5,-758.5,-723.0,-705.7000122070312,-689.760009765625
1911,-821.5,126.22867584228516,25.531755447387695,171.58364868164062,-821.5,-821.5,77.91681671142578,-983.3800048828125,-959.4000244140625,-931.4000244140625,-859.75,-821.5,-765.25,-727.7000122070312,-706.0,-689.760009765625
2002,-826.719970703125,126.11920928955078,26.067655563354492,171.292231968471,-826.719970703125,-828.0,77.60104370117188,-988.280029296875,-967.0499877929688,-936.2999877929688,-863.5,-828.0,-769.25,-730.9000244140625,-710.75,-699.7999877929688
2093,-831.3599853515625,126.01187896728516,26.60220718383789,171.0013907296317,-831.3599853515625,-829.5,76.43134307861328,-988.280029296875,-967.0499877929688,-936.2999877929688,-871.25,-829.5,-771.75,-731.9000244140625,-710.75,-700.97998046875
2184,-835.239990234375,125.8962173461914,27.136886596679688,170.69776480538505,-835.239990234375,-830.5,72.48352813720703,-988.280029296875,-967.0499877929688,-936.2999877929688,-871.25,-830.5,-779.5,-746.5,-724.75,-711.97998046875
2275,-841.2000122070312,125.77874755859375,27.662776947021484,170.3928724016462,-841.2000122070312,-833.5,70.1495590209961,-988.280029296875,-968.5499877929688,-948.2000122070312,-873.75,-833.5,-788.5,-750.7999877929688,-738.8499755859375,-724.9000244140625
2366,-845.5,125.65382385253906,28.177635192871094,170.07819475446428,-845.5,-834.5,72.6123275756836,-1003.0,-979.2000122070312,-950.0,-880.0,-834.5,-798.75,-765.0999755859375,-738.8499755859375,-724.9000244140625
2457,-849.8800048828125,125.52079010009766,28.686044692993164,169.75218854631697,-849.8800048828125,-837.5,72.30867767333984,-1003.0,-979.2000122070312,-950.0,-900.5,-837.5,-801.5,-768.7000122070312,-746.75,-724.9000244140625
2548,-853.9000244140625,125.38362884521484,29.18618392944336,169.42339215959822,-853.9000244140625,-845.5,72.5106201171875,-1003.0,-983.5499877929688,-950.9000244140625,-902.25,-845.5,-806.75,-768.7000122070312,-746.75,-724.9000244140625
2639,-855.47998046875,125.24568939208984,29.675010681152344,169.09223284040178,-855.47998046875,-847.5,71.22815704345703,-1003.0,-983.5499877929688,-950.9000244140625,-902.25,-847.5,-813.5,-770.7999877929688,-752.7000122070312,-724.9000244140625
2730,-861.1400146484375,125.09378814697266,30.130062103271484,168.7530757359096,-861.1400146484375,-850.0,70.2662124633789,-1003.0,-983.5499877929688,-958.0999755859375,-910.25,-850.0,-822.25,-773.7000122070312,-755.8499755859375,-735.780029296875
2821,-864.6400146484375,124.9384994506836,30.588640213012695,168.4096221923828,-864.6400146484375,-851.0,71.72747039794922,-1003.0,-983.5499877929688,-962.5,-913.5,-851.0,-822.25,-780.2999877929688,-755.8499755859375,-735.780029296875
2912,-869.239990234375,124.78227233886719,31.072566986083984,168.05201067243303,-869.239990234375,-852.5,73.01850128173828,-1039.260009765625,-994.0499877929688,-968.2000122070312,-917.75,-852.5,-823.0,-781.9000244140625,-765.5,-735.780029296875
