score
-3600.0
-3618.0
-3438.0
-3502.0
-3454.0
-3390.0
-3364.0
-3554.0
-3460.0
-3474.0
-3126.0
-3238.0
-3350.0
-3416.0
-3440.0
-3272.0
-3444.0
-3286.0
-3326.0
-3400.0
-3446.0
-3246.0
-3420.0
-3664.0
-3512.0
-3316.0
-3610.0
-3552.0
-3478.0
-3172.0
-3287.0
-3391.0
-3389.0
-3175.0
-3315.0
-3413.0
-3421.0
-3475.0
-3601.0
-3449.0
-3344.0
-3204.0
-3300.0
-3308.0
-3346.0
-3452.0
-3190.0
-3292.0
-3320.0
-3288.0
-3234.0
-3358.0
-3268.0
-3454.0
-3548.0
-3322.0
-3678.0
-3336.0
-3608.0
-3272.0
-3417.0
-3381.0
-3231.0
-3199.0
-3435.0
-3203.0
-3335.0
-3397.0
-3399.0
-3271.0
-3329.0
-3471.0
-3357.0
-3267.0
-3411.0
-3395.0
-3329.0
-3279.0
-3379.0
-3345.0
-3358.0
-3492.0
-3428.0
-3418.0
-3366.0
-3306.0
-3394.0
-3244.0
-3394.0
-3338.0
-3253.0
-3357.0
-3285.0
-3369.0
-3489.0
-3373.0
-3393.0
-3617.0
-3277.0
-3155.0
