step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-572.1199951171875,126.61946868896484,18.756948471069336,173.8837547302246,-572.1199951171875,-570.0,91.9673080444336,-759.0599975585938,-720.1500244140625,-690.5999755859375,-632.5,-570.0,-513.5,-452.0,-439.3999938964844,-393.67999267578125
192,-637.97998046875,125.35186767578125,24.88467025756836,170.87876510620117,-637.97998046875,-633.5,96.99835205078125,-831.1199951171875,-806.8499755859375,-763.5999755859375,-696.0,-633.5,-569.0,-517.7000122070312,-487.70001220703125,-472.79998779296875
288,-687.47998046875,124.185791015625,29.45235252380371,168.05919647216797,-687.47998046875,-688.5,84.57664489746094,-858.5599975585938,-829.0499877929688,-806.0,-743.0,-688.5,-628.0,-579.0,-557.7000122070312,-537.7999877929688
384,-706.5,123.02922821044922,32.997100830078125,165.36235427856445,-706.5,-700.5,78.5322265625,-863.4600219726562,-831.25,-806.2000122070312,-762.0,-700.5,-647.0,-616.0999755859375,-600.5499877929688,-581.9000244140625
480,-735.7799682617188,121.77391815185547,36.09496307373047,162.5800323486328,-735.780029296875,-732.5,81.81559753417969,-922.0,-863.0999755859375,-829.0999755859375,-781.5,-732.5,-677.5,-645.5999755859375,-622.25,-600.6400146484375
576,-763.3800048828125,120.58773803710938,38.720699310302734,159.92469024658203,-763.3800048828125,-751.0,83.11614990234375,-957.280029296875,-906.0499877929688,-862.0999755859375,-816.25,-751.0,-709.5,-670.5999755859375,-653.9000244140625,-622.5800170898438
672,-795.3200073242188,119.37471771240234,40.96893310546875,157.30674362182617,-795.3200073242188,-792.0,92.45008850097656,-1020.219970703125,-938.4000244140625,-910.4000244140625,-843.75,-792.0,-727.0,-689.7000122070312,-666.5,-645.760009765625
768,-830.5399780273438,118.01112365722656,42.953208923339844,154.55830001831055,-830.5399780273438,-827.0,95.22703552246094,-1033.280029296875,-1007.0499877929688,-939.7000122070312,-878.25,-827.0,-764.75,-720.7999877929688,-697.7000122070312,-689.7999877929688
864,-877.260009765625,116.67098999023438,44.64530563354492,151.89231491088867,-877.260009765625,-856.0,94.62881469726562,-1104.8199462890625,-1044.4000244140625,-1018.2000122070312,-932.5,-856.0,-811.0,-772.0,-763.4000244140625,-725.780029296875
960,-928.699951171875,115.23155212402344,46.161861419677734,149.14746856689453,-928.7000122070312,-922.0,95.53821563720703,-1136.1800537109375,-1104.300048828125,-1048.300048828125,-993.0,-922.0,-862.75,-819.0999755859375,-773.9000244140625,-752.6599731445312
