step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-0.5404341816902161,123.53598022460938,27.998281478881836,167.90648396809897,0.5404341220855713,0.5383470058441162,0.0083441948518157,0.527844250202179,0.5286742448806763,0.5308654308319092,0.5343676209449768,0.5383470058441162,0.547015905380249,0.5521693825721741,0.554588794708252,0.5574502348899841
90,-0.5451971292495728,120.30855560302734,36.281394958496094,160.81657918294272,0.5451971292495728,0.544062077999115,0.0078913364559412,0.5338090062141418,0.5342219471931458,0.535207986831665,0.5383465886116028,0.544062077999115,0.5504912734031677,0.556486189365387,0.5589850544929504,0.5623513460159302
135,-0.5478668808937073,117.66292572021484,42.046661376953125,154.70787048339844,0.5478668808937073,0.5483752489089966,0.007696475833654404,0.5342208743095398,0.5361331701278687,0.5377057790756226,0.5421260595321655,0.5483752489089966,0.5521106719970703,0.5574078559875488,0.5597088932991028,0.5638589262962341
180,-0.5499094128608704,115.07967376708984,45.96418762207031,149.12743631998697,0.5499094128608704,0.5496768355369568,0.007249582093209028,0.5377654433250427,0.538880467414856,0.5412278175354004,0.5443834066390991,0.5496768355369568,0.553504228591919,0.5590174198150635,0.5623760223388672,0.5657726526260376
225,-0.5514672994613647,113.10997772216797,49.29502487182617,144.3618418375651,0.55146723985672,0.551027774810791,0.007012214977294207,0.5387582182884216,0.5416008234024048,0.542730987071991,0.5468541979789734,0.551027774810791,0.5550055503845215,0.5601115822792053,0.5638725757598877,0.5680128931999207
270,-0.5527779459953308,111.20613861083984,51.6619987487793,140.05803426106772,0.5527779459953308,0.552024245262146,0.00710579426959157,0.5407351851463318,0.5418338179588318,0.5435660481452942,0.5485432744026184,0.552024245262146,0.5570347309112549,0.5618306398391724,0.5657626390457153,0.5680128931999207
315,-0.554042637348175,109.64518737792969,53.8040885925293,136.16219075520834,0.554042637348175,0.5533621907234192,0.00671037333086133,0.5415920615196228,0.5427520871162415,0.5451170206069946,0.5499350428581238,0.5533621907234192,0.5581133961677551,0.5631245374679565,0.5664891004562378,0.5680128931999207
360,-0.5551721453666687,108.12187194824219,55.60322189331055,132.48058573404947,0.5551720857620239,0.5542551875114441,0.006582128815352917,0.5422733426094055,0.5443301796913147,0.5482063293457031,0.5512477159500122,0.5542551875114441,0.5595691204071045,0.5639244318008423,0.5664891004562378,0.5680128931999207
405,-0.5568394064903259,106.78269958496094,57.248626708984375,128.99057006835938,0.5568393468856812,0.5563188791275024,0.007037748116999865,0.545447587966919,0.5482880473136902,0.5494729280471802,0.551484227180481,0.5563188791275024,0.5611085891723633,0.5658519268035889,0.5681275129318237,0.5730268359184265
450,-0.5583978891372681,105.46331787109375,58.54240036010742,125.76678721110027,0.5583979487419128,0.558428168296814,0.007131802383810282,0.5454568266868591,0.5482880473136902,0.5503357648849487,0.5527887344360352,0.558428168296814,0.5623435378074646,0.5679613947868347,0.5700263381004333,0.5733151435852051
495,-0.5592281222343445,104.11390686035156,59.70173645019531,122.56553904215495,0.5592281222343445,0.5586000084877014,0.007180633023381233,0.5466346144676208,0.5494528412818909,0.5513734221458435,0.5546814203262329,0.5586000084877014,0.5628892779350281,0.5682001113891602,0.5729876160621643,0.5756712555885315
540,-0.5602397322654724,102.87751770019531,60.753074645996094,119.54400126139323,0.5602397322654724,0.5595221519470215,0.007057631388306618,0.5485957264900208,0.5500934720039368,0.5516178011894226,0.5552686452865601,0.5595221519470215,0.5653798580169678,0.5695304870605469,0.5729876160621643,0.5756712555885315
585,-0.5620721578598022,101.87370300292969,61.713775634765625,116.87152099609375,0.5620720982551575,0.5613397359848022,0.007466998882591724,0.5485957264900208,0.5506501197814941,0.552390992641449,0.5583682060241699,0.5613397359848022,0.5670745372772217,0.5714929699897766,0.5733505487442017,0.575899064540863
630,-0.5634217858314514,100.92413330078125,62.56400680541992,114.2742182413737,0.5634217858314514,0.5623648166656494,0.007875622250139713,0.5489169359207153,0.5506501197814941,0.5527101159095764,0.5588611364364624,0.5623648166656494,0.5679712295532227,0.5732687711715698,0.5758310556411743,0.5817990303039551
675,-0.5645774006843567,99.89801025390625,63.31339645385742,111.68621063232422,0.5645773410797119,0.5642763376235962,0.0073933969251811504,0.5490285754203796,0.5533137321472168,0.5555436611175537,0.5590888261795044,0.5642763376235962,0.5689405202865601,0.5732687711715698,0.5758310556411743,0.5817990303039551
720,-0.5661969780921936,98.933349609375,63.88923263549805,109.24322764078777,0.5661969780921936,0.5655701160430908,0.007614923175424337,0.5523854494094849,0.5551337003707886,0.5577057600021362,0.5606241226196289,0.5655701160430908,0.5714495182037354,0.5746166706085205,0.5768004655838013,0.5824165940284729
765,-0.5684256553649902,97.97734069824219,64.53851318359375,106.75421905517578,0.568425714969635,0.5680141448974609,0.007133232895284891,0.5551697611808777,0.5585272908210754,0.5600568652153015,0.5634452700614929,0.5680141448974609,0.5732275247573853,0.5763546228408813,0.5811734795570374,0.5879588723182678
810,-0.569616973400116,97.21684265136719,65.20338439941406,104.46457163492839,0.5696170330047607,0.5697656869888306,0.007570471614599228,0.5551697611808777,0.5585272908210754,0.5600568652153015,0.5642316937446594,0.5697656869888306,0.5740528106689453,0.5769056677818298,0.5818144679069519,0.5882568359375
855,-0.5714778304100037,96.1846923828125,65.53921508789062,102.1771011352539,0.5714778900146484,0.5715490579605103,0.007750130724161863,0.5567587018013,0.5600124597549438,0.5620564222335815,0.5655813217163086,0.5715490579605103,0.5762593150138855,0.5818035006523132,0.5848000645637512,0.5882568359375
900,-0.5735827684402466,95.38301849365234,66.02447509765625,99.97406260172527,0.5735827684402466,0.5733428001403809,0.00819295085966587,0.5585821270942688,0.5617139339447021,0.5630810856819153,0.5687412023544312,0.5733428001403809,0.578635573387146,0.58497154712677,0.5882745981216431,0.5895137190818787
945,-0.5753869414329529,94.56370544433594,66.361328125,97.85852559407552,0.5753869414329529,0.5741784572601318,0.008063726127147675,0.5619707107543945,0.5622680187225342,0.5647696256637573,0.5699114203453064,0.5741784572601318,0.5809317827224731,0.5871812701225281,0.5888636112213135,0.5915409326553345
990,-0.5777838230133057,93.74239349365234,66.70320129394531,95.73257191975911,0.5777838230133057,0.5759455561637878,0.008158938959240913,0.5634441375732422,0.5653518438339233,0.5688785314559937,0.5728889107704163,0.5759455561637878,0.5826799273490906,0.5888493061065674,0.5916003584861755,0.5944600105285645
1035,-0.5807017683982849,92.86631774902344,66.97549438476562,93.66616566975911,0.5807017683982849,0.5803487300872803,0.007622671313583851,0.5653573870658875,0.5697829723358154,0.5716429352760315,0.5749204158782959,0.5803487300872803,0.5860235095024109,0.5911293625831604,0.5934976935386658,0.5944600105285645
1080,-0.5820610523223877,92.00787353515625,67.20279693603516,91.58543904622395,0.5820611119270325,0.5814377069473267,0.007498135790228844,0.5696483254432678,0.5713563561439514,0.5731753706932068,0.5760222673416138,0.5814377069473267,0.5877867937088013,0.5924952030181885,0.5938777923583984,0.5981414914131165
1125,-0.5846143960952759,91.16825866699219,67.36698913574219,89.50718434651692,0.5846143960952759,0.5828952789306641,0.008754984475672245,0.5709742307662964,0.5729026198387146,0.5744367837905884,0.5786257982254028,0.5828952789306641,0.5906458497047424,0.594433605670929,0.5982052087783813,0.6014743447303772
1170,-0.5872470140457153,90.27658081054688,67.38014221191406,87.57918548583984,0.5872469544410706,0.5863196849822998,0.009892653673887253,0.5729149580001831,0.5740013718605042,0.5755862593650818,0.579794704914093,0.5863196849822998,0.5922088623046875,0.600456953048706,0.6072778105735779,0.6086898446083069
1215,-0.5885799527168274,89.52775573730469,67.553955078125,85.6835454305013,0.5885799527168274,0.587436318397522,0.009458792395889759,0.5738111138343811,0.5765615701675415,0.5773357152938843,0.5821666717529297,0.587436318397522,0.5938944816589355,0.600456953048706,0.607336699962616,0.6109970211982727
1260,-0.5913232564926147,88.73406219482422,67.66632080078125,83.70284525553386,0.59132319688797,0.5899350643157959,0.00995611771941185,0.5765825510025024,0.5773585438728333,0.579059362411499,0.5845151543617249,0.5899350643157959,0.5966106057167053,0.6061214208602905,0.6108659505844116,0.613693356513977
1305,-0.5936048626899719,88.01072692871094,67.76869201660156,81.94059499104817,0.5936049222946167,0.5913225412368774,0.010090110823512077,0.576915979385376,0.578173816204071,0.5822088122367859,0.5874342322349548,0.5913225412368774,0.5976966619491577,0.6088717579841614,0.613679826259613,0.6158910989761353
1350,-0.596182107925415,87.27810668945312,67.80491638183594,80.18121846516927,0.596182107925415,0.5946732759475708,0.009857631288468838,0.5773722529411316,0.5817298293113708,0.5850401520729065,0.5893030166625977,0.5946732759475708,0.6037614941596985,0.6105601191520691,0.6148998141288757,0.6158910989761353
1395,-0.5984025597572327,86.57015228271484,67.89347839355469,78.42768096923828,0.5984026193618774,0.5966426134109497,0.00974737387150526,0.5786938667297363,0.5846579670906067,0.5873475074768066,0.5920958518981934,0.5966426134109497,0.6060922145843506,0.6123999953269958,0.6151342391967773,0.6175187826156616
1440,-0.6008630394935608,85.9195556640625,67.98905944824219,76.7090581258138,0.6008630990982056,0.599946916103363,0.00977297779172659,0.5793087482452393,0.5866082906723022,0.5898243188858032,0.5936680436134338,0.599946916103363,0.6074805855751038,0.6140068769454956,0.6157312989234924,0.6198152899742126
1485,-0.6028485894203186,85.31657409667969,68.09506225585938,75.03124237060547,0.6028486490249634,0.6026372313499451,0.00968837458640337,0.5831547975540161,0.5883544087409973,0.5911957025527954,0.5965712666511536,0.6026372313499451,0.6086992025375366,0.6151439547538757,0.6196476221084595,0.6234670877456665
