step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
16,-207.3199920654297,62.76590347290039,8.958150863647461,86.44350814819336,-207.32000732421875,-205.0,58.305728912353516,-323.4599914550781,-297.8999938964844,-285.20001220703125,-248.25,-205.0,-160.25,-128.89999389648438,-124.8499984741211,-117.94000244140625
32,-234.87998962402344,61.95244598388672,11.288395881652832,84.93889999389648,-234.8800048828125,-234.0,53.529109954833984,-346.0199890136719,-325.3999938964844,-298.1000061035156,-269.5,-234.0,-194.5,-172.0,-147.9499969482422,-130.0
48,-258.94000244140625,61.35484313964844,12.820314407348633,83.78353118896484,-258.94000244140625,-252.0,56.889862060546875,-367.1199951171875,-346.04998779296875,-327.6000061035156,-293.0,-252.0,-219.25,-183.89999389648438,-179.6999969482422,-170.97999572753906
64,-280.7200012207031,60.75398254394531,13.912609100341797,82.71415328979492,-280.7200012207031,-276.5,54.99764633178711,-384.44000244140625,-362.25,-346.1000061035156,-318.75,-276.5,-242.0,-219.6999969482422,-195.6999969482422,-179.82000732421875
80,-289.8599853515625,60.21846389770508,14.709701538085938,81.77059936523438,-289.8599853515625,-284.0,54.06404113769531,-397.17999267578125,-369.20001220703125,-353.6000061035156,-324.0,-284.0,-257.25,-220.89999389648438,-205.75,-189.86000061035156
96,-300.32000732421875,59.62877655029297,15.5281343460083,80.7666244506836,-300.32000732421875,-294.5,51.359493255615234,-406.2799987792969,-380.20001220703125,-362.5,-328.25,-294.5,-263.5,-243.8000030517578,-222.89999389648438,-212.75999450683594
112,-313.32000732421875,59.04457473754883,16.173688888549805,79.8059310913086,-313.32000732421875,-310.0,52.106788635253906,-442.6600036621094,-406.70001220703125,-373.20001220703125,-339.75,-310.0,-279.25,-255.60000610351562,-241.8000030517578,-234.75999450683594
128,-321.7799987792969,58.5150032043457,16.80440902709961,78.87149810791016,-321.7799987792969,-316.5,51.92351531982422,-458.3399963378906,-420.29998779296875,-380.3999938964844,-350.0,-316.5,-288.75,-264.6000061035156,-251.8000030517578,-236.72000122070312
144,-333.53997802734375,57.962738037109375,17.250242233276367,77.96724700927734,-333.5400085449219,-326.5,52.34355926513672,-475.0,-442.79998779296875,-397.8999938964844,-359.0,-326.5,-295.75,-276.8999938964844,-271.8999938964844,-255.72000122070312
160,-349.05999755859375,57.37196350097656,17.857074737548828,76.93153762817383,-349.05999755859375,-343.0,57.494834899902344,-475.7799987792969,-463.6000061035156,-431.1000061035156,-374.5,-343.0,-306.75,-287.6000061035156,-276.79998779296875,-271.9599914550781
176,-361.3399963378906,56.82678985595703,18.345617294311523,75.9471321105957,-361.3399963378906,-353.0,56.4019889831543,-490.4800109863281,-475.0,-438.3999938964844,-395.0,-353.0,-317.75,-303.5,-292.75,-283.7799987792969
192,-371.3599853515625,56.30442810058594,18.756664276123047,75.06420516967773,-371.3599853515625,-363.0,54.52531814575195,-514.6599731445312,-475.0,-442.6000061035156,-396.25,-363.0,-332.75,-307.8999938964844,-304.95001220703125,-293.79998779296875
208,-378.7200012207031,55.70616149902344,19.055288314819336,74.1147689819336,-378.7200012207031,-366.0,56.18311309814453,-514.6599731445312,-475.75,-448.3999938964844,-415.25,-366.0,-338.5,-308.0,-305.95001220703125,-293.79998779296875
224,-389.6000061035156,55.06407165527344,19.272388458251953,73.16390609741211,-389.6000061035156,-379.5,61.14392852783203,-547.0399780273438,-490.95001220703125,-463.79998779296875,-427.25,-379.5,-351.25,-317.8999938964844,-305.95001220703125,-293.79998779296875
