runtime,mean,count
100.0,0.58520423421875,100
200.0,0.5950932464062499,100
300.0,0.5993220238281249,100
400.0,0.6041957378124999,100
500.0,0.60699828796875,100
600.0,0.610148503828125,100
700.0,0.6121043024218747,100
800.0,0.6137832546093748,100
900.0,0.6150497524218748,100
1000.0,0.6165188555468748,100
1100.0,0.6176289527343747,100
1200.0,0.6187870749218746,100
1300.0,0.6196973980468746,100
1400.0,0.6209557118749998,100
1500.0,0.6222613381249996,100
1600.0,0.6233678768749998,100
1700.0,0.62419720015625,100
1800.0,0.624972875859375,100
1900.0,0.6262681499218749,100
2000.0,0.6269056361718748,100
2100.0,0.6275370206249998,100
2200.0,0.6282233948437499,100
2300.0,0.6291935623437498,100
2400.0,0.6296224985156248,100
2500.0,0.6312723684375,100
2600.0,0.632435913203125,100
2700.0,0.6338872374218748,100
2800.0,0.6349470251562499,100
2900.0,0.6358942498437501,100
3000.0,0.636250146875,100
3100.0,0.6367624050781251,100
3200.0,0.6378155896875001,100
3300.0,0.6386125706250002,100
3400.0,0.63940214328125,100
3500.0,0.6397526389062501,100
3600.0,0.6404610134375003,100
3700.0,0.6417671560156252,100
3800.0,0.6429602820312503,100
3900.0,0.6437914254687503,100
4000.0,0.6446219624218752,100
4100.0,0.6458061475000001,100
4200.0,0.646772965546875,100
4300.0,0.647264579765625,100
4400.0,0.64821628640625,100
4500.0,0.6489278357031248,100
4600.0,0.6498303229687498,100
4700.0,0.650466331171875,100
4800.0,0.6512281724218749,100
4900.0,0.6522695475781249,100
5000.0,0.65293139640625,100
5100.0,0.653968036953125,100
5200.0,0.6544801496875,100
5300.0,0.65514678125,100
5400.0,0.6557903323437502,100
5500.0,0.656128686953125,100
5600.0,0.6568911686718752,100
5700.0,0.6573159677343752,100
5800.0,0.65777396890625,100
5900.0,0.65823994703125,100
6000.0,0.6589573793750002,100
6100.0,0.6602330075000001,100
6200.0,0.6610510011718751,100
6300.0,0.6620784094531251,100
6400.0,0.6626449040625002,100
6500.0,0.6633500110937501,100
6600.0,0.6645335139843749,100
6700.0,0.66511127453125,100
6800.0,0.6655980519531249,100
6900.0,0.6660435420312502,100
7000.0,0.666772022421875,100
7100.0,0.6673617517968752,100
7200.0,0.6679945095312501,100
7300.0,0.6688613837499999,100
7400.0,0.6696840903906249,100
7500.0,0.6704573095312502,100
7600.0,0.6711422996093751,100
7700.0,0.6717401751562503,100
7800.0,0.6722907570312502,100
7900.0,0.6726405452343753,100
8000.0,0.6732766735156251,100
8100.0,0.6736117582031251,100
8200.0,0.6740554632031249,100
8300.0,0.674381157265625,100
8400.0,0.67506487640625,100
8500.0,0.6759027614062499,100
8600.0,0.676426287109375,100
8700.0,0.6771150207031249,100
8800.0,0.677563918828125,100
8900.0,0.6781280549218748,100
9000.0,0.6787397817187498,100
9100.0,0.6792812316406249,100
9200.0,0.67965550578125,100
9300.0,0.6799188062499999,100
9400.0,0.6803537268749998,100
9500.0,0.680720386953125,100
9600.0,0.6809061340625,100
9700.0,0.6815107578906252,100
9800.0,0.682179105625,100
9900.0,0.6825895582812497,100
10000.0,0.6833031526562499,100
10100.0,0.6836876165624999,100
10200.0,0.6840540930468748,100
10300.0,0.6846556296093751,100
10400.0,0.6849479184375,100
10500.0,0.6852976153906251,100
10600.0,0.685406774140625,100
10700.0,0.685688212734375,100
10800.0,0.68587396578125,100
10900.0,0.6864442789843753,100
11000.0,0.6868067971875002,100
11100.0,0.6873117442187501,100
11200.0,0.6876356479687499,100
11300.0,0.68794700640625,100
11400.0,0.6883415074218747,100
11500.0,0.6885448112499999,100
11600.0,0.6888540642968748,100
11700.0,0.689123392734375,100
11800.0,0.6893540749999998,100
