instance,restart,runtime,score,filename
0,0,50000.0,1755.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_0.txt
0,1,50000.0,1699.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_1.txt
0,2,50000.0,1647.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_2.txt
0,3,50000.0,1401.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_3.txt
0,4,50000.0,1627.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_4.txt
0,5,50000.0,1649.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_5.txt
0,6,50000.0,1753.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_6.txt
0,7,50000.0,1633.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_7.txt
0,8,50000.0,1735.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_8.txt
0,9,50000.0,1669.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_9.txt
1,0,50000.0,1625.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_0.txt
1,1,50000.0,1809.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_1.txt
1,2,50000.0,1691.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_2.txt
1,3,50000.0,1739.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_3.txt
1,4,50000.0,1731.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_4.txt
1,5,50000.0,1675.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_5.txt
1,6,50000.0,1725.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_6.txt
1,7,50000.0,1641.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_7.txt
1,8,50000.0,1727.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_8.txt
1,9,50000.0,1701.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_9.txt
2,0,50000.0,1722.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_0.txt
2,1,50000.0,1694.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_1.txt
2,2,50000.0,1812.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_2.txt
2,3,50000.0,1726.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_3.txt
2,4,50000.0,1780.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_4.txt
2,5,50000.0,1774.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_5.txt
2,6,50000.0,1720.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_6.txt
2,7,50000.0,1796.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_7.txt
2,8,50000.0,1700.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_8.txt
2,9,50000.0,1766.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_2_r_9.txt
3,0,50000.0,1629.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_0.txt
3,1,50000.0,1647.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_1.txt
3,2,50000.0,1707.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_2.txt
3,3,50000.0,1667.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_3.txt
3,4,50000.0,1579.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_4.txt
3,5,50000.0,1597.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_5.txt
3,6,50000.0,1581.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_6.txt
3,7,50000.0,1611.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_7.txt
3,8,50000.0,1803.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_8.txt
3,9,50000.0,1663.0,results_nevergrad_SmoothLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_3_r_9.txt
