step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-142.47999572753906,32.00518798828125,5.755958557128906,43.55328941345215,-142.47999572753906,-136.5,25.332382202148438,-196.10000610351562,-190.10000610351562,-182.0,-158.5,-136.5,-123.75,-112.0,-106.0,-101.95999908447266
192,-156.8000030517578,32.01865768432617,7.8419013023376465,42.8698616027832,-156.8000030517578,-156.0,21.882413864135742,-201.02000427246094,-193.0,-187.10000610351562,-169.75,-156.0,-139.75,-129.89999389648438,-125.9000015258789,-123.80000305175781
288,-164.97999572753906,32.01825714111328,9.405558586120605,42.20366668701172,-164.97999572753906,-162.5,21.18394660949707,-211.02000427246094,-201.0500030517578,-192.10000610351562,-182.0,-162.5,-148.0,-137.8000030517578,-132.0,-127.95999908447266
384,-172.1999969482422,32.02980041503906,10.773544311523438,41.5206995010376,-172.1999969482422,-170.0,21.654560089111328,-220.33999633789062,-211.0500030517578,-198.0,-184.0,-170.0,-156.0,-148.0,-142.0,-137.8800048828125
480,-176.51998901367188,32.03773880004883,12.041908264160156,40.79356098175049,-176.52000427246094,-177.5,21.940135955810547,-228.17999267578125,-212.3000030517578,-201.10000610351562,-190.25,-177.5,-159.5,-150.0,-143.89999389648438,-139.9600067138672
576,-183.45999145507812,32.049198150634766,13.215141296386719,40.0431022644043,-183.4600067138672,-184.0,21.76759910583496,-237.02000427246094,-220.39999389648438,-211.0,-196.0,-184.0,-166.0,-156.0,-153.8000030517578,-144.0
672,-191.0399932861328,32.07203674316406,14.370158195495605,39.24666500091553,-191.0399932861328,-189.5,22.980825424194336,-244.0399932861328,-236.0500030517578,-226.0,-202.5,-189.5,-174.0,-163.8000030517578,-155.89999389648438,-153.9600067138672
768,-202.1199951171875,32.094112396240234,15.48209285736084,38.3952751159668,-202.1199951171875,-198.5,23.803058624267578,-262.0799865722656,-246.0,-229.6999969482422,-218.0,-198.5,-186.0,-173.8000030517578,-164.0,-161.9600067138672
864,-209.01998901367188,32.09835433959961,16.501995086669922,37.50625514984131,-209.02000427246094,-208.0,23.13265037536621,-266.0,-252.10000610351562,-242.1999969482422,-223.25,-208.0,-192.0,-181.8000030517578,-173.89999389648438,-167.9600067138672
960,-217.09999084472656,32.124244689941406,17.510589599609375,36.58678436279297,-217.10000610351562,-216.0,23.31673240661621,-267.0400085449219,-262.20001220703125,-252.10000610351562,-229.75,-216.0,-198.0,-189.8000030517578,-185.9499969482422,-181.9199981689453
1056,-228.01998901367188,32.14687728881836,18.47378158569336,35.64372444152832,-228.02000427246094,-226.0,27.082828521728516,-279.1600036621094,-274.1000061035156,-266.1000061035156,-246.0,-226.0,-204.75,-193.8000030517578,-189.89999389648438,-184.0
1152,-239.5,32.168331146240234,19.3875789642334,34.68800926208496,-239.5,-241.0,24.498775482177734,-280.1400146484375,-276.1000061035156,-270.0,-258.25,-241.0,-219.5,-205.89999389648438,-199.89999389648438,-191.9199981689453
1248,-250.0399932861328,32.18214416503906,20.211109161376953,33.70955753326416,-250.0399932861328,-252.0,24.51445198059082,-298.1199951171875,-287.0,-281.0,-266.0,-252.0,-233.5,-216.0,-208.0,-204.0
1344,-255.9199981689453,32.210487365722656,21.044334411621094,32.7050199508667,-255.9199981689453,-255.5,23.679391860961914,-304.3399963378906,-287.04998779296875,-283.1000061035156,-269.25,-255.5,-242.0,-227.8000030517578,-215.89999389648438,-207.9199981689453
1440,-265.91998291015625,32.24498748779297,21.785991668701172,31.73696279525757,-265.9200134277344,-264.0,25.39436149597168,-323.0199890136719,-313.04998779296875,-302.1000061035156,-278.0,-264.0,-250.0,-234.0,-229.89999389648438,-215.9600067138672
1536,-278.55999755859375,32.25664520263672,22.466400146484375,30.781611919403076,-278.55999755859375,-274.0,30.12783432006836,-338.260009765625,-333.04998779296875,-324.1000061035156,-297.5,-274.0,-261.75,-243.60000610351562,-235.89999389648438,-231.63999938964844
1632,-289.2599792480469,32.26484298706055,23.089452743530273,29.8462495803833,-289.260009765625,-286.0,29.167316436767578,-351.0400085449219,-338.1000061035156,-327.1000061035156,-310.0,-286.0,-270.0,-251.39999389648438,-240.0,-234.0
1728,-298.4599914550781,32.296287536621094,23.70735740661621,28.939698219299316,-298.4599914550781,-294.0,28.125225067138672,-363.0400085449219,-347.20001220703125,-340.0,-316.5,-294.0,-277.75,-266.0,-261.70001220703125,-251.8800048828125
1824,-305.67999267578125,32.28898239135742,24.232921600341797,28.030513763427734,-305.67999267578125,-305.0,26.335865020751953,-365.0400085449219,-351.1000061035156,-340.20001220703125,-322.0,-305.0,-284.0,-274.0,-263.95001220703125,-261.9200134277344
1920,-313.239990234375,32.260066986083984,24.689685821533203,27.148330211639404,-313.239990234375,-312.0,25.739898681640625,-367.0400085449219,-355.3500061035156,-347.0,-332.5,-312.0,-293.5,-279.79998779296875,-274.0,-267.9200134277344
2016,-320.41998291015625,32.263916015625,25.146522521972656,26.28253984451294,-320.4200134277344,-319.0,25.91107177734375,-367.0400085449219,-362.04998779296875,-355.1000061035156,-339.0,-319.0,-302.0,-284.0,-277.8999938964844,-273.8800048828125
2112,-326.41998291015625,32.248779296875,25.57668113708496,25.436126232147217,-326.4200134277344,-326.0,23.895263671875,-373.0799865722656,-367.0,-358.29998779296875,-342.0,-326.0,-308.0,-296.0,-290.0,-281.9599914550781
2208,-332.32000732421875,32.255516052246094,25.982830047607422,24.635015964508057,-332.32000732421875,-333.0,25.355426788330078,-383.1199951171875,-373.20001220703125,-367.1000061035156,-347.75,-333.0,-314.0,-301.79998779296875,-292.0,-290.0
2304,-340.7799987792969,32.27601623535156,26.38790512084961,23.84749698638916,-340.7799987792969,-340.0,24.989429473876953,-389.4800109863281,-380.1499938964844,-371.1000061035156,-356.0,-340.0,-324.0,-306.0,-302.0,-297.9599914550781
2400,-345.8999938964844,32.29144287109375,26.743568420410156,23.104877471923828,-345.8999938964844,-347.0,24.36288070678711,-401.239990234375,-385.1000061035156,-374.0,-362.0,-347.0,-328.0,-313.79998779296875,-306.0,-301.9200134277344
2496,-351.4599914550781,32.28998565673828,27.07992935180664,22.361005306243896,-351.4599914550781,-352.5,23.29352569580078,-401.239990234375,-389.1000061035156,-380.1000061035156,-367.25,-352.5,-334.0,-324.0,-312.0,-309.9200134277344
