step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
150,-153.55999755859375,61.94728469848633,23.369808197021484,79.57965469360352,-153.55999755859375,-152.0,20.647672653198242,-199.1199951171875,-187.10000610351562,-180.10000610351562,-167.5,-152.0,-139.0,-127.9000015258789,-123.0,-117.93998718261719
300,-170.22000122070312,60.73347091674805,29.60340690612793,73.60082931518555,-170.22000122070312,-166.5,21.63218879699707,-231.13999938964844,-204.0500030517578,-197.10000610351562,-183.25,-166.5,-154.75,-147.8000030517578,-140.85000610351562,-134.8999786376953
450,-186.94000244140625,59.55195999145508,33.46261978149414,68.4783950805664,-186.94000244140625,-183.5,25.00392723083496,-246.05999755859375,-238.0500030517578,-222.89999389648438,-197.0,-183.5,-169.0,-161.70001220703125,-155.0,-145.8999786376953
600,-204.79998779296875,58.411338806152344,36.081336975097656,63.933161926269534,-204.8000030517578,-201.5,22.491775512695312,-263.17999267578125,-246.14999389648438,-236.0,-217.0,-201.5,-190.0,-181.89999389648438,-172.0,-166.9399871826172
750,-228.5,57.19388198852539,37.789615631103516,59.84624328613281,-228.5,-227.5,26.468660354614258,-301.0,-273.20001220703125,-259.6000061035156,-243.5,-227.5,-211.0,-196.8000030517578,-187.0,-184.0
900,-250.89999389648438,56.03310775756836,39.02583312988281,56.117478942871095,-250.89999389648438,-250.0,28.715673446655273,-319.05999755859375,-299.8999938964844,-286.1000061035156,-267.5,-250.0,-231.0,-212.89999389648438,-210.0,-202.87997436523438
1050,-271.1999816894531,55.04172134399414,39.972015380859375,52.761909103393556,-271.20001220703125,-269.5,29.93927001953125,-337.3600158691406,-322.54998779296875,-311.79998779296875,-287.25,-269.5,-248.75,-233.89999389648438,-230.45004272460938,-217.0
1200,-292.4599914550781,54.163631439208984,40.67275619506836,49.782043075561525,-292.4599914550781,-290.0,28.472240447998047,-347.1600036621094,-339.20001220703125,-332.1000061035156,-314.25,-290.0,-273.0,-259.8999938964844,-243.0,-239.8999786376953
1350,-304.0199890136719,53.31251907348633,41.14698028564453,47.06223411560059,-304.0199890136719,-303.0,26.726009368896484,-359.1600036621094,-345.5,-336.29998779296875,-322.25,-303.0,-287.0,-264.8999938964844,-261.8500061035156,-246.95999145507812
1500,-317.2200012207031,52.558860778808594,41.52864456176758,44.63554306030274,-317.2200012207031,-317.5,26.982059478759766,-373.1600036621094,-359.25,-352.1000061035156,-332.75,-317.5,-299.0,-286.8999938964844,-278.300048828125,-263.89996337890625
1650,-328.1199951171875,51.851871490478516,41.77985763549805,42.419699096679686,-328.1199951171875,-326.5,26.525188446044922,-388.05999755859375,-377.20001220703125,-360.1000061035156,-346.0,-326.5,-307.75,-292.8999938964844,-286.95001220703125,-284.89996337890625
1800,-337.1999816894531,51.24099349975586,42.04706573486328,40.33820114135742,-337.20001220703125,-335.5,26.167919158935547,-393.1199951171875,-388.04998779296875,-374.0,-351.25,-335.5,-320.0,-302.8999938964844,-295.0,-290.89996337890625
1950,-343.9599914550781,50.603397369384766,42.139068603515625,38.45437812805176,-343.9599914550781,-342.5,26.54276466369629,-407.0400085449219,-395.1000061035156,-378.1000061035156,-357.75,-342.5,-325.75,-312.79998779296875,-304.8000183105469,-297.94000244140625
2100,-352.03997802734375,50.0850830078125,42.295013427734375,36.670035171508786,-352.0400085449219,-350.5,25.54522132873535,-413.0400085449219,-401.0,-382.3999938964844,-369.0,-350.5,-333.75,-320.0,-316.95001220703125,-306.89996337890625
2250,-358.8399963378906,49.52492141723633,42.33769989013672,34.980159759521484,-358.8399963378906,-357.0,27.000267028808594,-419.1600036621094,-405.3999938964844,-391.20001220703125,-372.25,-357.0,-338.75,-326.79998779296875,-319.0,-312.8199462890625
2400,-365.1600036621094,49.024478912353516,42.36689376831055,33.428592681884766,-365.1600036621094,-361.5,26.57921028137207,-427.0400085449219,-413.1000061035156,-399.0,-380.0,-361.5,-349.0,-336.0,-326.60003662109375,-316.89996337890625
2550,-371.3599853515625,48.52176284790039,42.35489273071289,31.925962829589842,-371.3599853515625,-365.0,27.07970428466797,-433.0799865722656,-413.29998779296875,-407.0,-391.0,-365.0,-355.0,-338.79998779296875,-335.7500305175781,-323.89996337890625
2700,-375.3599853515625,48.05295944213867,42.32643508911133,30.51420955657959,-375.3599853515625,-371.5,27.39690589904785,-445.1199951171875,-413.5,-410.0,-393.75,-371.5,-358.5,-341.0,-337.95001220703125,-326.97998046875
2850,-379.79998779296875,47.60158157348633,42.277889251708984,29.187355995178223,-379.79998779296875,-375.0,27.739501953125,-445.1199951171875,-423.0,-412.1000061035156,-398.5,-375.0,-360.75,-347.79998779296875,-340.9000244140625,-329.0
3000,-384.3800048828125,47.131900787353516,42.182334899902344,27.90423698425293,-384.3800048828125,-381.0,27.94093132019043,-451.20001220703125,-427.0,-419.1000061035156,-404.0,-381.0,-364.75,-350.79998779296875,-341.95001220703125,-336.8599853515625
3150,-388.53997802734375,46.74687576293945,42.136619567871094,26.70051860809326,-388.5400085449219,-385.0,27.774599075317383,-453.1600036621094,-431.20001220703125,-420.29998779296875,-411.0,-385.0,-369.0,-354.79998779296875,-346.95001220703125,-340.8799743652344
3300,-392.1000061035156,46.348323822021484,42.055816650390625,25.567062377929688,-392.1000061035156,-388.0,27.57662010192871,-457.0799865722656,-439.0,-427.1000061035156,-413.0,-388.0,-372.5,-359.0,-347.95001220703125,-345.8799743652344
3450,-395.03997802734375,45.94950866699219,41.95537567138672,24.442680168151856,-395.0400085449219,-389.0,27.301254272460938,-459.0400085449219,-443.3999938964844,-428.1000061035156,-416.0,-389.0,-376.75,-361.0,-353.95001220703125,-347.8799743652344
3600,-398.3199768066406,45.59514617919922,41.855262756347656,23.412372970581053,-398.32000732421875,-394.5,27.09128189086914,-459.0400085449219,-445.29998779296875,-431.0,-418.0,-394.5,-378.75,-365.70001220703125,-355.0,-351.8399658203125
3750,-401.6199951171875,45.221378326416016,41.737064361572266,22.398083877563476,-401.6199951171875,-399.0,26.75697135925293,-461.0,-449.1000061035156,-434.1000061035156,-420.25,-399.0,-381.75,-370.79998779296875,-361.0,-353.7999572753906
3900,-403.79998779296875,44.915306091308594,41.66099166870117,21.458445930480956,-403.79998779296875,-401.0,26.40606117248535,-461.0400085449219,-451.0,-435.3999938964844,-421.25,-401.0,-384.0,-370.79998779296875,-363.0,-354.0
4050,-406.5799865722656,44.5663948059082,41.53491973876953,20.520048332214355,-406.5799865722656,-404.0,26.19281578063965,-461.0400085449219,-453.0,-442.1000061035156,-424.0,-404.0,-387.0,-372.79998779296875,-363.0,-356.94000244140625
4200,-408.91998291015625,44.25913619995117,41.420188903808594,19.65873432159424,-408.9200134277344,-409.0,25.839378356933594,-463.0799865722656,-453.0,-443.0,-425.0,-409.0,-392.75,-376.79998779296875,-363.0,-357.97998046875
4350,-411.05999755859375,43.96409225463867,41.29841232299805,18.87299919128418,-411.05999755859375,-410.5,25.61476707458496,-463.0799865722656,-453.1000061035156,-443.3999938964844,-426.5,-410.5,-394.75,-377.8999938964844,-371.60003662109375,-362.8799743652344
4500,-412.5999755859375,43.695926666259766,41.196720123291016,18.047469711303712,-412.6000061035156,-412.5,25.392911911010742,-469.0,-453.1000061035156,-445.20001220703125,-428.0,-412.5,-397.5,-379.0,-371.8000183105469,-362.9599914550781
4650,-414.6999816894531,43.429969787597656,41.080848693847656,17.308085441589355,-414.70001220703125,-415.0,24.810279846191406,-469.1199951171875,-453.1000061035156,-446.1000061035156,-428.25,-415.0,-399.0,-381.8999938964844,-374.8000183105469,-365.0
4800,-416.3999938964844,43.17675018310547,40.97306823730469,16.5811674118042,-416.3999938964844,-415.5,24.679546356201172,-469.1199951171875,-455.0,-447.20001220703125,-430.25,-415.5,-401.0,-382.0,-374.8000183105469,-367.0
4950,-418.53997802734375,42.95126724243164,40.881534576416016,15.89600887298584,-418.5400085449219,-419.0,24.672016143798828,-473.0799865722656,-455.20001220703125,-447.29998779296875,-431.25,-419.0,-405.0,-384.79998779296875,-374.9000244140625,-368.97998046875
5100,-419.7799987792969,42.730712890625,40.7835693359375,15.24267644882202,-419.7799987792969,-420.0,24.815954208374023,-477.0799865722656,-459.0,-447.3999938964844,-434.5,-420.0,-407.0,-387.70001220703125,-378.9000244140625,-370.94000244140625
5250,-421.41998291015625,42.56768035888672,40.73329544067383,14.611523532867432,-421.4200134277344,-424.0,24.812570571899414,-477.1199951171875,-459.20001220703125,-453.0,-436.0,-424.0,-407.0,-388.8999938964844,-378.9000244140625,-372.89996337890625
5400,-422.67999267578125,42.383949279785156,40.6534309387207,14.007267570495605,-422.67999267578125,-424.5,24.53849220275879,-477.1199951171875,-463.1000061035156,-453.0,-436.25,-424.5,-408.75,-389.0,-378.9000244140625,-374.89996337890625
5550,-423.7599792480469,42.197959899902344,40.57667922973633,13.393857955932617,-423.760009765625,-424.5,24.76090431213379,-479.0799865722656,-463.1000061035156,-454.1000061035156,-437.75,-424.5,-409.0,-389.0,-379.0,-374.89996337890625
5700,-425.03997802734375,42.026123046875,40.49241256713867,12.845548820495605,-425.0400085449219,-425.0,24.3301944732666,-479.1199951171875,-463.20001220703125,-456.1000061035156,-440.75,-425.0,-409.75,-392.70001220703125,-383.8500061035156,-378.94000244140625
5850,-425.7799987792969,41.90315628051758,40.455162048339844,12.331208324432373,-425.7799987792969,-426.0,24.068891525268555,-479.1199951171875,-463.20001220703125,-456.1000061035156,-440.75,-426.0,-410.75,-392.79998779296875,-385.9000244140625,-380.9599914550781
6000,-426.67999267578125,41.76189422607422,40.38759231567383,11.86228609085083,-426.67999267578125,-427.0,24.234222412109375,-479.1199951171875,-465.20001220703125,-457.0,-442.25,-427.0,-412.75,-393.0,-385.9000244140625,-381.0
6150,-427.6199951171875,41.62309265136719,40.3203125,11.407018184661865,-427.6199951171875,-428.0,24.16972541809082,-479.1600036621094,-465.20001220703125,-458.1000061035156,-443.25,-428.0,-413.0,-396.6000061035156,-387.8000183105469,-383.0
6300,-428.3599853515625,41.48474884033203,40.25261688232422,10.959798622131348,-428.3599853515625,-428.0,24.002300262451172,-479.1600036621094,-467.1000061035156,-458.1000061035156,-444.25,-428.0,-414.5,-396.79998779296875,-389.70001220703125,-383.0
6450,-428.8599853515625,41.34827423095703,40.18534851074219,10.543160343170166,-428.8599853515625,-429.0,23.94953727722168,-479.1600036621094,-467.20001220703125,-458.1000061035156,-444.25,-429.0,-415.0,-396.79998779296875,-389.8000183105469,-383.0
6600,-429.3199768066406,41.25264358520508,40.14470672607422,10.161005878448487,-429.32000732421875,-429.0,24.021190643310547,-479.1600036621094,-467.20001220703125,-461.0,-444.25,-429.0,-415.0,-397.0,-389.8000183105469,-384.9599914550781
6750,-429.91998291015625,41.16094207763672,40.10987091064453,9.776607131958007,-429.9200134277344,-430.5,23.994029998779297,-479.1600036621094,-467.29998779296875,-463.0,-445.25,-430.5,-415.0,-397.8999938964844,-389.9000244140625,-384.9599914550781
6900,-430.5999755859375,41.06923294067383,40.069332122802734,9.42301607131958,-430.6000061035156,-431.0,24.0191593170166,-479.1600036621094,-469.20001220703125,-463.0,-446.75,-431.0,-415.0,-397.8999938964844,-389.9000244140625,-384.9599914550781
7050,-431.0199890136719,40.96034622192383,40.01347351074219,9.050635719299317,-431.0199890136719,-431.0,23.903966903686523,-479.1600036621094,-469.20001220703125,-463.0,-449.0,-431.0,-415.0,-397.8999938964844,-389.95001220703125,-384.9599914550781
