runtime,mean,count
100.0,899.8,100
200.0,1122.48,100
300.0,1344.1,100
400.0,1538.46,100
500.0,1695.74,100
600.0,1839.94,100
700.0,1938.76,100
800.0,2000.88,100
900.0,2047.7,100
1000.0,2079.98,100
1100.0,2108.26,100
1200.0,2126.8,100
1300.0,2142.06,100
1400.0,2154.26,100
1500.0,2165.94,100
1600.0,2175.32,100
1700.0,2189.98,100
1800.0,2203.78,100
1900.0,2214.38,100
2000.0,2223.42,100
2100.0,2232.3,100
2200.0,2242.32,100
2300.0,2251.56,100
2400.0,2261.74,100
2500.0,2269.78,100
2600.0,2279.16,100
2700.0,2288.3,100
2800.0,2296.14,100
2900.0,2303.82,100
3000.0,2310.96,100
3100.0,2319.42,100
3200.0,2326.68,100
3300.0,2334.22,100
3400.0,2340.78,100
3500.0,2349.78,100
3600.0,2357.1,100
3700.0,2364.52,100
3800.0,2371.68,100
3900.0,2377.44,100
4000.0,2382.52,100
4100.0,2388.04,100
4200.0,2393.9,100
4300.0,2399.12,100
4400.0,2405.64,100
4500.0,2411.5,100
4600.0,2417.68,100
4700.0,2421.76,100
4800.0,2427.4,100
4900.0,2431.44,100
5000.0,2435.4,100
5100.0,2441.52,100
5200.0,2446.3,100
5300.0,2450.86,100
5400.0,2456.9,100
5500.0,2462.44,100
5600.0,2467.32,100
5700.0,2472.58,100
5800.0,2476.28,100
5900.0,2481.08,100
6000.0,2484.64,100
6100.0,2488.18,100
6200.0,2491.72,100
6300.0,2495.08,100
6400.0,2497.76,100
6500.0,2500.78,100
6600.0,2503.6,100
6700.0,2506.92,100
6800.0,2509.32,100
6900.0,2512.48,100
7000.0,2515.74,100
7100.0,2519.56,100
7200.0,2523.08,100
7300.0,2526.62,100
7400.0,2528.98,100
7500.0,2530.94,100
7600.0,2533.62,100
7700.0,2535.74,100
7800.0,2538.1,100
7900.0,2540.1,100
8000.0,2543.64,100
8100.0,2545.26,100
8200.0,2547.0,100
8300.0,2549.3,100
8400.0,2551.34,100
8500.0,2553.34,100
8600.0,2555.18,100
8700.0,2558.04,100
8800.0,2560.08,100
8900.0,2562.56,100
9000.0,2564.92,100
9100.0,2567.18,100
9200.0,2569.38,100
9300.0,2572.16,100
9400.0,2573.62,100
9500.0,2574.82,100
9600.0,2575.84,100
9700.0,2577.92,100
9800.0,2579.94,100
9900.0,2582.1,100
10000.0,2583.3,100
10100.0,2585.34,100
10200.0,2587.88,100
10300.0,2589.64,100
10400.0,2591.76,100
10500.0,2593.42,100
