instance,restart,runtime,score,filename
0,0,50000.0,1307.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_0.txt
0,1,50000.0,1265.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_1.txt
0,2,50000.0,1323.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_2.txt
0,3,50000.0,1315.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_3.txt
0,4,50000.0,1317.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_4.txt
0,5,50000.0,1233.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_5.txt
0,6,50000.0,1375.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_6.txt
0,7,50000.0,1265.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_7.txt
0,8,50000.0,1241.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_8.txt
0,9,50000.0,1235.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_0_r_9.txt
1,0,50000.0,1185.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_0.txt
1,1,50000.0,1167.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_1.txt
1,2,50000.0,1211.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_2.txt
1,3,50000.0,1259.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_3.txt
1,4,50000.0,1191.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_4.txt
1,5,50000.0,1159.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_5.txt
1,6,50000.0,1255.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_6.txt
1,7,50000.0,1291.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_7.txt
1,8,50000.0,1221.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_8.txt
1,9,50000.0,1231.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_1_r_9.txt
2,0,50000.0,1236.0,results_nevergrad_BigLognormalDiscreteOnePlusOne_QUBO_256_2_budget_50000_2026-03-11_16-06-05_i_2_r_0.txt
