score
0.7575727105140686
0.7394145131111145
0.7527171969413757
0.7281274795532227
0.7395859360694885
0.7428901195526123
0.7356431484222412
0.7340844869613647
0.7470529079437256
0.7343003153800964
0.730482280254364
0.7499287128448486
0.7471936941146851
0.7415570616722107
0.7567404508590698
0.7435011863708496
0.7447443008422852
0.7459590435028076
0.759204626083374
0.7664785385131836
0.7471950650215149
0.7332696318626404
0.7419472336769104
0.7270677089691162
0.7345162630081177
0.7382185459136963
0.7497909665107727
0.7461272478103638
0.7318952083587646
0.7391433715820312
0.7401312589645386
0.733005702495575
0.7468698024749756
0.7317982912063599
0.7468734383583069
0.740700364112854
0.7292456030845642
0.7439551949501038
0.7420142889022827
0.7413400411605835
0.7378845810890198
0.739371657371521
0.7435120344161987
0.7482410073280334
0.7383105754852295
0.7409018874168396
0.7398598790168762
0.7677275538444519
0.7413369417190552
0.741456925868988
0.7461065649986267
0.7420653104782104
0.7495591640472412
0.7333841323852539
0.7437180280685425
0.7433699369430542
0.7535853385925293
0.742798924446106
0.7520517110824585
0.7391484975814819
0.7442164421081543
0.7388978600502014
0.746866762638092
0.7393209338188171
0.7403627634048462
0.7462034225463867
0.7360994219779968
0.7508893609046936
0.7340347170829773
0.7534143924713135
0.7448487877845764
0.7557259798049927
0.7318789958953857
0.7378616333007812
0.765765905380249
0.7418782114982605
0.7437214851379395
0.7404362559318542
0.7499905228614807
0.7273553609848022
0.7556544542312622
0.7407938838005066
0.7373591065406799
0.7457523941993713
0.7536729574203491
0.7399374842643738
0.7441329956054688
0.7439438700675964
0.7443135976791382
0.7519661784172058
0.7356777191162109
0.7382086515426636
0.7481889724731445
0.7476794719696045
0.7481241822242737
0.7638216614723206
0.7469868063926697
0.7424514293670654
0.744560182094574
0.7270918488502502
