step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
60,-536.5,121.3280258178711,33.896121978759766,163.10541788736978,-536.5,-539.5,97.71135711669922,-732.3599853515625,-707.3499755859375,-669.7000122070312,-593.5,-539.5,-467.75,-406.3999938964844,-368.54998779296875,-349.8999938964844
120,-607.8200073242188,116.69000244140625,43.218231201171875,152.8274383544922,-607.8200073242188,-604.0,91.88910675048828,-759.5999755859375,-743.25,-731.0999755859375,-670.0,-604.0,-550.0,-481.5,-438.6000061035156,-422.8599853515625
180,-660.8399658203125,112.92710876464844,49.11470031738281,144.1953125,-660.8400268554688,-657.0,93.28437805175781,-812.47998046875,-789.0499877929688,-751.0999755859375,-722.75,-657.0,-604.5,-539.0,-511.8999938964844,-506.0
240,-746.4599609375,109.59935760498047,53.09020233154297,136.65474446614584,-746.4600219726562,-744.0,105.93010711669922,-1005.0399780273438,-975.3499755859375,-880.5,-793.75,-744.0,-675.0,-623.4000244140625,-579.0,-564.8200073242188
300,-843.6399536132812,106.3626708984375,55.81978988647461,129.77966817220053,-843.6400146484375,-833.0,110.843994140625,-1067.52001953125,-1013.0,-988.5999755859375,-936.0,-833.0,-757.75,-705.0,-683.6500244140625,-622.5800170898438
360,-950.4199829101562,103.33943939208984,57.753204345703125,123.37669626871745,-950.4199829101562,-958.5,112.16159057617188,-1181.0,-1113.449951171875,-1086.300048828125,-1013.5,-958.5,-868.75,-805.7999877929688,-767.0,-718.719970703125
420,-1049.1600341796875,100.56524658203125,59.1409912109375,117.56993865966797,-1049.1600341796875,-1024.0,133.5795440673828,-1393.300048828125,-1278.75,-1244.800048828125,-1106.5,-1024.0,-965.25,-913.0,-877.25,-820.219970703125
480,-1140.6400146484375,97.82048034667969,59.907554626464844,112.20701090494792,-1140.6400146484375,-1137.0,132.76637268066406,-1417.1800537109375,-1378.75,-1322.9000244140625,-1231.5,-1137.0,-1038.0,-986.0,-984.7999877929688,-907.7000122070312
540,-1235.97998046875,95.67106628417969,60.862388610839844,107.35870869954427,-1235.97998046875,-1228.0,144.08705139160156,-1576.06005859375,-1488.6500244140625,-1418.9000244140625,-1324.25,-1228.0,-1126.75,-1088.0,-1022.8499755859375,-937.4199829101562
600,-1320.93994140625,93.55583953857422,61.43937301635742,102.81348419189453,-1320.93994140625,-1310.5,145.6617889404297,-1622.02001953125,-1576.1500244140625,-1536.0999755859375,-1422.25,-1310.5,-1214.5,-1134.0,-1111.5999755859375,-1095.97998046875
660,-1394.5,91.52364349365234,61.788909912109375,98.54881032307942,-1394.5,-1383.0,144.40467834472656,-1669.199951171875,-1641.6500244140625,-1609.4000244140625,-1495.0,-1383.0,-1299.75,-1206.0999755859375,-1168.8499755859375,-1126.699951171875
720,-1451.43994140625,89.89043426513672,62.302940368652344,94.69490051269531,-1451.43994140625,-1458.5,144.39544677734375,-1724.260009765625,-1683.050048828125,-1645.9000244140625,-1550.25,-1458.5,-1322.0,-1268.800048828125,-1219.9000244140625,-1192.97998046875
780,-1508.3800048828125,88.09295654296875,62.19824981689453,91.12357584635417,-1508.3800048828125,-1497.5,131.8343505859375,-1787.06005859375,-1714.5,-1697.5,-1598.75,-1497.5,-1415.75,-1333.5999755859375,-1307.800048828125,-1269.3599853515625
840,-1570.419921875,86.50975799560547,62.27946090698242,87.78162384033203,-1570.4200439453125,-1563.0,134.0127716064453,-1847.43994140625,-1787.699951171875,-1751.199951171875,-1658.0,-1563.0,-1474.75,-1391.5999755859375,-1374.0,-1317.8800048828125
900,-1612.260009765625,84.91460418701172,62.16067123413086,84.62829081217448,-1612.260009765625,-1616.5,141.3270263671875,-1913.3399658203125,-1871.050048828125,-1779.5,-1699.25,-1616.5,-1501.25,-1423.800048828125,-1404.3499755859375,-1373.8399658203125
960,-1655.5599365234375,83.36454772949219,61.964439392089844,81.6477279663086,-1655.56005859375,-1656.5,152.11892700195312,-1977.1600341796875,-1930.5,-1851.0999755859375,-1774.25,-1656.5,-1554.25,-1439.4000244140625,-1416.949951171875,-1405.6800537109375
1020,-1694.919921875,81.87530517578125,61.82819366455078,78.67034912109375,-1694.9200439453125,-1694.5,144.71791076660156,-1991.3199462890625,-1952.25,-1872.199951171875,-1789.25,-1694.5,-1593.25,-1496.5999755859375,-1455.199951171875,-1419.9200439453125
1080,-1733.679931640625,80.50238037109375,61.60173797607422,75.92756907145183,-1733.6800537109375,-1725.5,135.82730102539062,-2015.0799560546875,-1977.699951171875,-1892.9000244140625,-1817.5,-1725.5,-1638.5,-1567.9000244140625,-1495.800048828125,-1483.239990234375
1140,-1769.8800048828125,79.2099838256836,61.37762451171875,73.28652954101562,-1769.8800048828125,-1769.5,140.34852600097656,-2041.9000244140625,-1992.199951171875,-1929.0,-1874.0,-1769.5,-1668.25,-1593.0999755859375,-1523.9000244140625,-1503.800048828125
1200,-1802.2799072265625,77.99012756347656,61.12207794189453,70.89786275227864,-1802.280029296875,-1794.5,142.38145446777344,-2087.02001953125,-2066.35009765625,-1988.4000244140625,-1903.0,-1794.5,-1705.5,-1625.4000244140625,-1547.800048828125,-1539.800048828125
1260,-1833.3599853515625,76.89117431640625,60.917137145996094,68.55807495117188,-1833.3599853515625,-1819.5,139.8518829345703,-2109.06005859375,-2073.75,-2020.699951171875,-1928.5,-1819.5,-1754.25,-1651.0999755859375,-1607.699951171875,-1547.8399658203125
1320,-1859.7799072265625,75.71226501464844,60.627193450927734,66.3025131225586,-1859.780029296875,-1859.0,131.1023712158203,-2109.780029296875,-2095.0,-2036.699951171875,-1938.0,-1859.0,-1778.25,-1693.800048828125,-1637.9000244140625,-1607.8800048828125
1380,-1888.239990234375,74.68075561523438,60.37287902832031,64.23289998372395,-1888.239990234375,-1886.5,131.7976531982422,-2156.5,-2127.800048828125,-2072.800048828125,-1975.25,-1886.5,-1801.25,-1722.0999755859375,-1690.5999755859375,-1639.9599609375
1440,-1912.2999267578125,73.65413665771484,60.044639587402344,62.24755096435547,-1912.300048828125,-1909.0,130.79263305664062,-2181.06005859375,-2156.050048828125,-2087.800048828125,-1991.0,-1909.0,-1819.75,-1734.9000244140625,-1707.300048828125,-1669.9200439453125
1500,-1941.2799072265625,72.67935943603516,59.812416076660156,60.18156305948893,-1941.280029296875,-1955.0,130.1573028564453,-2206.02001953125,-2184.949951171875,-2109.39990234375,-2013.0,-1955.0,-1860.25,-1771.0,-1731.4000244140625,-1707.280029296875
1560,-1963.8399658203125,71.63797760009766,59.42667770385742,58.228572845458984,-1963.8399658203125,-1969.5,129.8268585205078,-2227.080078125,-2206.300048828125,-2127.39990234375,-2038.25,-1969.5,-1887.25,-1778.300048828125,-1745.5999755859375,-1708.0
1620,-1986.659912109375,70.74296569824219,59.14133834838867,56.358751932779946,-1986.6600341796875,-1990.0,132.43807983398438,-2245.8798828125,-2227.14990234375,-2154.39990234375,-2063.0,-1990.0,-1905.25,-1792.0,-1770.699951171875,-1721.8399658203125
1680,-2012.3800048828125,69.68675231933594,58.67506408691406,54.58855056762695,-2012.3800048828125,-2017.0,135.85719299316406,-2289.139892578125,-2246.75,-2200.800048828125,-2090.0,-2017.0,-1927.0,-1823.4000244140625,-1785.6500244140625,-1765.5999755859375
1740,-2029.199951171875,68.79535675048828,58.282371520996094,52.8876698811849,-2029.199951171875,-2035.5,133.39535522460938,-2296.219970703125,-2264.050048828125,-2204.60009765625,-2108.25,-2035.5,-1951.0,-1840.0999755859375,-1807.5,-1771.8800048828125
1800,-2050.39990234375,67.91023254394531,57.93888854980469,51.136542002360024,-2050.39990234375,-2052.0,133.72613525390625,-2304.93994140625,-2291.199951171875,-2232.199951171875,-2134.75,-2052.0,-1967.75,-1870.5,-1827.5999755859375,-1807.800048828125
1860,-2070.179931640625,67.07203674316406,57.5780029296875,49.64269765218099,-2070.179931640625,-2071.5,133.1274871826172,-2305.8798828125,-2295.050048828125,-2264.39990234375,-2164.5,-2071.5,-1971.0,-1897.9000244140625,-1854.0,-1835.8399658203125
1920,-2088.89990234375,66.21391296386719,57.154083251953125,48.15570958455404,-2088.89990234375,-2086.0,135.3385009765625,-2344.360107421875,-2326.300048828125,-2264.39990234375,-2177.75,-2086.0,-2001.5,-1904.9000244140625,-1861.9000244140625,-1835.8399658203125
1980,-2106.099853515625,65.38704681396484,56.750667572021484,46.73886362711588,-2106.10009765625,-2106.5,138.5228729248047,-2387.199951171875,-2338.25,-2307.800048828125,-2181.5,-2106.5,-2018.25,-1915.5999755859375,-1896.9000244140625,-1837.8800048828125
2040,-2125.800048828125,64.62576293945312,56.402496337890625,45.33883794148763,-2125.800048828125,-2127.0,136.81768798828125,-2387.719970703125,-2365.0,-2332.300048828125,-2200.0,-2127.0,-2035.0,-1937.199951171875,-1918.8499755859375,-1897.280029296875
2100,-2141.739990234375,63.6965446472168,55.88035202026367,43.901432037353516,-2141.739990234375,-2141.0,136.8731231689453,-2420.06005859375,-2383.949951171875,-2339.199951171875,-2215.25,-2141.0,-2058.75,-1954.9000244140625,-1925.949951171875,-1911.0
2160,-2156.239990234375,63.059425354003906,55.58348083496094,42.585758209228516,-2156.239990234375,-2156.0,140.07763671875,-2420.3798828125,-2404.199951171875,-2362.300048828125,-2237.75,-2156.0,-2070.75,-1961.800048828125,-1939.25,-1911.0
2220,-2173.079833984375,62.2719841003418,55.156044006347656,41.32510248819987,-2173.080078125,-2171.5,138.45790100097656,-2427.39990234375,-2412.35009765625,-2367.5,-2249.75,-2171.5,-2088.5,-1986.0999755859375,-1953.4000244140625,-1939.52001953125
2280,-2185.919921875,61.59374237060547,54.808326721191406,40.080038706461586,-2185.919921875,-2184.5,137.98504638671875,-2437.760009765625,-2419.050048828125,-2368.60009765625,-2280.25,-2184.5,-2098.5,-1997.4000244140625,-1962.6500244140625,-1941.47998046875
2340,-2199.639892578125,60.88964080810547,54.41874313354492,38.852378845214844,-2199.639892578125,-2197.5,138.93923950195312,-2465.340087890625,-2434.199951171875,-2397.199951171875,-2295.75,-2197.5,-2121.0,-2003.4000244140625,-1985.9000244140625,-1953.8800048828125
2400,-2212.97998046875,60.23005676269531,54.0443115234375,37.68147277832031,-2212.97998046875,-2204.0,140.8737030029297,-2479.239990234375,-2449.35009765625,-2418.39990234375,-2308.0,-2204.0,-2131.0,-2007.9000244140625,-1989.800048828125,-1953.9599609375
