step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
36,-122.69999694824219,31.989782333374023,1.964461088180542,44.256669998168945,-122.69999694824219,-122.0,30.409046173095703,-206.0,-176.10000610351562,-160.1999969482422,-140.0,-122.0,-97.75,-85.9000015258789,-82.0,-75.95999145507812
72,-139.55999755859375,31.97980308532715,2.1150898933410645,44.231224060058594,-139.55999755859375,-138.0,27.894916534423828,-214.0399932861328,-198.39999389648438,-174.1999969482422,-154.0,-138.0,-120.0,-104.9000015258789,-100.95000457763672,-96.97999572753906
108,-146.77999877929688,31.96857452392578,2.2498316764831543,44.205339431762695,-146.77999877929688,-144.0,26.97761344909668,-214.0399932861328,-206.0,-184.1999969482422,-156.5,-144.0,-128.75,-114.9000015258789,-106.85001373291016,-102.93998718261719
144,-151.17999267578125,31.957639694213867,2.3751537799835205,44.18019962310791,-151.17999267578125,-148.0,25.763689041137695,-214.0399932861328,-206.0,-186.0,-164.5,-148.0,-134.0,-123.9000015258789,-114.90000915527344,-106.85997009277344
180,-154.51998901367188,31.94603729248047,2.494079351425171,44.15464782714844,-154.52000427246094,-152.0,24.81551170349121,-214.0399932861328,-206.0,-186.79998779296875,-166.0,-152.0,-137.5,-125.9000015258789,-122.80001831054688,-115.97999572753906
216,-157.27999877929688,31.93658447265625,2.614011764526367,44.12929821014404,-157.27999877929688,-154.0,24.650386810302734,-216.0,-206.1999969482422,-194.0,-172.5,-154.0,-141.75,-128.89999389648438,-123.95000457763672,-116.97999572753906
252,-161.47999572753906,31.92537498474121,2.734579563140869,44.1017951965332,-161.47999572753906,-156.5,25.162067413330078,-216.16000366210938,-210.1999969482422,-198.1999969482422,-178.0,-156.5,-144.0,-132.89999389648438,-127.80001831054688,-118.93998718261719
288,-163.47999572753906,31.914196014404297,2.8415334224700928,44.0747594833374,-163.47999572753906,-158.5,24.320560455322266,-216.16000366210938,-210.1999969482422,-198.1999969482422,-180.25,-158.5,-146.0,-136.89999389648438,-129.0,-126.93998718261719
324,-166.1999969482422,31.901836395263672,2.9579904079437256,44.04541492462158,-166.1999969482422,-160.0,23.75289535522461,-216.16000366210938,-210.1999969482422,-202.1999969482422,-182.0,-160.0,-148.0,-140.89999389648438,-132.90000915527344,-129.97999572753906
360,-167.97999572753906,31.889389038085938,3.0662448406219482,44.01657962799072,-167.97999572753906,-162.5,22.844684600830078,-216.16000366210938,-210.1999969482422,-202.1999969482422,-182.0,-162.5,-150.75,-142.89999389648438,-137.95001220703125,-131.97999572753906
396,-169.55999755859375,31.879009246826172,3.171447277069092,43.99013423919678,-169.55999755859375,-164.0,23.611148834228516,-224.0800018310547,-214.10000610351562,-204.1999969482422,-186.0,-164.0,-151.75,-143.89999389648438,-138.95001220703125,-131.97999572753906
432,-171.3000030517578,31.86281394958496,3.273960590362549,43.95731067657471,-171.3000030517578,-166.0,23.631969451904297,-228.0,-216.0,-206.0,-186.5,-166.0,-152.75,-144.0,-141.90000915527344,-137.87997436523438
