runtime,mean,count
100.0,102.6,100
200.0,114.72,100
300.0,118.44,100
400.0,120.48,100
500.0,121.98,100
600.0,123.72,100
700.0,124.32,100
800.0,124.74,100
900.0,125.08,100
1000.0,125.64,100
1100.0,126.8,100
1200.0,127.48,100
1300.0,127.96,100
1400.0,128.18,100
1500.0,128.3,100
1600.0,128.54,100
1700.0,128.78,100
1800.0,128.84,100
1900.0,129.24,100
2000.0,129.5,100
2100.0,129.72,100
2200.0,129.86,100
2300.0,130.1,100
2400.0,130.26,100
2500.0,130.54,100
2600.0,130.92,100
2700.0,131.16,100
2800.0,131.24,100
2900.0,131.32,100
3000.0,131.36,100
3100.0,131.58,100
3200.0,131.72,100
3300.0,131.92,100
3400.0,132.0,100
3500.0,132.06,100
3600.0,132.14,100
3700.0,132.26,100
3800.0,132.32,100
3900.0,132.5,100
4000.0,132.6,100
4100.0,132.8,100
4200.0,132.84,100
4300.0,132.92,100
4400.0,133.02,100
4500.0,133.08,100
4600.0,133.1,100
4700.0,133.16,100
4800.0,133.18,100
4900.0,133.22,100
5000.0,133.24,100
5100.0,133.38,100
5200.0,133.42,100
5300.0,133.5,100
5400.0,133.58,100
5500.0,133.62,100
5600.0,133.62,100
5700.0,133.62,100
5800.0,133.68,100
5900.0,133.68,100
6000.0,133.78,100
6100.0,133.88,100
6200.0,133.9,100
6300.0,134.0,100
6400.0,134.06,100
6500.0,134.18,100
6600.0,134.24,100
6700.0,134.3,100
6800.0,134.3,100
6900.0,134.38,100
7000.0,134.48,100
7100.0,134.48,100
7200.0,134.5,100
7300.0,134.56,100
7400.0,134.56,100
7500.0,134.56,100
7600.0,134.58,100
7700.0,134.6,100
7800.0,134.64,100
7900.0,134.64,100
8000.0,134.72,100
8100.0,134.74,100
8200.0,134.78,100
8300.0,134.82,100
8400.0,134.84,100
8500.0,134.9,100
8600.0,134.92,100
8700.0,134.94,100
8800.0,134.96,100
8900.0,135.0,100
9000.0,135.1,100
9100.0,135.12,100
9200.0,135.12,100
9300.0,135.12,100
9400.0,135.16,100
9500.0,135.16,100
9600.0,135.16,100
9700.0,135.16,100
9800.0,135.26,100
9900.0,135.34,100
10000.0,135.36,100
10100.0,135.36,100
10200.0,135.36,100
10300.0,135.38,100
10400.0,135.38,100
10500.0,135.44,100
10600.0,135.58,100
10700.0,135.58,100
10800.0,135.6,100
10900.0,135.64,100
11000.0,135.66,100
11100.0,135.7,100
11200.0,135.72,100
11300.0,135.74,100
11400.0,135.74,100
11500.0,135.78,100
11600.0,135.8,100
11700.0,135.8,100
11800.0,135.8,100
11900.0,135.8,100
12000.0,135.86,100
12100.0,135.92,100
12200.0,135.94,100
12300.0,135.94,100
12400.0,135.94,100
12500.0,135.96,100
12600.0,135.98,100
12700.0,136.02,100
12800.0,136.02,100
12900.0,136.04,100
13000.0,136.04,100
13100.0,136.04,100
13200.0,136.04,100
13300.0,136.08,100
13400.0,136.14,100
13500.0,136.14,100
13600.0,136.14,100
13700.0,136.14,100
13800.0,136.18,100
13900.0,136.18,100
14000.0,136.18,100
14100.0,136.18,100
14200.0,136.18,100
14300.0,136.22,100
14400.0,136.22,100
14500.0,136.26,100
14600.0,136.34,100
14700.0,136.34,100
14800.0,136.36,100
14900.0,136.38,100
15000.0,136.4,100
15100.0,136.44,100
15200.0,136.46,100
15300.0,136.5,100
15400.0,136.5,100
15500.0,136.5,100
15600.0,136.52,100
15700.0,136.58,100
15800.0,136.64,100
15900.0,136.64,100
16000.0,136.64,100
16100.0,136.64,100
16200.0,136.64,100
16300.0,136.68,100
16400.0,136.7,100
16500.0,136.72,100
16600.0,136.72,100
16700.0,136.72,100
16800.0,136.76,100
16900.0,136.76,100
17000.0,136.76,100
17100.0,136.76,100
17200.0,136.76,100
17300.0,136.8,100
17400.0,136.8,100
17500.0,136.8,100
17600.0,136.82,100
17700.0,136.82,100
17800.0,136.84,100
17900.0,136.86,100
18000.0,136.88,100
18100.0,136.88,100
18200.0,136.88,100
18300.0,136.9,100
18400.0,136.92,100
18500.0,136.92,100
18600.0,136.92,100
18700.0,136.96,100
18800.0,136.96,100
18900.0,136.96,100
19000.0,136.96,100
19100.0,136.96,100
19200.0,136.98,100
19300.0,136.98,100
19400.0,136.98,100
19500.0,136.98,100
19600.0,136.98,100
19700.0,136.98,100
19800.0,136.98,100
19900.0,136.98,100
20000.0,137.0,100
20100.0,137.0,100
20200.0,137.0,100
20300.0,137.02,100
20400.0,137.06,100
20500.0,137.06,100
20600.0,137.06,100
20700.0,137.14,100
20800.0,137.14,100
20900.0,137.18,100
21000.0,137.22,100
21100.0,137.26,100
21200.0,137.26,100
