runtime,mean,count
100.0,196.5,100
200.0,212.74,100
300.0,238.84,100
400.0,243.3,100
500.0,252.34,100
600.0,259.38,100
700.0,267.02,100
800.0,267.6,100
900.0,269.8,100
1000.0,275.46,100
1100.0,278.96,100
1200.0,278.96,100
1300.0,283.36,100
1400.0,284.7,100
1500.0,289.94,100
1600.0,289.94,100
1700.0,291.88,100
1800.0,293.96,100
1900.0,293.96,100
2000.0,295.9,100
2100.0,295.9,100
2200.0,302.12,100
2300.0,302.12,100
2400.0,305.48,100
2500.0,305.48,100
2600.0,307.54,100
2700.0,307.54,100
2800.0,310.24,100
2900.0,310.24,100
3000.0,311.74,100
3100.0,311.74,100
3200.0,311.74,100
3300.0,312.08,100
3400.0,312.08,100
3500.0,312.42,100
3600.0,312.42,100
3700.0,312.42,100
3800.0,313.92,100
3900.0,313.92,100
4000.0,317.08,100
4100.0,317.08,100
4200.0,317.08,100
4300.0,319.14,100
4400.0,319.14,100
4500.0,319.14,100
4600.0,320.04,100
4700.0,320.04,100
4800.0,320.04,100
4900.0,322.1,100
5000.0,322.1,100
5100.0,322.1,100
5200.0,326.38,100
5300.0,326.38,100
5400.0,326.38,100
5500.0,326.38,100
5600.0,329.02,100
5700.0,329.02,100
5800.0,329.02,100
5900.0,330.8,100
6000.0,330.8,100
6100.0,330.8,100
6200.0,330.8,100
6300.0,332.96,100
6400.0,332.96,100
6500.0,332.96,100
6600.0,332.96,100
6700.0,335.42,100
6800.0,335.42,100
6900.0,335.42,100
7000.0,335.42,100
7100.0,336.62,100
7200.0,336.62,100
7300.0,336.62,100
7400.0,336.62,100
7500.0,336.96,100
7600.0,336.96,100
7700.0,336.96,100
7800.0,336.96,100
7900.0,339.72,100
8000.0,339.72,100
8100.0,339.72,100
8200.0,339.72,100
8300.0,339.72,100
8400.0,342.72,100
8500.0,342.72,100
8600.0,342.72,100
8700.0,342.72,100
8800.0,344.1,100
8900.0,344.1,100
9000.0,344.1,100
9100.0,344.1,100
9200.0,344.1,100
9300.0,348.22,100
9400.0,348.22,100
9500.0,348.22,100
9600.0,348.22,100
9700.0,348.22,100
9800.0,349.9,100
9900.0,349.9,100
10000.0,349.9,100
10100.0,349.9,100
10200.0,349.9,100
10300.0,350.36,100
10400.0,350.36,100
10500.0,350.36,100
10600.0,350.36,100
10700.0,350.36,100
10800.0,350.36,100
10900.0,351.84,100
11000.0,351.84,100
11100.0,351.84,100
