# epsilon_svgd: 0.3
# lambda_: 7
# gamma: 5e-05
# decay_start_ratio: 0.8
# decay_min_factor: 0.1
# decay_enabled: False
# kernel: rbf
# advantage: peragentrankweighted
# M: 1
# mode: no_interact
# budget: 30000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
7,-167.0399932861328,0.0,0.0,177.08551025390625,-167.0399932861328,-164.0,79.38903045654297,-355.0400085449219,-304.70001220703125,-261.79998779296875,-215.0,-164.0,-111.0,-79.30000305175781,-49.79999923706055,-16.68000030517578
14,-199.95999145507812,0.0,0.0,177.04234313964844,-199.9600067138672,-188.0,68.746337890625,-357.9800109863281,-339.6000061035156,-297.6000061035156,-231.75,-188.0,-154.0,-128.60000610351562,-110.75,-90.86000061035156
21,-223.47999572753906,0.0,0.0,176.9970703125,-223.47999572753906,-214.5,71.84614562988281,-406.1400146484375,-357.6000061035156,-337.1000061035156,-261.0,-214.5,-174.75,-149.0,-132.8000030517578,-110.87999725341797
28,-234.25999450683594,0.0,0.0,176.94979858398438,-234.25999450683594,-220.5,68.82318878173828,-406.1400146484375,-357.6000061035156,-340.1000061035156,-270.5,-220.5,-184.75,-158.0,-149.0,-126.95999908447266
35,-242.95999145507812,0.0,0.0,176.90562438964844,-242.9600067138672,-228.5,65.20198822021484,-406.1400146484375,-357.6000061035156,-340.1000061035156,-276.0,-228.5,-192.75,-178.8000030517578,-167.9499969482422,-150.52000427246094
42,-253.89999389648438,0.0,0.0,176.861328125,-253.89999389648438,-236.5,61.0662727355957,-406.1400146484375,-357.6000061035156,-349.1000061035156,-288.5,-236.5,-211.0,-188.89999389648438,-182.85000610351562,-164.8000030517578
49,-259.82000732421875,0.0,0.0,176.8129119873047,-259.82000732421875,-245.5,58.858367919921875,-406.1400146484375,-357.6000061035156,-349.1000061035156,-298.5,-245.5,-217.75,-192.8000030517578,-186.89999389648438,-174.8000030517578
56,-265.3800048828125,0.0,0.0,176.76918029785156,-265.3800048828125,-256.0,57.982025146484375,-406.1400146484375,-357.6000061035156,-349.1000061035156,-305.25,-256.0,-223.25,-192.8000030517578,-186.89999389648438,-174.8000030517578
63,-269.0799865722656,0.0,0.0,176.7235107421875,-269.0799865722656,-260.5,58.30826187133789,-406.1400146484375,-369.20001220703125,-350.1000061035156,-309.5,-260.5,-226.5,-194.8000030517578,-187.9499969482422,-174.8000030517578
70,-277.1000061035156,0.0,0.0,176.67808532714844,-277.1000061035156,-268.5,57.158817291259766,-408.1000061035156,-374.25,-351.3999938964844,-317.5,-268.5,-237.25,-209.0,-192.89999389648438,-187.94000244140625
77,-278.239990234375,0.0,0.0,176.6352081298828,-278.239990234375,-268.5,56.8324089050293,-408.1000061035156,-374.25,-351.3999938964844,-319.25,-268.5,-237.25,-210.8000030517578,-194.89999389648438,-187.94000244140625
84,-282.9599914550781,0.0,0.0,176.5908966064453,-282.9599914550781,-275.0,54.78630447387695,-408.1000061035156,-374.25,-355.0,-320.75,-275.0,-243.75,-218.89999389648438,-209.0,-190.8800048828125
91,-286.41998291015625,0.0,0.0,176.54693603515625,-286.4200134277344,-279.0,52.68210220336914,-408.1000061035156,-374.25,-355.0,-324.0,-279.0,-246.5,-226.8000030517578,-210.89999389648438,-206.75999450683594
98,-289.2599792480469,0.0,0.0,176.50135803222656,-289.260009765625,-282.0,51.23155975341797,-408.1000061035156,-374.25,-355.0,-324.0,-282.0,-250.5,-227.0,-217.64999389648438,-208.9600067138672
105,-290.7200012207031,0.0,0.0,176.45242309570312,-290.7200012207031,-284.0,50.261932373046875,-408.1000061035156,-374.25,-355.0,-324.0,-284.0,-253.0,-234.1999969482422,-217.64999389648438,-208.9600067138672
112,-295.3999938964844,0.0,0.0,176.4083709716797,-295.3999938964844,-288.0,53.17987823486328,-429.2799987792969,-406.1000061035156,-356.1000061035156,-328.5,-288.0,-255.75,-234.1999969482422,-222.89999389648438,-209.0
119,-297.4599914550781,0.0,0.0,176.36927795410156,-297.4599914550781,-288.5,51.19617462158203,-429.2799987792969,-406.1000061035156,-356.1000061035156,-328.5,-288.5,-258.75,-237.6999969482422,-227.0,-224.9600067138672
126,-302.0,0.0,0.0,176.32650756835938,-302.0,-293.5,50.52662658691406,-429.2799987792969,-406.1000061035156,-369.0,-334.25,-293.5,-267.75,-244.89999389648438,-227.0,-225.94000244140625
133,-303.1399841308594,0.0,0.0,176.283203125,-303.1400146484375,-293.5,50.88576126098633,-429.2799987792969,-406.1000061035156,-369.0,-337.25,-293.5,-267.75,-245.0,-227.0,-225.94000244140625
140,-303.55999755859375,0.0,0.0,176.24273681640625,-303.55999755859375,-293.5,50.87854766845703,-429.2799987792969,-406.1000061035156,-369.0,-337.25,-293.5,-267.75,-245.0,-227.0,-225.94000244140625
147,-305.6199951171875,0.0,0.0,176.19851684570312,-305.6199951171875,-296.0,49.99275588989258,-429.2799987792969,-406.1000061035156,-369.0,-338.0,-296.0,-269.5,-246.89999389648438,-237.85000610351562,-226.9199981689453
154,-307.0199890136719,0.0,0.0,176.15200805664062,-307.0199890136719,-298.5,49.515445709228516,-429.2799987792969,-406.1000061035156,-369.0,-338.25,-298.5,-274.0,-248.8000030517578,-237.85000610351562,-226.9199981689453
161,-307.47998046875,0.0,0.0,176.10873413085938,-307.4800109863281,-298.5,49.263267517089844,-429.2799987792969,-406.1000061035156,-369.0,-338.25,-298.5,-275.5,-250.8000030517578,-237.85000610351562,-226.9199981689453
168,-308.7799987792969,0.0,0.0,176.05734252929688,-308.7799987792969,-299.0,48.94212341308594,-429.2799987792969,-406.1000061035156,-369.0,-339.75,-299.0,-277.0,-250.8000030517578,-237.85000610351562,-226.9199981689453
175,-312.47998046875,0.0,0.0,176.0106964111328,-312.4800109863281,-302.0,47.99739456176758,-429.2799987792969,-408.25,-369.3999938964844,-339.75,-302.0,-279.0,-254.8000030517578,-246.89999389648438,-234.83999633789062
182,-313.91998291015625,0.0,0.0,175.96148681640625,-313.9200134277344,-304.0,46.81766128540039,-429.2799987792969,-408.25,-369.3999938964844,-339.75,-304.0,-281.0,-257.70001220703125,-248.89999389648438,-237.94000244140625
189,-314.79998779296875,0.0,0.0,175.9188995361328,-314.79998779296875,-304.0,46.9158821105957,-429.2799987792969,-408.25,-373.20001220703125,-342.25,-304.0,-281.0,-267.0,-248.89999389648438,-237.94000244140625
196,-315.97998046875,0.0,0.0,175.875,-315.9800109863281,-309.0,46.0484504699707,-429.2799987792969,-408.25,-373.20001220703125,-342.25,-309.0,-282.5,-267.0,-252.8000030517578,-244.8000030517578
203,-318.0,0.0,0.0,175.8321075439453,-318.0,-311.0,46.269859313964844,-429.2799987792969,-408.25,-383.1000061035156,-343.25,-311.0,-283.0,-268.79998779296875,-254.89999389648438,-246.9600067138672
210,-319.67999267578125,0.0,0.0,175.791748046875,-319.67999267578125,-313.0,46.4736213684082,-429.2799987792969,-408.25,-385.20001220703125,-344.25,-313.0,-284.5,-268.79998779296875,-264.5,-248.9600067138672
217,-320.5,0.0,0.0,175.75216674804688,-320.5,-315.5,46.01836395263672,-429.2799987792969,-408.25,-385.20001220703125,-344.25,-315.5,-286.5,-269.8999938964844,-265.95001220703125,-248.9600067138672
224,-321.1399841308594,0.0,0.0,175.7087860107422,-321.1400146484375,-317.0,45.75413131713867,-429.2799987792969,-408.25,-385.20001220703125,-344.25,-317.0,-287.0,-269.8999938964844,-265.95001220703125,-248.9600067138672
231,-323.8999938964844,0.0,0.0,175.67037963867188,-323.8999938964844,-321.5,45.67285919189453,-429.2799987792969,-408.25,-386.1000061035156,-349.25,-321.5,-287.75,-269.8999938964844,-265.95001220703125,-248.9600067138672
238,-324.44000244140625,0.0,0.0,175.62698364257812,-324.44000244140625,-321.5,45.17152404785156,-429.2799987792969,-408.25,-386.1000061035156,-349.25,-321.5,-288.0,-270.0,-266.95001220703125,-248.9600067138672
245,-325.03997802734375,0.0,0.0,175.58413696289062,-325.0400085449219,-323.0,44.77475357055664,-429.2799987792969,-408.25,-386.1000061035156,-349.25,-323.0,-288.75,-270.8999938964844,-267.0,-248.9600067138672
252,-326.8599853515625,0.0,0.0,175.53675842285156,-326.8599853515625,-325.0,44.46257400512695,-429.2799987792969,-408.25,-386.1000061035156,-350.25,-325.0,-290.5,-270.8999938964844,-267.0,-248.9600067138672
259,-328.3599853515625,0.0,0.0,175.49371337890625,-328.3599853515625,-326.0,46.060943603515625,-443.17999267578125,-408.5,-396.20001220703125,-352.25,-326.0,-290.5,-276.3999938964844,-267.0,-248.9600067138672
266,-330.3800048828125,0.0,0.0,175.44554138183594,-330.3800048828125,-327.0,44.76958465576172,-443.17999267578125,-408.5,-396.20001220703125,-353.5,-327.0,-293.75,-278.8999938964844,-269.8500061035156,-265.6600036621094
273,-330.7200012207031,0.0,0.0,175.4002685546875,-330.7200012207031,-327.0,44.94731903076172,-443.17999267578125,-408.5,-396.20001220703125,-355.5,-327.0,-293.75,-278.8999938964844,-269.8500061035156,-265.6600036621094
280,-331.1999816894531,0.0,0.0,175.3546905517578,-331.20001220703125,-327.0,44.599327087402344,-443.17999267578125,-408.5,-396.20001220703125,-355.5,-327.0,-294.75,-279.0,-269.8500061035156,-265.6600036621094
287,-333.2599792480469,0.0,0.0,175.306640625,-333.260009765625,-327.0,44.71098709106445,-443.17999267578125,-418.5,-398.70001220703125,-357.5,-327.0,-300.5,-282.8999938964844,-270.95001220703125,-266.6400146484375
