instance,restart,runtime,score,filename
0,0,50000.0,919.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_0.txt
0,1,50000.0,1187.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_1.txt
0,2,50000.0,995.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_2.txt
0,3,50000.0,1191.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_3.txt
0,4,50000.0,963.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_4.txt
0,5,50000.0,1417.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_5.txt
0,6,50000.0,1013.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_6.txt
0,7,50000.0,1139.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_7.txt
0,8,50000.0,805.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_0_r_8.txt
0,9,50000.0,927.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-54_i_0_r_9.txt
1,0,50000.0,1099.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_0.txt
1,1,50000.0,1241.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_1.txt
1,2,50000.0,1309.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_2.txt
1,3,50000.0,1091.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_3.txt
1,4,50000.0,1609.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_4.txt
1,5,50000.0,1287.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_5.txt
1,6,50000.0,1225.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_6.txt
1,7,50000.0,1099.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_7.txt
1,8,50000.0,1133.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_1_r_8.txt
1,9,50000.0,1057.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-54_i_1_r_9.txt
2,0,50000.0,836.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_0.txt
2,1,50000.0,1432.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_1.txt
2,2,50000.0,1036.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_2.txt
2,3,50000.0,1826.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_3.txt
2,4,50000.0,1658.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_4.txt
2,5,50000.0,1356.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_5.txt
2,6,50000.0,1146.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_6.txt
2,7,50000.0,1062.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_7.txt
2,8,50000.0,1100.0,results_nevergrad_XSmallLognormalDiscreteOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_21-50-51_i_2_r_8.txt
