step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-146.27999877929688,63.30007553100586,9.437094688415527,86.91550636291504,-146.27999877929688,-144.0,25.39373016357422,-199.0,-191.25,-185.1999969482422,-163.0,-144.0,-129.0,-117.0,-112.55000305175781,-97.87999725341797
192,-165.25999450683594,62.68891525268555,12.508447647094727,85.43097114562988,-165.25999450683594,-163.0,23.057588577270508,-216.0800018310547,-206.10000610351562,-198.10000610351562,-178.5,-163.0,-149.0,-137.0,-130.89999389648438,-123.94000244140625
288,-173.1999969482422,62.00532150268555,14.761686325073242,83.91888999938965,-173.1999969482422,-170.0,19.98799705505371,-216.1199951171875,-207.0500030517578,-199.1999969482422,-187.0,-170.0,-161.75,-149.0,-145.6999969482422,-137.0
384,-181.87998962402344,61.32294464111328,16.625831604003906,82.41374969482422,-181.8800048828125,-180.0,21.584848403930664,-232.4600067138672,-216.1999969482422,-206.0,-193.0,-180.0,-165.0,-159.8000030517578,-156.89999389648438,-149.97999572753906
480,-189.87998962402344,60.55584716796875,18.07659339904785,80.88381004333496,-189.8800048828125,-187.5,23.587825775146484,-255.13999938964844,-232.3000030517578,-217.3000030517578,-199.0,-187.5,-174.75,-163.0,-161.75,-155.0
576,-197.36000061035156,59.6963005065918,19.344600677490234,79.25354766845703,-197.36000061035156,-195.0,22.987613677978516,-255.13999938964844,-238.25,-224.10000610351562,-209.25,-195.0,-181.5,-174.8000030517578,-164.89999389648438,-155.97999572753906
672,-208.0399932861328,58.74256896972656,20.344022750854492,77.55856704711914,-208.0399932861328,-203.0,24.787059783935547,-265.0400085449219,-257.20001220703125,-239.10000610351562,-222.0,-203.0,-191.0,-179.89999389648438,-176.89999389648438,-170.83999633789062
768,-219.4199981689453,57.75480270385742,21.233901977539062,75.82858085632324,-219.4199981689453,-216.5,28.09383773803711,-279.1600036621094,-270.1499938964844,-261.1000061035156,-232.0,-216.5,-201.0,-186.8000030517578,-177.9499969482422,-174.75999450683594
864,-229.87998962402344,56.76505661010742,21.957473754882812,74.09884262084961,-229.8800048828125,-224.5,29.213449478149414,-299.0400085449219,-287.20001220703125,-269.1000061035156,-249.0,-224.5,-209.0,-195.0,-190.0,-186.82000732421875
960,-244.77999877929688,55.76530075073242,22.598133087158203,72.36050224304199,-244.77999877929688,-240.5,32.402957916259766,-313.0799865722656,-307.04998779296875,-287.0,-265.25,-240.5,-221.75,-208.89999389648438,-201.85000610351562,-193.97999572753906
1056,-256.0799865722656,54.74992370605469,23.12055778503418,70.5909309387207,-256.0799865722656,-254.0,33.68016815185547,-331.0799865722656,-314.45001220703125,-300.3999938964844,-278.25,-254.0,-228.0,-217.0,-208.9499969482422,-195.0
1152,-269.6199951171875,53.828163146972656,23.568645477294922,68.9626636505127,-269.6199951171875,-267.5,32.1187744140625,-347.1199951171875,-331.1000061035156,-311.29998779296875,-287.25,-267.5,-250.75,-225.0,-222.89999389648438,-217.94000244140625
1248,-281.1000061035156,52.84539794921875,23.883934020996094,67.33550071716309,-281.1000061035156,-277.5,32.94647216796875,-353.20001220703125,-347.04998779296875,-326.29998779296875,-299.5,-277.5,-263.0,-240.89999389648438,-229.75,-224.9199981689453
1344,-288.7200012207031,51.945518493652344,24.170085906982422,65.79068565368652,-288.7200012207031,-283.5,31.21156120300293,-363.239990234375,-348.25,-329.29998779296875,-307.25,-283.5,-268.0,-252.0,-242.89999389648438,-234.89999389648438
1440,-295.94000244140625,51.12462615966797,24.472959518432617,64.28738784790039,-295.94000244140625,-292.5,32.099788665771484,-379.0400085449219,-359.79998779296875,-347.0,-311.25,-292.5,-275.0,-260.6000061035156,-250.89999389648438,-241.0
1536,-303.6399841308594,50.250770568847656,24.69424057006836,62.771185874938965,-303.6400146484375,-300.5,31.272836685180664,-379.0400085449219,-369.29998779296875,-348.0,-318.5,-300.5,-282.5,-267.0,-262.70001220703125,-251.89999389648438
1632,-312.0199890136719,49.509639739990234,24.972808837890625,61.37300682067871,-312.0199890136719,-309.0,31.32602310180664,-391.1199951171875,-375.1499938964844,-349.0,-327.25,-309.0,-291.0,-273.0,-269.6499938964844,-257.0
1728,-318.17999267578125,48.70319366455078,25.1195068359375,59.95649528503418,-318.17999267578125,-314.0,32.6510009765625,-397.0,-391.0,-361.0,-335.0,-314.0,-296.0,-278.6000061035156,-271.0,-259.94000244140625
1824,-323.6999816894531,47.96967697143555,25.317623138427734,58.619587898254395,-323.70001220703125,-316.0,33.45907974243164,-409.0799865722656,-391.0,-370.0,-338.0,-316.0,-304.75,-287.8999938964844,-272.8999938964844,-259.9800109863281
1920,-329.3399963378906,47.322914123535156,25.490264892578125,57.37173652648926,-329.3399963378906,-323.5,33.23739242553711,-413.0,-391.0,-375.20001220703125,-349.0,-323.5,-309.75,-288.0,-277.0,-274.9200134277344
2016,-334.41998291015625,46.610069274902344,25.597341537475586,56.08387756347656,-334.4200134277344,-330.5,32.30949783325195,-413.0,-391.1000061035156,-378.0,-355.5,-330.5,-312.0,-299.0,-287.0,-278.9599914550781
2112,-340.6000061035156,45.97435760498047,25.715625762939453,54.885128021240234,-340.6000061035156,-337.5,31.988122940063477,-415.0400085449219,-405.3999938964844,-379.1000061035156,-357.25,-337.5,-317.5,-304.79998779296875,-288.0,-286.82000732421875
2208,-344.1000061035156,45.278717041015625,25.764745712280273,53.653626441955566,-344.1000061035156,-341.0,30.795289993286133,-415.0400085449219,-405.3999938964844,-382.5,-358.25,-341.0,-324.75,-307.0,-296.95001220703125,-287.9800109863281
2304,-348.7200012207031,44.60776901245117,25.796566009521484,52.49437999725342,-348.7200012207031,-346.5,30.327571868896484,-425.0,-405.5,-393.1000061035156,-369.0,-346.5,-328.75,-314.6000061035156,-302.75,-293.8800048828125
2400,-353.32000732421875,43.909141540527344,25.807706832885742,51.27379512786865,-353.32000732421875,-348.5,30.3218994140625,-425.0799865722656,-415.0,-394.1000061035156,-374.25,-348.5,-333.0,-318.8999938964844,-308.70001220703125,-297.9800109863281
2496,-357.8399963378906,43.30379867553711,25.867778778076172,50.13178825378418,-357.8399963378906,-354.5,30.543319702148438,-433.0400085449219,-415.0,-397.1000061035156,-378.0,-354.5,-337.75,-324.3999938964844,-308.70001220703125,-300.0
2592,-361.29998779296875,42.69232177734375,25.880695343017578,49.01240062713623,-361.29998779296875,-359.0,29.677433013916016,-433.0400085449219,-415.0,-403.1000061035156,-378.25,-359.0,-341.75,-326.79998779296875,-310.8999938964844,-300.9800109863281
2688,-366.8599853515625,42.10789108276367,25.92238426208496,47.89958953857422,-366.8599853515625,-363.0,30.022998809814453,-437.0400085449219,-425.5,-409.20001220703125,-383.25,-363.0,-345.75,-335.8999938964844,-319.0,-314.8399963378906
2784,-370.1600036621094,41.48979949951172,25.869428634643555,46.83955383300781,-370.1600036621094,-367.0,30.622447967529297,-439.0,-429.3999938964844,-411.0,-389.5,-367.0,-349.0,-339.5,-323.0,-315.82000732421875
2880,-373.739990234375,40.90354919433594,25.860708236694336,45.785820960998535,-373.739990234375,-369.5,30.029521942138672,-439.20001220703125,-433.20001220703125,-416.29998779296875,-391.25,-369.5,-351.0,-341.0,-330.95001220703125,-322.8399963378906
2976,-376.8199768066406,40.29862976074219,25.786006927490234,44.76640319824219,-376.82000732421875,-374.0,29.669639587402344,-441.1600036621094,-433.29998779296875,-419.0,-393.25,-374.0,-353.0,-342.8999938964844,-334.8999938964844,-327.760009765625
