runtime,mean,count
100.0,0.6074329480375176,100
200.0,0.6222972349958366,100
300.0,0.6319024961094578,100
400.0,0.6405699812611281,100
500.0,0.6486389829519408,100
600.0,0.6546225915892895,100
700.0,0.6606554374204952,100
800.0,0.667652967926851,100
900.0,0.6723823043110196,100
1000.0,0.6766321532168295,100
1100.0,0.6821451230128731,100
1200.0,0.6852632529285454,100
1300.0,0.6883091346798039,100
1400.0,0.6916653337901114,100
1500.0,0.6945250004986556,100
1600.0,0.6978407307861876,100
1700.0,0.7003808574156465,100
1800.0,0.7027848885367821,100
1900.0,0.7048759869516938,100
2000.0,0.7070009615866748,100
2100.0,0.7095881600262455,100
2200.0,0.7110529501149161,100
2300.0,0.7132747159240671,100
2400.0,0.7148767304637428,100
2500.0,0.7175623059256223,100
2600.0,0.7195996438038651,100
2700.0,0.7210162079563844,100
2800.0,0.7223301906606941,100
2900.0,0.7239766444566943,100
3000.0,0.7251088853138559,100
3100.0,0.7260864977519422,100
3200.0,0.7270274356465082,100
3300.0,0.7287493232089766,100
3400.0,0.7302437233825049,100
3500.0,0.7307782863772389,100
3600.0,0.731342218905078,100
3700.0,0.732462783717815,100
3800.0,0.7330469976047254,100
3900.0,0.7336713650096973,100
4000.0,0.7346728159001664,100
4100.0,0.7351520162711646,100
4200.0,0.7355170116781398,100
4300.0,0.7362787832319476,100
4400.0,0.7371344456672773,100
4500.0,0.7375174097114104,100
4600.0,0.7383797001761152,100
4700.0,0.7388459018889361,100
4800.0,0.7390097771941965,100
4900.0,0.7394928730136777,100
5000.0,0.7398427301101634,100
5100.0,0.7404307881459066,100
5200.0,0.7409761415891021,100
5300.0,0.7411843752984665,100
5400.0,0.7417927984770867,100
5500.0,0.7420789880106693,100
5600.0,0.7424543735586205,100
5700.0,0.7426771383430253,100
5800.0,0.7428799347681649,100
5900.0,0.7435400202084048,100
6000.0,0.7438544941325891,100
6100.0,0.7443475634069032,100
6200.0,0.7445980634554181,100
6300.0,0.7447074058761463,100
6400.0,0.7449185647789917,100
6500.0,0.7452819793909705,100
6600.0,0.7455108318241934,100
6700.0,0.7457105068301959,100
6800.0,0.7458708962674174,100
6900.0,0.7460355743684082,100
7000.0,0.7460695352489444,100
7100.0,0.7461995685083604,100
7200.0,0.7464747168513571,100
7300.0,0.7465362847507748,100
7400.0,0.7467917890435632,100
7500.0,0.7470349527137714,100
7600.0,0.7470349527137714,100
7700.0,0.7471357037346923,100
7800.0,0.747336639032332,100
7900.0,0.7475040110215235,100
8000.0,0.747576279711132,100
8100.0,0.7476110635718766,100
8200.0,0.7478088443973201,100
8300.0,0.7479131892652046,100
8400.0,0.7481066436869639,100
8500.0,0.7483797055285569,100
8600.0,0.7483983860365447,100
8700.0,0.7484843234157543,100
8800.0,0.7486910373741398,100
8900.0,0.7488375004591835,100
9000.0,0.7490709688844926,100
9100.0,0.7490756934492979,100
9200.0,0.7491448428373828,100
9300.0,0.749423435302476,100
9400.0,0.7496395466006937,100
9500.0,0.7496824807066915,100
9600.0,0.7496967749605209,100
9700.0,0.7497202861829706,100
9800.0,0.7497721319581704,100
9900.0,0.7498810452951932,100
