step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-0.5438462495803833,149.95736694335938,9.474239349365234,279.92090279715404,0.5438462495803833,0.543438732624054,0.008693521842360497,0.5287503600120544,0.5312256217002869,0.5336103439331055,0.5389922261238098,0.543438732624054,0.5473853349685669,0.5562769174575806,0.5622876882553101,0.5653366446495056
182,-0.5479170680046082,149.91233825683594,10.391698837280273,279.4398716517857,0.5479171276092529,0.5458372831344604,0.007492518052458763,0.5358754992485046,0.5387524366378784,0.5404514074325562,0.5425742864608765,0.5458372831344604,0.5521342754364014,0.5587034225463867,0.5622876882553101,0.5653366446495056
273,-0.5506672263145447,149.86257934570312,11.226236343383789,278.94657244001115,0.5506672263145447,0.5489310622215271,0.007788774091750383,0.5389733910560608,0.5408101081848145,0.5420138239860535,0.5445951819419861,0.5489310622215271,0.5566250085830688,0.5622877478599548,0.5653392672538757,0.5663375854492188
364,-0.5528052449226379,149.80758666992188,11.9884033203125,278.4394967215402,0.5528051853179932,0.5513913035392761,0.007805604487657547,0.5414766073226929,0.5426642894744873,0.5444160103797913,0.5465060472488403,0.5513913035392761,0.5580666065216064,0.5625547766685486,0.5661119818687439,0.5689436793327332
455,-0.5544430613517761,149.74974060058594,12.720181465148926,277.91638619559154,0.5544430017471313,0.5542862415313721,0.007325873244553804,0.5427591800689697,0.5444225072860718,0.5455710887908936,0.548471212387085,0.5542862415313721,0.5597574710845947,0.5637645125389099,0.5663716197013855,0.5690272450447083
546,-0.5559030175209045,149.68650817871094,13.393270492553711,277.3808114188058,0.5559029579162598,0.5552877187728882,0.0073724351823329926,0.543944239616394,0.5455985069274902,0.546440839767456,0.5503219366073608,0.5552877187728882,0.560624361038208,0.5657952427864075,0.5689376592636108,0.57305508852005
637,-0.5572032332420349,149.62161254882812,14.029220581054688,276.8423374720982,0.5572032332420349,0.5568622946739197,0.007283908315002918,0.5447813868522644,0.5461350083351135,0.5486950278282166,0.552155613899231,0.5568622946739197,0.5621016025543213,0.5667957067489624,0.5695130228996277,0.57305508852005
728,-0.558300256729126,149.55345153808594,14.637451171875,276.2930472237723,0.558300256729126,0.5574452877044678,0.007274897303432226,0.5461348295211792,0.5469129681587219,0.5492663979530334,0.5535081624984741,0.5574452877044678,0.5625231266021729,0.568984866142273,0.5707437992095947,0.57305508852005
819,-0.5595634579658508,149.4830780029297,15.223983764648438,275.73205130440846,0.5595634579658508,0.5591498613357544,0.006936756428331137,0.5461348295211792,0.5486885905265808,0.5516535043716431,0.555069088935852,0.5591498613357544,0.5636723041534424,0.5694648027420044,0.5709168910980225,0.5740451216697693
910,-0.5606310367584229,149.4097900390625,15.783224105834961,275.16624232700894,0.5606310963630676,0.559648334980011,0.006741613615304232,0.548026442527771,0.5503793358802795,0.5541290044784546,0.5557629466056824,0.559648334980011,0.5646554827690125,0.5704053640365601,0.5718159675598145,0.5748963952064514
1001,-0.5618324279785156,149.32846069335938,16.325345993041992,274.5693838936942,0.5618324875831604,0.5608179569244385,0.007012985646724701,0.5502665638923645,0.5517023205757141,0.5542683005332947,0.5569375157356262,0.5608179569244385,0.5660619735717773,0.5711906552314758,0.5740776658058167,0.5759382843971252
1092,-0.5632159113883972,149.24546813964844,16.829910278320312,273.9785679408482,0.5632159113883972,0.5615045428276062,0.0075523038394749165,0.5502709746360779,0.5540552139282227,0.5547799468040466,0.5572400093078613,0.5615045428276062,0.5694891214370728,0.5738269090652466,0.5752201676368713,0.580278217792511
1183,-0.5641523599624634,149.15516662597656,17.32326316833496,273.3619297572545,0.5641524195671082,0.5627702474594116,0.007599875796586275,0.5502709746360779,0.5541465878486633,0.5549502968788147,0.5588329434394836,0.5627702474594116,0.5701903700828552,0.5739583969116211,0.5754308104515076,0.5808195471763611
1274,-0.5656240582466125,149.0662841796875,17.803627014160156,272.74129377092635,0.5656240582466125,0.5645372867584229,0.007596263661980629,0.5542176365852356,0.554821252822876,0.5557586550712585,0.559982419013977,0.5645372867584229,0.5713580846786499,0.575211763381958,0.5780351758003235,0.5813292264938354
1365,-0.5666815042495728,148.97134399414062,18.261253356933594,272.1088605608259,0.5666815638542175,0.5655633211135864,0.0074917711317539215,0.5557466149330139,0.5567014217376709,0.5578554272651672,0.560783863067627,0.5655633211135864,0.5722560882568359,0.575737714767456,0.5802852511405945,0.58345627784729
1456,-0.5679880380630493,148.8740692138672,18.720130920410156,271.4590323311942,0.5679880380630493,0.5677375793457031,0.007419777102768421,0.5566178560256958,0.5571581125259399,0.5583551526069641,0.5616054534912109,0.5677375793457031,0.5730605125427246,0.5777029395103455,0.5808338522911072,0.5851976871490479
1547,-0.5694394707679749,148.77227783203125,19.165653228759766,270.79432896205356,0.5694394707679749,0.5693992376327515,0.007328043691813946,0.5566178560256958,0.5578581094741821,0.5591359734535217,0.5645031929016113,0.5693992376327515,0.5737862586975098,0.5793836116790771,0.5813925266265869,0.5853360295295715
1638,-0.57102370262146,148.6646270751953,19.586002349853516,270.11922345842635,0.57102370262146,0.5706079006195068,0.007465925067663193,0.5579977035522461,0.5592448711395264,0.5614162683486938,0.5659893751144409,0.5706079006195068,0.575214147567749,0.5807821750640869,0.5840781331062317,0.5863684415817261
