step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
20,-220.94000244140625,64.00077819824219,6.151062965393066,88.24152374267578,-220.94000244140625,-213.5,68.99925231933594,-379.4800109863281,-325.25,-309.5,-262.25,-213.5,-172.75,-148.89999389648438,-119.8499984741211,-114.83999633789062
40,-262.5199890136719,63.997894287109375,7.518624305725098,88.013427734375,-262.5199890136719,-262.5,61.430198669433594,-379.4800109863281,-361.1000061035156,-331.1000061035156,-294.5,-262.5,-212.75,-194.89999389648438,-181.89999389648438,-168.8000030517578
60,-276.5799865722656,64.00028991699219,8.436162948608398,87.8337173461914,-276.5799865722656,-270.5,56.88236618041992,-381.44000244140625,-363.45001220703125,-343.20001220703125,-317.5,-270.5,-235.5,-207.3000030517578,-196.9499969482422,-191.8000030517578
80,-287.82000732421875,63.99875259399414,9.23007583618164,87.6583480834961,-287.82000732421875,-284.0,53.66849899291992,-385.3599853515625,-379.1000061035156,-345.1000061035156,-324.25,-284.0,-256.0,-222.89999389648438,-208.9499969482422,-203.83999633789062
100,-296.55999755859375,63.99637985229492,9.913844108581543,87.50103378295898,-296.55999755859375,-293.0,50.80852508544922,-391.239990234375,-381.04998779296875,-346.0,-327.25,-293.0,-262.75,-232.6999969482422,-222.9499969482422,-208.0
120,-301.6399841308594,64.00334167480469,10.523857116699219,87.34256744384766,-301.6400146484375,-294.5,48.48061752319336,-391.239990234375,-381.04998779296875,-346.5,-328.0,-294.5,-270.75,-243.89999389648438,-227.0,-219.9600067138672
140,-308.5799865722656,63.99396896362305,11.067482948303223,87.19297790527344,-308.5799865722656,-308.5,49.68625259399414,-405.05999755859375,-385.29998779296875,-372.3999938964844,-335.25,-308.5,-272.75,-255.5,-229.85000610351562,-219.9600067138672
160,-315.7799987792969,63.99683380126953,11.596501350402832,87.05620193481445,-315.7799987792969,-315.5,46.654170989990234,-405.05999755859375,-394.3500061035156,-379.20001220703125,-341.25,-315.5,-284.75,-262.8999938964844,-257.54998779296875,-243.97999572753906
180,-318.3800048828125,63.99591064453125,12.043144226074219,86.91528701782227,-318.3800048828125,-317.5,45.23223876953125,-405.05999755859375,-394.3500061035156,-379.20001220703125,-342.25,-317.5,-286.0,-267.8999938964844,-258.95001220703125,-248.97999572753906
200,-324.3599853515625,63.993621826171875,12.481992721557617,86.77469635009766,-324.3599853515625,-320.5,45.0822639465332,-408.260009765625,-401.1000061035156,-384.0,-346.0,-320.5,-292.0,-272.0,-264.0,-257.8999938964844
220,-327.4599914550781,63.99736404418945,12.94395923614502,86.63675689697266,-327.4599914550781,-324.5,45.07026290893555,-415.1199951171875,-403.1000061035156,-384.1000061035156,-346.0,-324.5,-294.75,-275.0,-267.79998779296875,-261.9800109863281
240,-331.05999755859375,64.00336456298828,13.45797348022461,86.48036193847656,-331.05999755859375,-327.5,43.19602584838867,-415.1199951171875,-403.1000061035156,-385.1000061035156,-347.25,-327.5,-301.0,-284.8999938964844,-271.8999938964844,-263.9599914550781
260,-332.7599792480469,64.01775360107422,13.925338745117188,86.34186553955078,-332.760009765625,-328.5,41.945228576660156,-415.1199951171875,-405.0,-385.1000061035156,-347.25,-328.5,-305.5,-285.8999938964844,-274.8500061035156,-267.8800048828125
280,-338.55999755859375,64.02108764648438,14.228160858154297,86.22100448608398,-338.55999755859375,-334.5,42.25335693359375,-415.1199951171875,-405.04998779296875,-394.0,-362.0,-334.5,-307.75,-292.8999938964844,-284.5,-267.8800048828125
300,-343.1399841308594,64.02946472167969,14.60821533203125,86.09118270874023,-343.1400146484375,-338.0,42.832237243652344,-422.3599853515625,-406.1000061035156,-394.1000061035156,-362.25,-338.0,-313.75,-296.8999938964844,-285.95001220703125,-274.94000244140625
320,-345.94000244140625,64.03756713867188,14.954451560974121,85.97611618041992,-345.94000244140625,-339.5,42.50901412963867,-422.3599853515625,-406.1000061035156,-394.1000061035156,-369.75,-339.5,-318.75,-297.79998779296875,-285.95001220703125,-282.7799987792969
340,-349.8800048828125,64.02751159667969,15.245749473571777,85.85573196411133,-349.8800048828125,-343.0,41.927146911621094,-425.29998779296875,-408.3500061035156,-395.1000061035156,-379.25,-343.0,-320.75,-306.0,-295.5,-284.8999938964844
360,-352.03997802734375,64.02385711669922,15.580946922302246,85.72211837768555,-352.0400085449219,-344.0,42.59927749633789,-444.8999938964844,-415.29998779296875,-399.6000061035156,-381.75,-344.0,-321.75,-306.0,-296.0,-285.0
