score
0.593408465385437
0.5692801475524902
0.5715638995170593
0.5773290395736694
0.580655038356781
0.573894739151001
0.5722443461418152
0.5711914300918579
0.5690451860427856
0.5746791362762451
0.583069920539856
0.5783185362815857
0.5749154090881348
0.5852539539337158
0.5772143602371216
0.5818105936050415
0.5789000988006592
0.5814111828804016
0.56983882188797
0.5718765258789062
0.5722638368606567
0.5835012793540955
0.580187976360321
0.5691217184066772
0.5729068517684937
0.580581545829773
0.5791242718696594
0.5814828872680664
0.5760543346405029
0.5783263444900513
0.5786041021347046
0.5726879835128784
0.5788453817367554
0.5714380741119385
0.5810439586639404
0.5733312964439392
0.5755670070648193
0.5723114013671875
0.5802045464515686
0.5728904604911804
0.572210431098938
0.5812748074531555
0.5776453018188477
0.5695304870605469
0.5827271938323975
0.5789995193481445
0.5780654549598694
0.5770902633666992
0.5796549320220947
0.5780515670776367
0.5765501856803894
0.580068826675415
0.5724287033081055
0.5739027261734009
0.5773657560348511
0.5833151340484619
0.5707314014434814
0.5718168020248413
0.5730410218238831
0.5768340826034546
0.5728360414505005
0.5790603160858154
0.5749569535255432
0.5771072506904602
0.5748406648635864
0.5682356357574463
0.5784438848495483
0.5743260979652405
0.5764347314834595
0.5769234895706177
0.5776180028915405
0.5728457570075989
0.5792474746704102
0.571158766746521
0.572857141494751
0.5748404860496521
0.57509446144104
0.5812957286834717
0.5769467353820801
0.5729017853736877
0.5780329704284668
0.5698779821395874
0.5812817811965942
0.5745878219604492
0.5737252235412598
0.5699938535690308
0.5722220540046692
0.5732863545417786
0.5728567838668823
0.5725367069244385
0.5788533091545105
0.5724622011184692
0.5789626836776733
0.5820171236991882
0.5759762525558472
0.5757149457931519
0.5762960910797119
0.5852044820785522
0.5754067897796631
0.5715138912200928
